ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482826693;231;208;207;199;225;246;224;235;245;240;243;246;249;249;262;259;35
1587482826729;232;209;208;200;226;245;223;233;244;240;244;247;250;249;261;257;35
1587482826765;231;209;208;201;226;245;223;232;243;239;244;248;250;250;262;257;35
1587482826801;230;208;207;201;227;246;224;233;243;239;243;246;250;250;263;259;35
1587482826836;231;208;206;199;226;246;225;235;244;239;243;245;249;250;263;260;35
1587482826872;232;209;207;199;225;245;224;234;245;240;244;246;249;249;261;258;35
1587482826907;232;209;208;200;226;245;223;233;244;240;244;248;250;249;261;257;35
1587482826943;230;208;208;201;227;246;224;233;243;239;244;247;251;250;262;258;35
1587482826979;230;208;207;200;227;246;225;234;243;239;243;246;250;250;263;259;35
1587482827015;231;208;206;198;226;246;225;235;244;240;243;245;249;249;262;259;35
1587482827050;232;209;207;199;225;245;224;234;245;240;244;247;249;249;261;257;35
1587482827086;231;209;208;201;226;245;223;233;243;240;244;248;250;250;262;257;35
1587482827122;230;208;208;201;227;246;224;233;243;239;243;247;251;250;263;259;35
1587482827158;230;208;206;199;227;246;225;235;244;239;243;245;249;250;263;260;35
1587482827194;231;208;207;198;225;246;224;235;245;240;244;246;249;249;262;258;35
1587482827229;232;209;208;200;225;245;223;233;244;240;245;248;250;249;262;257;35
1587482827265;231;209;208;201;227;246;223;233;243;239;244;248;251;250;262;257;35
1587482827300;230;208;207;200;227;246;225;234;243;239;243;246;250;250;263;259;35
1587482827336;231;208;206;199;226;246;225;235;244;239;243;245;249;250;263;259;35
1587482827373;232;209;207;199;225;245;224;235;245;240;244;246;249;249;262;258;35
1587482827408;232;209;208;200;226;245;223;233;244;240;244;248;250;250;261;257;35
1587482827443;230;208;208;201;227;246;224;233;243;239;244;247;251;250;263;258;35
1587482827479;230;208;207;200;227;246;225;234;243;239;243;245;250;250;263;260;35
1587482827514;231;208;206;198;226;246;225;235;244;240;243;245;249;249;262;259;35
1587482827550;232;209;207;199;225;245;223;234;245;240;244;247;249;249;261;257;35
1587482827586;231;209;208;201;226;245;223;233;243;240;244;248;250;250;262;257;35
1587482827622;230;208;207;201;227;246;224;233;243;239;243;247;250;250;263;258;35
1587482827658;230;207;206;199;227;246;225;235;244;239;243;245;249;250;263;260;35
1587482827693;231;208;207;199;225;245;224;235;245;240;244;246;249;249;262;258;35
1587482827729;232;209;208;200;225;245;223;233;244;240;245;247;250;249;261;257;35
1587482827765;231;209;208;201;227;246;223;232;243;239;244;248;251;250;262;258;35
1587482827800;230;208;207;200;227;246;225;234;243;239;243;246;250;250;263;259;35
1587482827836;231;208;206;199;226;246;225;235;244;239;243;245;249;249;263;259;35
1587482827872;232;209;207;199;225;245;224;234;245;240;244;246;249;249;261;258;35
1587482827910;232;209;208;200;226;245;223;233;244;240;244;248;250;249;261;257;35
1587482827943;230;208;208;201;227;246;224;233;243;239;244;247;251;250;263;258;35
1587482827979;230;208;207;200;227;246;225;234;243;239;243;246;250;250;263;259;35
1587482828016;231;208;206;198;225;246;225;235;244;240;243;245;249;249;262;259;35
1587482828050;232;209;208;200;225;245;223;234;245;240;244;247;249;249;261;257;35
1587482828086;231;209;208;201;226;245;223;232;243;240;244;248;250;250;262;257;35
1587482828122;230;208;208;201;227;246;224;233;243;239;243;247;250;251;263;259;35
1587482828157;230;207;206;199;227;246;225;235;244;239;243;245;249;250;263;260;35
1587482828197;232;208;207;198;225;245;224;235;245;240;244;246;249;249;262;258;35
1587482828229;232;209;208;200;225;245;223;233;244;240;244;248;250;249;261;257;35
1587482828265;231;209;208;201;227;245;223;231;243;239;244;248;250;250;262;258;35
1587482828300;230;208;207;201;227;246;224;230;243;239;243;247;250;250;263;260;35
1587482828336;231;208;207;201;226;246;224;231;244;239;243;247;249;249;263;261;35
1587482828371;232;209;207;201;225;245;224;231;245;240;244;248;249;249;262;260;35
1587482828407;232;209;208;201;226;245;223;230;244;240;245;249;250;249;262;259;35
1587482828443;230;208;208;202;227;246;223;230;243;239;244;248;251;251;263;260;35
1587482828479;230;207;207;201;227;247;224;230;243;239;243;248;250;250;263;260;35
1587482828514;231;208;207;200;226;246;224;231;244;240;243;247;248;249;263;260;35
1587482828550;232;209;208;201;225;245;223;230;244;241;244;248;249;249;262;260;35
1587482828586;231;209;208;201;226;245;223;229;243;240;244;249;250;250;262;259;35
1587482828621;230;208;208;202;227;246;224;230;243;239;243;248;250;251;263;260;35
1587482828657;230;207;207;201;226;246;224;231;244;239;243;247;249;250;263;261;35
1587482828693;232;208;207;200;225;245;224;231;245;240;244;248;249;249;262;260;35
1587482828729;232;209;208;201;226;244;223;230;244;240;245;248;250;249;262;259;35
1587482828765;230;209;208;202;227;246;223;229;243;239;244;249;251;250;262;259;35
1587482828800;230;207;207;202;227;247;224;230;243;239;243;248;250;250;263;261;35
1587482828836;231;207;207;201;226;246;224;231;245;240;243;247;248;249;263;261;35
1587482828871;232;209;207;201;224;245;224;231;246;241;244;248;248;249;262;260;35
1587482828907;231;209;208;201;226;245;223;230;245;240;244;249;250;249;262;259;35
1587482828943;229;208;208;202;227;246;223;229;245;239;244;249;250;250;263;260;35
1587482828978;229;207;207;201;226;246;224;230;247;240;243;248;248;250;263;261;35
1587482829014;230;208;207;201;224;246;224;231;248;240;244;248;247;249;263;261;35
1587482829050;231;209;208;201;224;245;223;230;249;241;244;248;248;249;262;260;35
1587482829085;229;209;208;202;225;245;223;230;248;240;244;249;249;250;262;260;35
1587482829121;228;208;208;202;226;246;224;230;248;239;243;248;249;250;263;260;35
1587482829157;229;207;207;201;225;246;224;230;249;240;243;247;247;250;263;261;35
1587482829193;230;208;207;201;223;245;224;231;251;241;244;248;247;249;263;260;35
1587482829228;230;209;208;201;224;245;223;230;249;241;245;248;249;249;262;259;35
1587482829264;228;208;208;202;226;246;223;229;248;240;244;249;249;250;263;260;35
1587482829300;228;207;207;202;226;246;224;230;249;239;243;248;248;250;263;260;35
1587482829335;229;208;207;201;224;246;224;231;250;240;243;247;246;249;263;261;35
1587482829371;231;208;208;201;223;245;224;230;251;241;244;248;247;248;262;260;35
1587482829407;229;209;208;202;225;245;223;230;249;240;245;249;249;250;262;260;35
1587482829443;228;208;208;202;226;246;223;229;248;239;244;249;249;250;263;260;35
1587482829478;228;207;207;201;225;246;224;230;250;239;243;248;247;250;263;261;35
1587482829514;230;208;207;201;223;245;224;231;251;240;244;247;246;249;263;260;35
1587482829549;230;209;208;201;223;245;223;230;250;241;244;248;248;249;262;260;35
1587482829585;229;209;208;202;225;246;223;229;248;240;244;249;249;250;262;259;35
1587482829621;228;208;208;202;226;246;224;230;249;239;244;248;248;250;263;260;35
1587482829657;228;207;207;201;224;246;224;230;250;240;243;247;247;249;263;261;35
1587482829696;230;208;207;201;223;245;224;230;251;241;244;248;247;249;262;260;35
1587482829728;230;209;208;201;224;245;223;230;249;241;245;249;249;249;262;260;35
1587482829764;228;208;208;202;226;246;223;229;248;240;244;249;249;250;263;260;35
1587482829799;228;207;207;202;226;246;224;230;249;239;243;248;248;250;264;260;35
1587482829835;229;207;207;201;224;246;224;231;250;240;244;247;246;249;263;261;35
1587482829871;231;208;207;201;223;245;223;230;250;241;244;248;247;248;262;260;35
1587482829907;230;209;208;201;224;245;223;229;249;240;244;249;249;249;262;259;35
1587482829943;228;208;208;202;226;246;223;230;248;239;244;248;249;250;263;260;35
1587482829978;228;207;207;201;225;246;224;230;250;239;243;248;247;250;263;261;35
1587482830015;230;208;207;201;223;245;224;231;251;240;243;248;246;249;263;260;35
1587482830050;230;209;208;201;223;245;223;230;250;241;244;248;248;249;262;260;35
1587482830085;229;209;208;202;225;245;223;229;248;240;244;249;249;250;263;259;35
1587482830121;228;208;207;202;226;246;224;230;248;239;243;248;249;250;263;260;35
1587482830156;229;207;207;201;224;246;224;230;250;240;243;248;247;250;263;261;35
1587482830193;230;208;207;200;223;245;224;230;251;241;244;248;247;248;262;260;35
1587482830228;230;209;208;202;224;244;223;230;249;241;245;248;248;249;262;259;35
1587482830265;228;208;208;202;226;246;223;229;248;240;244;249;249;250;263;260;35
1587482830299;228;207;207;202;225;246;224;230;249;239;243;248;248;250;264;260;35
1587482830335;229;208;207;201;224;246;224;231;250;240;243;247;246;249;263;261;35
1587482830371;231;209;208;201;223;245;223;230;250;241;244;248;247;248;262;260;35
1587482830409;229;209;208;201;224;245;223;229;249;240;244;249;249;250;262;260;35
1587482830442;228;208;208;202;226;246;224;229;248;239;244;248;249;250;263;260;35
1587482830478;228;207;207;201;225;246;224;230;249;240;243;248;247;250;263;261;35
1587482830515;230;208;207;200;223;245;224;231;251;241;244;247;246;249;263;260;35
1587482830549;230;209;208;201;224;244;223;230;250;241;244;248;248;249;262;260;35
1587482830585;229;209;208;202;225;245;223;229;248;240;244;249;249;250;263;259;35
1587482830621;228;207;207;202;226;246;224;229;248;239;243;248;249;250;264;260;35
1587482830657;229;207;207;201;224;246;224;230;250;240;244;247;246;250;263;261;35
1587482830692;230;208;207;200;223;245;224;230;251;241;244;248;247;248;262;260;35
1587482830728;230;209;208;201;224;244;223;230;249;241;245;249;248;249;262;260;35
1587482830767;228;208;208;202;225;246;223;229;248;240;244;249;249;250;263;260;35
1587482830799;228;207;207;201;225;246;224;230;249;239;243;248;248;250;264;260;35
1587482830835;229;208;207;201;224;246;224;231;250;240;243;248;246;249;263;261;35
1587482830871;230;209;207;201;223;245;223;230;251;241;244;248;247;249;262;260;35
1587482830906;229;209;208;201;224;245;223;229;249;240;244;249;249;250;262;259;35
1587482830942;228;208;208;202;226;246;224;229;248;239;244;248;249;250;263;260;35
1587482830978;228;207;207;201;225;246;224;230;249;239;243;248;247;250;264;261;35
1587482831014;230;208;207;200;223;245;224;231;251;240;244;247;246;249;263;260;35
1587482831049;230;209;208;201;224;244;223;230;250;241;245;248;248;249;262;260;35
1587482831085;229;209;208;202;225;245;223;229;248;240;244;249;249;250;263;259;35
1587482831120;228;207;207;202;226;246;224;230;248;239;243;248;248;250;263;260;35
1587482831156;229;207;207;201;224;246;224;230;250;240;243;247;247;249;263;261;35
1587482831192;230;208;207;201;223;245;224;230;251;241;244;248;247;249;262;260;35
1587482831228;230;209;208;201;224;245;223;229;249;241;244;249;249;249;262;260;35
1587482831264;228;208;208;202;225;246;223;229;248;239;244;249;249;250;263;260;35
1587482831299;228;207;207;201;225;246;224;230;249;239;243;248;248;250;263;261;35
1587482831335;229;208;207;201;224;246;224;230;251;240;244;247;246;249;263;261;35
1587482831371;230;209;207;201;223;245;223;230;250;241;244;248;247;249;262;260;35
1587482831406;229;209;208;202;225;245;223;229;249;240;244;249;249;250;262;259;35
1587482831442;228;208;208;202;226;246;223;229;248;239;244;248;249;250;263;260;35
1587482831480;228;207;207;201;225;246;224;230;250;240;243;248;247;250;263;261;35
1587482831514;230;208;207;200;223;245;224;230;251;240;244;248;247;249;263;260;35
1587482831549;230;209;208;201;223;244;223;230;250;241;245;248;248;249;262;259;35
1587482831585;229;208;208;202;225;245;223;229;248;240;244;249;249;250;263;260;35
1587482831620;228;207;208;202;226;246;224;230;249;239;243;248;248;250;263;260;35
1587482831656;229;207;207;201;224;246;224;230;250;240;243;247;246;249;263;261;35
1587482831692;230;208;207;200;223;245;224;230;251;241;244;248;247;248;262;260;35
1587482831728;230;209;208;201;224;245;223;229;249;241;245;249;248;249;262;259;35
1587482831764;228;208;208;202;226;246;224;230;248;240;244;249;249;250;263;260;35
1587482831799;228;207;207;201;225;246;224;230;249;239;243;248;248;250;264;261;35
1587482831834;229;208;207;200;223;246;224;230;251;240;244;247;246;249;263;261;35
1587482831870;230;209;208;201;223;245;223;230;250;241;244;248;247;249;262;260;35
1587482831906;229;209;208;202;225;245;223;229;249;240;245;249;249;250;262;260;35
1587482831942;228;208;208;202;226;246;223;229;248;239;244;248;249;251;263;260;35
1587482831978;228;207;207;201;225;246;224;230;250;239;243;248;247;250;263;261;35
1587482832019;230;208;207;201;223;245;224;230;251;241;244;248;246;249;263;260;35
1587482832049;230;209;208;201;223;245;223;230;250;241;244;249;248;249;262;260;35
1587482832084;228;208;208;202;225;245;223;229;248;240;244;249;249;250;263;260;35
1587482832120;228;207;207;202;226;246;224;230;249;239;243;248;248;250;264;261;35
1587482832156;229;207;207;201;224;246;224;230;250;240;243;248;246;249;263;261;35
1587482832199;230;208;207;201;223;245;224;230;251;241;244;248;247;249;262;260;35
1587482832228;230;209;208;201;224;245;223;229;249;240;245;249;249;249;262;259;35
1587482832263;228;208;208;202;226;246;224;229;248;239;244;249;249;250;263;260;35
1587482832299;228;207;207;202;225;246;224;230;249;240;243;248;248;250;264;261;35
1587482832335;229;208;207;200;223;246;224;230;251;240;243;247;246;249;263;261;35
1587482832370;230;209;207;201;223;244;223;230;250;241;244;248;247;249;262;260;35
1587482832406;229;209;208;202;225;245;223;229;249;240;244;249;249;250;262;260;35
1587482832441;228;208;208;202;226;246;224;229;248;239;244;248;249;251;263;260;35
1587482832477;228;207;207;201;225;246;224;230;250;240;243;247;247;250;263;261;35
1587482832513;230;208;207;201;223;245;224;231;251;240;244;248;247;249;262;260;35
1587482832549;230;209;208;201;224;244;223;230;250;241;245;248;248;249;262;259;35
1587482832584;228;208;208;202;225;245;223;229;248;240;244;249;249;250;263;260;35
1587482832620;228;208;208;202;226;246;224;230;249;239;243;248;248;250;263;261;35
1587482832656;229;207;207;201;224;246;224;231;250;240;243;248;246;249;263;261;35
1587482832692;230;208;207;201;223;245;223;230;251;241;244;248;247;248;262;260;35
1587482832727;230;209;208;201;224;245;223;229;249;241;244;249;249;249;262;259;35
1587482832763;228;208;208;202;226;246;223;229;248;239;244;249;249;250;263;260;35
1587482832798;228;207;207;201;225;246;224;230;250;240;243;248;248;250;264;261;35
1587482832834;229;208;207;201;223;246;224;230;250;240;244;248;246;249;263;261;35
1587482832870;231;209;208;201;224;245;223;230;248;241;244;248;248;249;262;260;35
1587482832906;231;209;208;202;226;245;223;229;245;240;244;249;250;250;262;260;35
1587482832941;230;208;208;202;227;246;224;230;244;239;244;248;250;251;263;261;35
1587482832977;230;207;207;201;226;246;224;230;245;239;243;247;249;250;263;261;35
1587482833016;231;208;207;200;225;245;224;230;246;240;244;248;249;249;262;261;35
1587482833049;232;209;208;201;225;244;223;229;245;240;245;248;250;249;262;259;35
1587482833084;230;209;208;202;226;245;223;229;244;239;244;249;251;250;263;260;35
1587482833120;230;207;207;202;227;246;224;230;244;239;243;248;250;250;264;261;35
1587482833156;230;208;207;201;226;246;224;231;245;239;243;247;248;249;263;261;35
1587482833191;232;209;207;201;225;245;223;230;245;241;244;248;249;249;262;260;35
1587482833227;231;209;208;201;226;245;223;229;244;240;245;249;250;249;262;259;35
1587482833269;230;208;208;202;227;246;223;229;244;239;244;249;250;251;263;260;35
1587482833298;230;207;207;201;226;246;224;230;244;239;243;248;249;250;264;261;35
1587482833334;231;208;207;200;225;246;224;231;245;240;243;248;248;249;263;261;35
1587482833370;232;209;208;201;225;245;223;230;245;240;245;248;249;249;262;259;35
1587482833405;231;209;208;201;226;245;223;229;244;240;245;249;250;250;262;260;35
1587482833441;230;207;207;202;227;246;224;229;244;239;244;248;250;251;263;260;35
1587482833477;230;207;206;201;226;246;224;230;245;240;243;247;249;250;263;261;35
1587482833517;231;208;207;200;225;245;224;230;245;241;244;248;249;248;262;260;35
1587482833548;232;209;208;201;225;244;223;229;245;242;245;248;250;248;262;259;35
1587482833584;230;208;208;202;226;245;223;229;244;242;244;249;250;250;262;260;35
1587482833620;230;206;207;202;227;246;224;230;244;242;243;248;250;249;263;261;35
1587482833655;230;206;207;201;225;245;224;230;245;244;244;248;249;247;263;261;35
1587482833691;232;208;207;201;225;243;223;230;245;246;245;248;249;246;262;260;35
1587482833727;231;208;208;201;225;243;223;229;244;246;245;249;250;248;262;259;35
1587482833766;230;206;208;202;227;244;223;229;243;244;244;249;250;249;263;260;35
1587482833798;230;205;207;201;226;245;224;230;244;245;244;248;249;248;263;261;35
1587482833835;231;206;207;201;225;243;224;230;245;247;244;248;249;246;263;261;35
1587482833869;232;208;208;201;225;242;223;230;245;247;245;248;249;247;262;260;35
1587482833906;231;207;208;202;226;243;223;229;244;246;245;249;250;248;262;260;35
1587482833941;229;205;207;202;227;245;224;229;243;245;244;248;250;249;263;260;35
1587482833977;230;205;207;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482834013;232;207;207;201;225;243;224;230;245;247;245;248;249;246;262;260;35
1587482834048;231;208;208;201;225;242;223;230;245;247;245;249;250;247;262;259;35
1587482834084;230;206;208;202;227;244;223;229;243;246;245;249;251;248;263;260;35
1587482834119;230;205;207;201;227;245;224;230;244;245;244;248;250;248;263;261;35
1587482834155;231;206;207;201;225;244;224;230;245;247;244;248;249;247;263;261;35
1587482834191;232;207;208;201;225;242;223;230;245;248;245;248;249;246;262;260;35
1587482834227;231;207;208;201;226;243;223;229;244;247;245;249;250;248;262;260;35
1587482834263;230;206;208;202;227;244;223;229;243;245;244;249;251;249;263;260;35
1587482834298;230;205;207;201;226;245;224;230;244;246;244;248;249;248;263;261;35
1587482834334;231;206;207;201;225;243;224;231;245;247;245;248;248;246;263;261;35
1587482834369;232;207;208;201;225;242;223;230;245;248;245;249;249;247;262;260;35
1587482834405;231;207;208;202;226;243;223;229;244;246;245;249;250;248;262;260;35
1587482834441;230;205;207;202;227;244;224;230;244;245;244;249;250;248;263;260;35
1587482834477;230;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482834523;231;207;207;201;225;242;224;230;245;248;245;248;249;246;262;260;35
1587482834549;231;207;208;201;225;242;223;230;245;247;245;249;250;247;262;260;35
1587482834584;230;206;208;202;226;244;223;229;243;246;245;249;251;248;263;260;35
1587482834619;230;205;207;201;227;245;224;230;244;246;244;248;250;248;263;261;35
1587482834655;231;206;207;201;225;243;224;230;245;247;244;248;249;246;263;261;35
1587482834691;232;207;207;201;225;242;223;230;245;248;245;248;249;246;262;260;35
1587482834726;231;207;208;202;226;242;223;229;244;247;245;249;250;248;262;260;35
1587482834763;230;205;208;202;227;244;223;229;243;245;244;248;251;249;263;260;35
1587482834798;230;205;207;201;226;244;224;230;244;246;244;248;249;248;263;261;35
1587482834834;231;206;207;201;225;243;224;231;245;247;244;248;249;246;262;261;35
1587482834870;232;207;208;201;225;242;223;230;245;247;245;248;249;247;262;260;35
1587482834905;231;207;208;202;226;243;223;229;244;246;245;249;250;248;263;260;35
1587482834941;230;205;207;202;227;245;224;229;244;245;244;248;250;249;263;260;35
1587482834977;230;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482835013;231;207;207;201;225;242;223;230;245;247;244;248;249;246;262;260;35
1587482835048;231;208;208;201;225;242;223;230;244;247;245;249;250;247;262;260;35
1587482835084;230;206;208;202;226;244;223;229;243;245;245;249;251;249;263;260;35
1587482835119;230;205;207;201;227;245;224;230;244;245;244;248;250;248;263;261;35
1587482835155;231;206;207;201;225;243;224;230;245;247;244;248;249;246;263;261;35
1587482835191;232;207;207;201;225;242;223;230;245;248;245;248;249;246;262;260;35
1587482835226;231;207;208;202;226;243;223;229;244;246;245;249;250;248;262;260;35
1587482835262;230;206;208;202;227;245;223;230;243;245;244;248;250;249;263;260;35
1587482835298;230;205;207;201;226;244;224;230;244;246;244;248;249;248;263;261;35
1587482835334;231;206;207;201;225;243;224;230;245;247;245;248;249;246;262;261;35
1587482835369;231;207;208;201;225;242;223;230;245;247;245;248;249;247;262;260;35
1587482835405;230;207;208;202;226;243;223;229;243;246;245;249;250;248;262;260;35
1587482835440;230;205;207;202;227;245;223;229;244;245;244;248;250;249;263;260;35
1587482835476;230;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482835512;231;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482835549;231;208;208;201;225;242;223;230;244;246;245;249;250;247;262;260;35
1587482835583;230;206;208;202;226;244;223;229;243;245;244;249;251;249;263;260;35
1587482835619;230;205;207;201;226;245;224;230;244;245;244;248;250;248;263;261;35
1587482835655;231;206;207;201;225;243;224;230;245;246;244;248;249;246;263;261;35
1587482835690;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482835726;231;207;208;201;226;243;223;229;244;246;245;249;250;248;262;259;35
1587482835762;230;206;207;202;227;244;223;229;243;245;244;248;250;249;263;260;35
1587482835799;230;205;206;201;226;244;224;230;244;246;243;248;249;248;263;261;35
1587482835834;231;206;207;201;225;243;224;230;245;247;244;248;249;246;262;260;35
1587482835869;232;208;208;201;225;242;223;230;245;247;245;249;250;247;262;260;35
1587482835905;230;207;208;202;226;243;223;229;243;245;245;249;251;248;262;260;35
1587482835941;230;205;207;202;227;245;224;230;244;245;244;248;250;249;263;260;35
1587482835976;230;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482836012;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482836047;231;207;208;201;226;243;223;229;244;246;245;249;250;248;262;260;35
1587482836083;230;206;208;202;226;244;223;230;243;245;244;249;251;249;263;260;35
1587482836119;230;205;207;201;227;245;224;230;244;245;244;248;250;248;263;261;35
1587482836155;231;206;207;201;225;243;224;230;245;246;244;248;249;246;263;260;35
1587482836190;232;207;208;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482836226;231;207;208;201;226;243;223;229;244;246;245;249;250;248;262;260;35
1587482836262;230;206;207;202;227;245;224;229;243;245;244;248;250;249;263;260;35
1587482836298;230;205;206;201;226;244;224;230;244;245;244;248;249;247;263;261;35
1587482836333;231;207;207;201;225;243;224;230;245;247;244;248;249;246;262;260;35
1587482836369;232;207;208;201;225;242;223;230;245;247;245;249;250;247;262;260;35
1587482836404;231;207;208;202;226;244;223;229;243;245;245;249;251;249;263;260;35
1587482836440;230;205;207;202;227;245;224;230;244;245;244;248;250;248;263;261;35
1587482836476;231;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482836512;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482836547;231;207;208;201;226;243;222;229;244;246;245;249;250;248;262;260;35
1587482836583;230;206;208;202;227;244;223;229;243;245;244;249;251;249;263;260;35
1587482836619;230;205;207;201;226;245;224;230;244;245;243;248;250;248;263;261;35
1587482836655;231;206;206;201;225;243;224;230;245;247;244;248;248;246;263;261;35
1587482836690;232;207;208;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482836726;231;207;208;202;226;243;223;229;244;246;245;249;250;248;263;260;35
1587482836762;230;205;208;202;227;245;224;229;243;245;244;248;250;249;263;260;35
1587482836797;230;205;207;201;226;244;224;230;244;245;243;248;249;247;263;261;35
1587482836833;231;207;207;201;225;243;224;230;245;247;244;248;249;246;262;260;35
1587482836869;232;208;208;201;225;242;223;229;245;247;245;249;250;247;262;260;35
1587482836905;230;207;208;202;226;244;223;229;243;245;245;249;251;248;263;260;35
1587482836940;230;205;207;202;227;245;224;229;244;245;244;248;250;248;263;261;35
1587482836976;231;205;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482837011;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482837047;231;207;208;201;225;243;222;229;244;246;245;249;250;248;262;260;35
1587482837083;230;206;208;202;227;244;223;229;243;245;244;248;251;249;263;260;35
1587482837118;230;205;207;201;226;245;224;230;244;245;243;248;250;248;263;261;35
1587482837154;231;206;207;201;225;243;224;230;245;247;244;248;248;246;263;261;35
1587482837191;232;208;208;201;225;242;223;230;245;247;245;248;249;247;262;260;35
1587482837226;231;207;208;202;226;243;223;229;244;246;245;249;251;248;262;260;35
1587482837261;230;205;207;202;227;245;224;230;244;245;244;248;250;249;263;260;35
1587482837297;230;205;206;201;226;244;224;230;244;246;244;248;249;247;263;261;35
1587482837334;232;207;207;201;225;243;223;230;245;247;244;248;249;246;262;260;35
1587482837370;231;208;208;201;225;242;223;229;244;247;245;249;250;247;262;260;35
1587482837404;230;206;208;202;226;244;223;229;243;245;244;249;251;249;263;260;35
1587482837440;230;205;207;202;227;245;224;229;244;245;244;248;250;248;263;260;35
1587482837476;231;206;206;201;226;244;224;230;245;246;244;248;249;247;263;261;35
1587482837511;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482837548;231;207;208;201;226;243;222;229;244;246;245;249;250;248;262;259;35
1587482837583;230;206;208;202;227;244;223;229;243;245;244;249;251;249;263;260;35
1587482837618;230;205;207;201;227;245;224;230;244;245;243;248;250;248;264;261;35
1587482837654;231;206;207;201;225;243;224;230;245;247;244;248;249;246;262;261;35
1587482837690;232;207;208;201;225;242;223;230;245;247;245;248;249;247;262;260;35
1587482837726;231;207;208;202;226;243;223;229;243;246;245;249;251;248;262;260;35
1587482837761;230;205;207;202;227;245;223;230;244;245;244;248;250;249;264;260;35
1587482837797;230;205;206;201;226;244;224;230;244;246;244;248;249;247;263;261;35
1587482837833;232;207;207;201;225;243;223;230;245;247;245;248;249;246;262;260;35
1587482837868;231;207;208;201;225;242;223;229;244;247;245;249;250;247;262;260;35
1587482837904;230;206;208;202;227;244;223;229;243;245;244;249;251;249;263;260;35
1587482837940;229;205;207;201;227;245;224;230;244;245;244;248;250;248;263;260;35
1587482837975;231;206;207;201;225;244;224;231;245;246;244;248;249;246;263;261;35
1587482838011;232;207;207;201;225;242;223;230;245;247;245;248;249;246;262;260;35
1587482838048;231;207;208;201;226;243;222;229;244;246;245;249;250;248;262;259;35
1587482838082;230;206;207;202;227;244;223;229;243;245;244;249;250;249;263;260;35
1587482838118;230;205;207;201;226;244;224;230;244;245;244;248;249;248;263;261;35
1587482838154;231;206;207;201;225;243;224;230;245;247;244;248;249;246;262;261;35
1587482838190;232;207;208;201;225;242;223;230;245;247;245;249;250;247;262;260;35
1587482838226;231;207;208;202;226;243;223;229;243;246;245;249;251;248;263;260;35
1587482838261;230;205;207;202;227;245;223;229;243;245;244;248;250;248;263;260;35
1587482838297;230;205;206;201;226;244;224;230;244;246;244;248;249;247;263;261;35
1587482838332;232;207;207;201;225;243;223;230;245;246;244;248;249;247;262;260;35
1587482838368;231;208;208;201;226;244;223;229;245;243;245;249;250;249;262;259;35
1587482838404;230;208;208;202;227;245;223;229;243;240;244;249;251;250;263;260;35
1587482838439;230;207;207;201;227;246;224;230;244;240;243;248;250;250;263;261;35
1587482838475;231;207;207;200;225;245;224;230;245;241;244;247;249;249;263;261;35
1587482838511;232;209;208;201;225;244;223;230;245;241;244;248;249;248;262;260;35
1587482838547;231;209;208;202;226;245;223;229;244;241;245;249;250;250;262;260;35
1587482838583;230;208;208;202;227;246;223;229;243;240;244;248;250;250;263;260;35
1587482838618;230;207;207;201;226;246;224;230;244;240;243;247;249;250;263;261;35
1587482838654;231;208;207;200;225;245;224;230;245;241;244;248;249;249;263;261;35
1587482838689;232;209;208;201;225;244;223;229;245;241;245;249;250;249;262;260;35
1587482838725;231;208;208;202;227;245;223;229;243;240;244;249;251;250;262;260;35
1587482838761;230;207;207;201;227;246;224;229;243;239;243;248;250;250;263;260;35
1587482838798;230;207;206;201;226;246;224;230;245;240;243;247;249;249;263;261;35
1587482838832;232;208;207;200;225;244;223;230;245;241;245;248;249;248;262;260;35
1587482838868;231;209;208;201;225;244;222;229;244;241;245;249;250;249;262;259;35
1587482838904;230;208;208;202;227;246;223;229;243;240;245;249;251;250;263;260;35
1587482838939;230;207;206;201;226;246;224;230;244;240;244;248;250;250;263;261;35
1587482838975;231;207;206;201;225;245;223;230;245;241;245;248;249;249;262;261;35
1587482839011;232;208;207;201;225;244;222;230;245;242;247;248;249;248;261;260;35
1587482839047;231;208;208;201;226;245;222;229;244;241;247;249;250;249;262;260;35
1587482839082;230;207;207;202;227;246;223;229;244;240;245;249;251;250;263;260;35
1587482839118;230;207;205;201;226;246;224;230;244;240;245;248;249;250;263;261;35
