ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482506238;231;208;207;201;225;245;223;230;245;240;244;248;249;249;263;261;35
1587482506274;232;209;208;201;225;244;222;229;245;241;245;249;250;249;262;260;35
1587482506310;230;208;208;202;226;245;222;228;243;239;244;249;251;251;263;260;35
1587482506346;229;207;207;202;227;247;223;229;243;238;243;248;251;251;264;261;35
1587482506381;230;207;207;201;226;246;224;230;245;240;243;248;249;249;264;262;35
1587482506417;231;208;207;201;224;244;223;230;245;241;244;248;250;248;263;261;35
1587482506453;231;209;208;201;225;244;222;228;245;241;245;249;251;249;263;260;35
1587482506489;229;208;208;202;226;246;222;228;243;240;244;249;252;251;264;260;35
1587482506524;229;206;207;202;226;246;224;229;244;240;243;248;251;250;264;261;35
1587482506560;230;207;207;201;225;245;223;230;246;241;243;248;249;248;264;261;35
1587482506596;231;208;208;201;224;244;222;229;246;242;244;248;250;248;263;260;35
1587482506631;230;208;208;202;225;244;222;228;244;241;244;249;252;250;263;260;35
1587482506667;228;207;207;202;226;246;223;229;244;240;244;248;252;251;264;261;35
1587482506703;229;206;207;201;225;246;223;229;246;241;243;247;251;249;264;262;35
1587482506738;230;207;207;201;223;244;223;230;247;242;244;248;250;248;263;261;35
1587482506774;230;209;208;201;224;243;222;229;246;242;245;249;252;248;263;260;35
1587482506810;229;208;208;202;225;245;222;228;244;241;244;249;253;250;263;260;35
1587482506845;228;206;207;202;226;246;223;229;245;240;243;248;252;250;264;261;35
1587482506881;229;206;207;201;224;245;223;230;246;242;244;247;251;248;264;262;35
1587482506917;230;208;207;201;223;244;223;230;247;243;244;249;251;248;263;261;35
1587482506953;230;208;208;202;224;244;222;228;245;242;245;249;253;249;263;260;35
1587482506988;228;207;208;202;225;245;222;229;244;240;244;249;253;250;264;260;35
1587482507025;228;206;207;201;225;246;223;229;245;240;243;248;252;250;264;261;35
1587482507060;229;207;207;201;224;245;223;230;246;242;244;248;251;248;264;261;35
1587482507095;230;208;208;201;223;243;223;229;246;243;244;248;252;248;262;260;35
1587482507131;229;208;208;202;225;244;222;228;245;242;244;249;253;250;263;260;35
1587482507167;228;206;208;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482507203;228;206;207;201;224;246;223;229;246;241;243;248;251;249;264;261;35
1587482507238;230;208;207;201;223;244;223;230;247;243;244;248;251;248;263;261;35
1587482507274;230;208;208;201;224;243;222;229;246;243;245;249;252;249;263;260;35
1587482507310;228;208;208;202;225;245;222;228;244;241;244;249;253;250;263;260;35
1587482507345;228;206;207;202;225;246;223;229;245;241;243;248;252;250;264;261;35
1587482507381;229;206;207;201;224;245;223;230;246;242;243;247;251;248;264;261;35
1587482507416;230;208;207;201;223;243;223;229;246;243;244;248;252;248;263;260;35
1587482507452;229;208;208;202;224;244;222;229;245;242;245;249;253;249;263;260;35
1587482507488;228;207;208;202;226;245;222;228;244;241;244;249;253;250;264;260;35
1587482507524;228;206;207;201;225;246;223;229;246;241;243;248;252;250;264;261;35
1587482507560;229;207;207;201;223;244;223;230;247;243;244;248;251;248;263;261;35
1587482507595;230;208;208;201;223;243;222;229;246;243;245;249;252;248;262;260;35
1587482507631;229;208;208;202;225;244;222;228;245;242;244;249;253;250;263;260;35
1587482507667;228;206;208;202;226;246;223;229;244;241;243;248;253;250;264;261;35
1587482507704;229;206;207;201;224;245;223;229;246;241;243;248;251;249;264;261;35
1587482507738;230;208;207;201;223;244;223;230;247;243;244;248;252;248;263;261;35
1587482507774;230;209;208;201;224;243;222;229;246;243;245;249;253;249;262;260;35
1587482507809;228;208;208;202;225;245;222;228;244;241;244;249;254;251;263;260;35
1587482507845;228;206;207;202;225;246;223;229;245;240;243;248;252;250;264;261;35
1587482507881;229;207;207;201;224;245;223;230;246;242;243;247;251;248;264;261;35
1587482507917;230;208;207;201;223;243;223;229;246;243;244;248;252;248;263;260;35
1587482507952;229;208;208;202;224;244;222;228;245;242;245;249;253;249;263;260;35
1587482507988;228;207;208;202;226;245;223;228;244;240;244;249;254;250;264;261;35
1587482508024;228;206;207;201;225;246;223;229;246;241;243;248;252;250;264;262;35
1587482508059;230;207;207;201;223;244;223;230;246;242;244;248;251;248;263;261;35
1587482508095;230;208;208;201;223;243;222;229;246;243;245;249;252;248;262;260;35
1587482508131;229;208;208;202;225;244;222;228;244;241;244;249;254;250;263;260;35
1587482508166;228;206;207;202;226;246;223;229;244;240;243;248;253;251;264;261;35
1587482508202;229;206;207;201;224;245;224;229;246;241;243;247;252;249;264;262;35
1587482508238;230;208;207;201;223;244;223;229;247;243;244;248;252;248;263;261;35
1587482508275;230;209;208;201;224;243;222;229;245;242;245;249;253;249;263;260;35
1587482508309;228;207;208;202;225;245;222;228;244;241;244;249;254;250;263;260;35
1587482508345;228;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482508381;229;207;207;201;223;245;223;230;246;242;243;247;251;248;263;261;35
1587482508416;230;208;207;201;223;243;222;229;246;243;244;248;252;248;263;260;35
1587482508453;229;208;208;202;224;244;222;228;245;242;244;249;254;249;263;260;35
1587482508488;228;207;208;202;225;246;223;229;244;240;244;248;254;250;264;260;35
1587482508523;228;206;207;201;224;246;223;229;245;241;243;248;252;249;264;261;35
1587482508559;230;207;207;200;223;244;223;230;246;242;244;248;251;248;263;261;35
1587482508595;230;209;208;201;223;243;222;229;246;243;244;249;253;248;262;260;35
1587482508631;228;208;208;202;225;244;222;228;244;241;244;249;254;250;263;260;35
1587482508666;228;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482508702;229;206;207;201;224;245;224;229;246;241;243;247;251;249;264;261;35
1587482508738;230;208;207;201;223;244;223;229;246;243;244;248;252;248;263;261;35
1587482508773;230;209;208;202;224;244;222;228;245;242;245;249;253;249;263;260;35
1587482508810;228;207;208;202;225;245;222;228;244;241;244;249;254;250;264;261;35
1587482508845;228;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482508881;229;207;207;201;223;245;223;230;246;242;244;248;251;248;263;261;35
1587482508916;230;208;208;201;223;243;222;229;246;243;244;249;252;248;263;260;35
1587482508952;229;208;208;202;224;244;222;228;245;242;244;249;254;250;263;260;35
1587482508989;228;207;208;202;225;246;223;229;244;240;244;249;253;251;264;261;35
1587482509023;228;206;207;201;224;246;224;230;246;241;243;248;252;249;264;261;35
1587482509059;230;207;207;200;223;244;223;230;247;242;244;248;251;248;263;261;35
1587482509095;230;209;208;201;224;243;222;229;246;243;245;249;253;248;262;260;35
1587482509130;228;208;208;202;225;245;222;228;244;241;244;249;254;250;263;260;35
1587482509166;228;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482509202;229;206;207;201;224;245;223;230;246;241;243;248;251;249;264;261;35
1587482509238;230;208;207;201;223;244;223;230;246;242;244;248;252;248;263;260;35
1587482509273;229;209;208;202;224;244;222;228;245;242;245;249;253;249;263;260;35
1587482509309;228;207;208;202;225;245;223;228;244;240;244;249;254;251;264;260;35
1587482509345;228;206;207;202;225;246;223;229;245;240;243;248;252;250;264;261;35
1587482509380;229;207;207;200;223;245;223;230;246;242;243;248;251;248;263;261;35
1587482509416;230;208;208;201;223;243;222;229;246;243;244;248;253;248;262;260;35
1587482509452;229;208;208;202;225;244;222;228;244;242;244;249;254;250;263;260;35
1587482509487;228;207;207;202;225;246;223;228;244;240;244;248;253;250;264;261;35
1587482509524;228;206;207;201;224;245;223;229;246;241;243;248;252;249;264;261;35
1587482509559;230;208;207;200;223;244;223;230;247;242;244;248;252;248;263;261;35
1587482509595;230;209;208;201;224;243;222;229;245;242;245;249;253;249;262;260;35
1587482509630;228;208;208;202;225;245;222;228;244;241;244;249;254;250;263;260;35
1587482509666;228;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482509701;229;206;207;201;224;245;224;230;246;242;243;247;251;249;264;261;35
1587482509738;230;208;207;201;223;243;223;230;246;243;244;248;252;248;263;260;35
1587482509773;229;208;208;201;224;244;222;228;245;242;244;249;253;249;263;260;35
1587482509809;228;207;208;202;225;246;222;228;244;240;244;249;254;251;264;260;35
1587482509844;228;206;207;201;225;246;223;229;245;241;243;248;252;250;264;261;35
1587482509880;229;207;207;201;223;244;223;230;246;242;244;248;251;248;263;261;35
1587482509916;230;208;208;201;223;243;222;229;246;243;244;248;252;248;262;260;35
1587482509952;229;208;208;202;225;244;222;228;244;241;244;249;254;250;263;260;35
1587482509987;227;206;207;202;225;246;223;229;245;240;243;248;253;250;264;261;35
1587482510023;228;206;207;201;224;246;224;229;246;241;243;247;252;249;264;261;35
1587482510059;230;208;207;201;223;244;223;230;245;242;244;248;252;248;263;261;35
1587482510094;230;209;208;201;224;244;222;229;244;241;245;249;253;249;263;260;35
1587482510130;229;208;208;202;226;245;222;228;243;239;244;249;254;251;263;260;35
1587482510166;229;207;207;202;226;246;223;229;243;239;243;248;253;251;264;261;35
1587482510202;230;207;207;201;225;246;224;230;244;240;243;247;252;249;264;261;35
1587482510237;231;208;207;201;224;244;223;229;244;241;244;248;252;248;263;260;35
1587482510273;230;209;208;202;225;244;222;228;243;240;245;249;253;250;263;260;35
1587482510309;229;208;208;202;226;246;223;228;243;239;244;249;253;251;264;261;35
1587482510344;229;206;207;201;225;246;223;229;243;239;243;248;252;250;264;261;35
1587482510380;230;208;207;201;224;245;223;230;245;240;244;248;252;249;263;261;35
1587482510416;231;209;208;201;224;244;222;229;244;241;245;248;252;249;262;260;35
1587482510451;230;209;208;202;225;245;222;228;243;240;244;249;253;250;263;260;35
1587482510487;229;207;208;202;226;247;223;229;243;238;243;248;253;251;264;261;35
1587482510523;230;207;206;201;225;246;224;230;244;239;243;247;252;250;264;261;35
1587482510559;231;208;207;200;224;244;223;230;244;241;244;248;252;248;263;261;35
1587482510595;230;209;208;201;224;244;222;229;244;241;245;249;253;249;263;260;35
1587482510630;229;208;208;202;226;245;222;228;242;239;244;249;254;251;264;260;35
1587482510666;229;206;207;202;226;246;223;229;243;239;243;248;253;251;264;261;35
1587482510701;230;207;207;201;225;245;223;230;244;240;244;248;252;249;264;261;35
1587482510737;231;209;207;201;224;244;222;229;244;241;244;248;252;249;262;260;35
1587482510776;230;209;208;202;225;244;222;228;243;240;245;249;253;250;263;260;35
1587482510809;229;207;208;202;226;246;222;228;243;239;244;249;253;252;264;261;35
1587482510844;229;206;207;201;225;246;223;230;243;239;243;248;252;251;264;261;35
1587482510880;230;207;207;201;225;244;223;230;244;241;244;248;252;249;263;261;35
1587482510916;231;209;208;201;224;242;222;229;244;242;245;248;252;250;262;260;35
1587482510951;230;207;208;202;225;244;222;228;243;240;244;249;253;252;263;260;35
1587482510987;229;205;207;202;226;245;223;229;243;240;243;248;253;253;264;261;35
1587482511022;229;205;206;201;225;244;224;229;244;241;243;248;252;251;264;261;35
1587482511058;231;207;207;201;224;242;223;229;244;243;244;248;252;250;263;261;35
1587482511094;230;208;208;201;225;242;222;229;243;242;245;249;253;251;262;260;35
1587482511130;229;206;208;202;226;244;222;229;242;240;244;249;254;253;263;261;35
1587482511166;229;204;207;202;226;245;223;229;243;240;243;248;253;253;264;261;35
1587482511201;230;206;206;201;224;243;223;230;244;242;244;248;252;251;264;261;35
1587482511237;231;207;207;201;224;241;222;229;244;243;245;249;253;250;262;260;35
1587482511273;230;207;208;202;225;242;222;229;243;242;245;249;254;252;263;260;35
1587482511310;229;205;207;202;226;244;223;229;242;240;244;249;254;254;264;261;35
1587482511344;229;204;206;201;225;244;223;230;243;241;243;248;253;252;264;261;35
1587482511380;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482511415;230;207;208;201;224;241;222;229;244;243;245;249;253;251;262;260;35
1587482511451;229;206;208;202;225;243;222;228;242;241;244;249;254;253;263;260;35
1587482511487;229;204;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482511523;229;205;206;201;225;243;223;230;243;242;243;248;253;251;264;261;35
1587482511558;230;207;207;201;224;241;223;229;244;243;244;248;253;250;262;261;35
1587482511594;230;208;208;201;224;241;222;229;243;242;245;249;254;252;263;260;35
1587482511629;229;206;208;202;225;244;222;229;242;240;244;249;255;254;263;260;35
1587482511665;229;204;207;202;225;244;223;229;243;240;243;248;254;253;264;261;35
1587482511701;230;205;206;201;224;243;223;230;243;242;244;248;253;251;263;261;35
1587482511736;230;207;207;201;224;241;222;229;243;243;245;248;254;250;262;260;35
1587482511772;230;207;208;202;225;242;222;229;242;242;245;249;254;253;263;260;35
1587482511808;229;205;207;202;226;244;222;229;242;240;244;249;255;254;264;260;35
1587482511844;229;204;206;201;225;244;223;229;243;241;243;248;254;252;264;261;35
1587482511879;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482511915;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482511951;229;206;208;202;225;243;222;228;242;241;244;249;255;253;263;260;35
1587482511986;229;204;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482512022;229;205;206;201;224;243;223;230;243;242;243;248;253;251;264;261;35
1587482512058;230;207;207;201;224;241;222;230;244;244;244;248;253;250;262;261;35
1587482512094;230;208;208;202;224;242;222;229;243;243;245;249;254;252;262;260;35
1587482512129;229;205;208;202;226;244;222;229;242;240;244;249;255;254;263;261;35
1587482512165;229;204;207;201;225;244;223;229;242;241;243;248;254;253;264;261;35
1587482512201;230;206;206;201;224;243;223;230;244;243;244;248;253;250;263;261;35
1587482512237;230;207;207;201;224;241;222;229;243;243;245;248;254;251;262;260;35
1587482512272;230;207;208;202;225;242;222;228;242;242;245;249;255;253;263;260;35
1587482512308;229;205;207;202;226;244;223;229;242;240;244;248;255;254;264;261;35
1587482512344;229;204;206;201;225;244;223;229;243;241;243;248;254;252;264;261;35
1587482512379;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482512415;230;208;208;201;224;241;222;229;243;243;245;249;254;252;262;260;35
1587482512451;229;206;208;202;225;243;222;229;242;241;244;249;255;253;263;260;35
1587482512486;229;204;207;202;225;245;223;229;242;240;243;248;254;253;264;261;35
1587482512522;229;205;206;201;224;243;223;229;243;242;243;247;253;251;264;261;35
1587482512559;230;207;207;201;224;241;222;229;244;243;244;248;254;250;262;260;35
1587482512594;230;207;208;202;224;242;222;229;243;242;245;249;254;252;262;260;35
1587482512629;229;205;208;202;226;244;222;229;242;240;244;249;255;254;264;260;35
1587482512665;229;204;207;201;225;244;224;229;243;241;243;248;254;253;264;261;35
1587482512701;230;206;206;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482512737;230;207;207;201;224;241;222;229;243;243;245;248;254;251;262;260;35
1587482512772;230;207;208;202;225;242;222;228;242;242;245;249;255;253;263;260;35
1587482512808;229;205;207;202;226;244;223;229;242;240;243;248;255;253;264;261;35
1587482512843;229;204;206;201;225;244;224;230;243;242;243;248;254;252;264;261;35
1587482512879;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482512915;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482512951;229;206;208;202;225;243;222;228;242;241;244;249;255;253;263;260;35
1587482512986;229;204;207;202;225;245;223;229;242;240;243;248;254;253;264;261;35
1587482513022;229;205;206;201;224;243;223;230;243;242;244;248;253;251;264;261;35
1587482513058;230;207;207;201;224;241;222;229;244;243;245;248;254;250;262;260;35
1587482513094;230;207;208;202;224;242;222;228;243;242;245;249;254;252;262;260;35
1587482513129;229;205;208;202;225;244;222;228;242;240;244;249;255;254;264;260;35
1587482513165;229;204;206;201;225;244;224;229;243;241;243;248;254;252;264;261;35
1587482513201;230;206;206;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482513236;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482513273;230;207;208;202;225;243;222;228;242;241;244;249;255;253;263;260;35
1587482513307;229;205;207;202;225;244;223;229;242;240;243;248;254;254;264;261;35
1587482513344;229;204;206;201;225;244;224;229;243;241;243;248;253;252;264;261;35
1587482513379;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482513415;230;208;208;201;224;241;222;229;243;243;245;249;254;252;262;260;35
1587482513451;229;206;208;202;225;243;222;228;242;241;244;249;255;253;263;260;35
1587482513486;229;204;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482513522;229;205;206;201;224;243;223;230;243;242;244;248;253;251;264;261;35
1587482513558;230;207;207;201;224;241;222;229;244;243;244;248;253;251;262;260;35
1587482513593;230;207;208;202;224;242;222;228;243;242;245;249;254;252;263;260;35
1587482513629;229;205;207;202;225;244;223;229;242;240;244;249;255;254;264;261;35
1587482513664;229;204;206;201;225;244;223;229;243;241;243;248;254;253;264;261;35
1587482513700;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482513736;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482513772;229;207;208;202;225;242;222;228;242;241;244;249;254;253;263;260;35
1587482513807;229;205;207;202;225;244;223;229;242;240;243;248;255;254;264;261;35
1587482513843;229;205;206;201;225;244;223;229;243;241;243;248;253;252;264;261;35
1587482513879;230;207;206;201;224;242;223;229;244;243;244;248;253;250;263;261;35
1587482513914;230;208;208;201;224;242;222;229;243;243;245;249;254;252;263;260;35
1587482513950;229;206;208;202;225;243;222;228;242;240;244;249;255;253;263;260;35
1587482513986;229;204;207;202;225;245;223;229;242;240;243;248;254;253;264;261;35
1587482514022;229;205;206;201;224;243;223;230;244;242;244;248;253;251;263;261;35
1587482514057;230;207;207;201;224;241;222;230;244;243;244;248;253;250;263;260;35
1587482514093;230;207;208;202;225;242;222;229;243;242;245;249;254;252;263;260;35
1587482514129;229;205;208;202;225;244;222;228;242;240;244;249;254;254;264;260;35
1587482514165;229;204;206;201;225;244;223;229;243;241;243;248;254;252;264;262;35
1587482514200;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482514236;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482514272;229;207;208;202;225;243;222;228;242;241;244;249;255;253;263;260;35
1587482514307;229;205;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482514344;229;205;206;201;225;244;223;229;243;241;243;248;253;251;264;261;35
1587482514379;230;207;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482514415;230;208;208;202;224;242;222;229;243;242;245;249;254;252;262;260;35
1587482514450;229;206;208;202;225;244;222;228;242;241;244;249;255;253;263;260;35
1587482514486;229;204;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482514522;230;205;206;201;224;243;223;230;244;242;244;248;253;251;263;261;35
1587482514557;230;207;207;201;224;241;222;229;244;243;244;248;253;251;262;260;35
1587482514593;230;207;208;202;225;242;222;228;243;242;245;249;254;252;263;260;35
1587482514629;229;205;207;202;226;244;222;229;242;240;244;249;255;254;264;260;35
1587482514664;229;204;206;201;225;244;223;229;243;241;243;248;253;252;264;261;35
1587482514708;230;206;207;201;224;242;223;230;244;243;244;248;253;250;263;261;35
1587482514736;230;208;208;201;224;241;222;229;243;243;245;249;254;251;262;260;35
1587482514771;229;207;208;202;225;243;222;228;242;241;244;249;255;253;264;260;35
1587482514807;229;204;207;202;226;244;223;229;242;240;243;248;254;253;264;261;35
1587482514843;229;205;206;201;225;244;223;230;243;241;243;247;253;251;264;261;35
1587482514882;230;207;207;201;224;242;223;229;244;243;244;248;253;250;263;260;35
1587482514914;230;208;208;202;224;241;222;229;243;242;245;249;255;252;263;260;35
1587482514950;229;206;208;202;225;243;222;228;242;240;244;249;255;254;263;260;35
1587482514985;229;204;207;202;225;244;223;229;243;240;243;248;254;253;264;261;35
1587482515021;230;205;206;201;224;243;223;229;243;242;244;248;253;251;264;261;35
1587482515057;230;207;207;201;224;241;222;229;244;243;245;248;254;250;262;260;35
1587482515093;230;207;208;202;225;242;221;228;243;242;245;249;254;252;263;260;35
1587482515128;229;205;207;202;225;244;222;229;242;240;244;249;255;253;264;260;35
1587482515164;229;204;206;201;225;244;223;229;243;241;243;248;254;253;265;262;35
1587482515200;230;206;207;201;224;242;223;230;243;243;244;248;254;251;264;262;35
1587482515236;230;207;208;201;224;241;222;229;243;243;245;248;255;252;263;261;35
1587482515271;229;207;208;202;225;243;222;228;242;241;244;249;256;254;264;261;35
1587482515307;229;204;207;202;225;244;223;229;242;240;243;248;255;254;265;262;35
1587482515343;229;205;206;201;225;243;223;229;243;241;243;248;254;252;265;263;35
1587482515378;230;207;207;201;224;241;222;229;244;243;244;248;254;251;263;262;35
1587482515415;230;207;208;202;224;241;221;229;243;242;245;249;255;253;263;261;35
1587482515450;229;206;208;202;225;244;222;228;242;240;244;249;255;254;264;261;35
1587482515485;229;204;207;202;225;244;223;229;242;240;243;248;254;253;264;261;35
1587482515521;230;206;207;201;224;243;223;230;244;242;243;248;253;251;263;261;35
1587482515557;230;207;207;201;224;241;222;229;244;243;244;248;253;251;263;260;35
1587482515593;230;207;208;202;225;242;222;228;242;241;245;249;254;253;263;260;35
1587482515629;229;205;207;202;225;244;222;229;242;240;244;248;254;254;264;261;35
1587482515664;229;205;206;201;225;244;223;229;243;240;243;248;253;252;264;261;35
1587482515700;230;207;207;200;224;243;223;230;244;242;244;248;252;249;263;261;35
1587482515735;230;209;208;201;224;243;222;229;244;241;245;249;252;249;263;260;35
1587482515771;230;208;208;202;226;245;222;228;243;240;244;249;252;251;264;260;35
1587482515807;229;207;207;202;227;246;223;229;243;239;243;248;251;251;265;261;35
1587482515843;230;207;206;201;226;246;224;230;244;240;243;248;250;250;264;261;35
1587482515878;231;208;207;201;224;244;223;230;245;241;244;248;250;249;263;261;35
1587482515914;231;209;208;202;225;244;222;229;244;241;245;249;251;250;263;260;35
1587482515950;230;208;208;202;227;245;222;228;243;239;244;249;252;251;264;260;35
1587482515985;230;207;207;202;227;247;223;229;243;239;243;248;251;251;265;261;35
1587482516021;231;207;207;201;225;245;223;230;245;240;243;248;249;249;264;261;35
1587482516057;232;209;207;201;225;244;222;229;245;241;244;249;250;249;263;260;35
1587482516092;231;209;208;202;226;244;222;228;244;240;244;249;251;251;263;260;35
1587482516129;230;207;208;202;227;246;223;229;243;239;244;249;251;251;265;261;35
1587482516164;230;207;206;201;226;246;224;230;244;239;243;248;250;251;265;262;35
1587482516199;231;208;207;201;225;245;223;230;245;241;244;248;250;249;264;261;35
1587482516235;232;209;208;201;225;244;222;229;244;241;245;249;250;249;263;260;35
1587482516271;231;208;208;202;226;245;222;228;243;240;244;249;251;251;264;260;35
1587482516307;229;207;207;202;227;246;223;229;243;239;243;248;251;251;265;261;35
1587482516342;230;207;206;201;226;246;223;230;245;240;244;248;249;250;264;261;35
1587482516378;232;208;207;201;225;244;223;229;245;241;244;248;250;249;263;261;35
1587482516414;231;209;208;202;225;244;222;229;244;241;244;249;251;250;263;260;35
1587482516450;230;208;208;202;226;245;222;228;243;239;244;249;251;251;264;261;35
1587482516485;230;207;207;202;226;246;223;229;244;239;243;248;250;251;265;261;35
1587482516521;231;207;207;201;225;245;223;230;245;240;244;248;249;249;264;261;35
1587482516556;232;209;208;201;225;244;222;229;245;241;245;249;250;249;263;260;35
1587482516592;231;209;208;202;226;245;222;228;244;240;244;249;251;250;263;260;35
1587482516628;230;207;207;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482516666;230;207;207;201;226;246;223;229;244;239;243;248;250;250;264;261;35
1587482516699;231;208;207;201;225;245;223;230;245;241;244;248;249;249;263;261;35
1587482516735;231;209;208;201;225;244;222;229;244;241;245;249;250;249;263;260;35
1587482516771;230;208;208;202;226;245;222;228;243;240;244;249;251;251;264;260;35
1587482516807;230;207;207;202;227;246;223;229;243;239;243;248;251;251;265;261;35
1587482516843;230;207;207;201;226;246;223;230;244;240;243;248;249;250;264;261;35
1587482516878;231;208;207;201;225;244;223;230;245;241;244;248;249;249;263;261;35
1587482516914;231;209;208;202;225;244;222;229;244;241;245;249;251;250;263;260;35
1587482516949;230;208;208;202;227;246;222;229;243;239;244;249;251;251;264;261;35
1587482516985;230;207;207;202;226;246;223;229;244;239;243;248;250;251;264;261;35
1587482517021;231;207;207;201;225;245;223;230;245;240;244;248;249;249;264;261;35
1587482517056;232;209;208;201;225;244;222;229;245;241;245;248;250;249;263;260;35
1587482517092;231;209;208;202;226;244;222;228;244;240;245;249;251;250;263;260;35
1587482517128;230;207;208;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482517164;230;207;207;201;226;246;223;230;244;239;243;248;250;250;265;261;35
1587482517200;231;208;207;201;225;245;223;230;245;241;244;248;249;249;263;261;35
1587482517235;232;209;208;201;225;244;222;229;244;241;245;249;250;249;263;260;35
1587482517271;230;208;208;202;227;245;222;229;243;239;244;249;251;251;264;260;35
1587482517306;230;207;207;202;227;246;223;229;243;239;243;249;251;251;264;261;35
1587482517342;230;207;207;201;226;246;223;230;244;240;243;248;249;250;264;261;35
1587482517378;232;208;207;201;225;244;222;229;245;241;244;248;249;249;263;261;35
1587482517414;231;209;208;202;225;244;222;229;244;240;245;249;251;250;263;260;35
1587482517449;230;208;208;202;227;246;222;228;243;239;244;249;251;251;264;261;35
1587482517485;230;207;207;202;227;246;224;229;244;239;243;248;250;251;265;261;35
1587482517521;231;207;207;201;225;245;223;230;245;240;244;248;249;249;264;261;35
1587482517556;232;209;208;201;225;244;222;229;245;241;245;249;250;249;263;260;35
1587482517592;231;208;208;202;226;245;222;228;244;240;244;249;251;251;263;260;35
1587482517628;230;207;207;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482517663;230;207;207;201;226;246;224;229;244;239;243;248;250;250;264;262;35
1587482517700;231;208;207;201;225;245;223;230;245;241;244;248;249;249;263;261;35
1587482517737;232;209;208;201;225;244;222;229;245;241;245;249;250;249;263;260;35
1587482517771;230;208;208;202;226;245;222;229;243;239;244;249;251;251;264;260;35
