ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482648856;230;207;206;198;226;246;223;227;244;239;244;244;249;250;264;270;35
1587482648892;232;207;206;198;225;245;223;227;244;240;245;245;249;249;263;270;35
1587482648928;232;208;207;199;225;245;222;226;244;241;245;246;250;249;262;268;35
1587482648963;231;208;208;200;226;245;222;225;243;240;245;246;250;250;263;269;35
1587482648999;230;207;207;199;227;246;223;226;243;239;244;245;250;251;264;270;35
1587482649034;231;207;206;198;226;246;223;227;244;239;244;244;249;250;264;270;35
1587482649071;232;208;207;198;224;245;223;227;245;240;245;245;249;249;263;269;35
1587482649106;232;209;208;199;225;245;222;225;244;240;245;246;250;250;263;268;35
1587482649142;231;208;207;200;226;246;222;225;242;239;245;246;251;251;264;269;35
1587482649178;230;207;206;199;226;246;223;227;243;239;244;244;250;251;264;270;35
1587482649213;231;207;206;198;225;246;223;227;244;240;244;245;249;249;263;269;35
1587482649249;232;208;207;199;225;245;222;227;244;241;245;247;249;249;263;264;35
1587482649285;231;208;208;201;225;245;222;228;243;240;245;249;251;250;263;261;35
1587482649325;230;207;207;201;227;246;223;228;242;239;244;248;251;251;264;262;35
1587482649358;230;207;207;201;226;247;223;229;243;239;244;247;249;250;264;263;35
1587482649391;232;208;207;200;225;245;223;229;245;240;244;247;248;249;263;262;35
1587482649427;232;209;208;201;225;245;222;229;244;240;245;248;249;249;263;261;35
1587482649463;231;208;208;201;226;245;222;228;243;239;245;249;251;250;263;262;35
1587482649499;230;207;207;202;227;246;223;228;243;238;244;248;250;251;264;262;35
1587482649535;231;207;206;200;226;246;223;230;244;239;244;247;249;250;264;263;35
1587482649570;232;208;207;200;224;245;223;229;245;241;245;248;248;249;263;262;35
1587482649606;232;209;208;201;225;245;222;228;244;240;245;249;250;249;263;261;35
1587482649641;231;208;208;202;226;246;222;228;243;239;245;249;251;251;264;262;35
1587482649677;230;207;207;201;226;247;223;229;243;239;244;248;250;251;264;262;35
1587482649714;231;207;206;200;225;246;223;230;244;240;244;247;248;249;264;263;35
1587482649748;233;208;207;200;225;245;223;229;244;241;245;248;249;249;263;262;35
1587482649784;232;208;208;201;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482649820;230;207;207;202;227;246;223;229;243;239;244;249;251;251;264;262;35
1587482649857;231;207;207;201;226;247;223;229;244;239;244;247;249;250;264;262;35
1587482649892;232;208;207;200;225;245;223;229;245;240;244;248;249;249;263;262;35
1587482649927;232;209;208;201;225;245;222;229;244;241;245;249;250;249;263;261;35
1587482649963;231;208;208;202;226;246;222;228;243;240;245;249;251;250;263;261;35
1587482649998;230;207;207;202;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482650034;231;207;206;201;226;246;223;229;244;239;244;247;249;250;264;262;35
1587482650122;232;208;207;201;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482650126;232;209;208;201;225;245;222;228;244;240;245;249;250;250;263;261;35
1587482650142;231;208;208;202;227;246;223;228;243;239;245;249;251;251;264;261;35
1587482650177;230;207;207;201;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482650213;232;207;207;200;225;246;223;229;244;240;244;247;249;249;264;262;35
1587482650249;233;208;207;201;225;245;222;229;244;241;245;248;250;249;263;261;35
1587482650284;232;209;208;201;226;245;222;228;243;240;245;249;250;250;263;261;35
1587482650320;230;207;208;202;227;247;223;228;243;239;244;248;251;251;264;262;35
1587482650357;231;207;206;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482650391;232;208;207;201;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482650427;232;209;207;201;225;244;222;229;244;240;245;249;250;249;263;261;35
1587482650463;231;208;208;202;226;246;222;228;243;240;245;249;251;250;263;261;35
1587482650498;230;207;207;202;227;246;223;229;243;239;244;248;250;251;264;262;35
1587482650534;231;207;206;201;226;246;223;230;244;240;244;248;249;250;264;262;35
1587482650570;232;208;207;201;224;245;223;229;245;240;245;248;249;249;263;262;35
1587482650620;232;209;208;201;225;245;222;228;244;240;245;249;250;250;263;261;35
1587482650641;231;208;208;202;226;246;222;229;242;239;245;249;251;251;264;262;35
1587482650677;231;207;207;201;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482650712;232;207;206;200;225;246;223;229;244;240;244;248;249;249;264;262;35
1587482650748;233;209;207;201;225;245;222;229;244;240;245;249;249;249;263;261;35
1587482650784;232;209;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482650820;230;207;207;202;227;246;223;228;243;239;244;248;251;251;264;262;35
1587482650857;231;207;206;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482650891;232;208;207;200;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482650927;232;209;208;201;225;245;222;229;244;240;245;249;250;249;263;261;35
1587482650964;231;208;208;202;226;246;222;228;243;239;245;249;251;251;263;261;35
1587482650999;230;207;207;202;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482651036;231;207;206;201;226;246;223;229;244;239;244;247;249;250;264;262;35
1587482651070;232;208;207;201;224;245;223;229;245;240;245;248;249;249;263;261;35
1587482651108;232;209;208;201;225;245;222;228;244;240;245;249;250;250;263;261;35
1587482651157;231;208;207;202;227;246;223;228;242;239;245;249;251;251;264;261;35
1587482651223;230;207;207;201;226;247;223;229;244;239;244;248;250;250;264;262;35
1587482651224;232;207;207;200;225;246;223;229;245;240;244;248;249;249;263;262;35
1587482651249;233;209;207;201;225;245;222;229;245;241;245;248;249;249;263;261;35
1587482651284;232;208;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482651319;230;207;207;202;227;246;223;228;243;239;244;248;251;251;264;262;35
1587482651355;231;207;206;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482651391;232;208;207;201;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482651427;232;209;207;201;225;244;222;229;244;240;245;249;250;249;263;261;35
1587482651465;231;208;208;202;226;246;222;228;243;239;245;249;251;251;263;261;35
1587482651498;230;207;207;202;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482651534;231;207;206;201;225;246;223;230;244;240;244;247;249;250;264;262;35
1587482651569;232;208;207;201;224;245;223;229;245;241;245;248;249;249;263;261;35
1587482651606;232;209;208;201;225;245;222;228;244;240;245;249;250;250;263;261;35
1587482651641;231;208;208;202;227;246;222;229;242;239;244;249;251;251;264;261;35
1587482651676;230;207;207;201;226;247;223;229;243;239;244;248;250;251;264;262;35
1587482651712;232;207;207;200;225;246;223;230;245;240;245;248;249;249;263;262;35
1587482651748;233;209;207;201;225;245;222;229;244;240;245;249;250;249;263;261;35
1587482651784;231;209;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482651819;230;207;207;202;227;246;223;229;243;239;244;248;251;251;264;261;35
1587482651855;231;207;206;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482651937;232;208;207;200;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482651939;232;209;208;201;225;245;222;229;244;240;245;249;250;249;263;261;35
1587482651962;231;208;208;202;226;246;222;228;243;239;245;249;251;251;263;261;35
1587482651998;230;207;207;202;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482652033;231;207;207;201;225;246;223;229;244;240;244;247;249;250;264;262;35
1587482652069;232;208;207;200;225;245;223;229;245;241;245;248;249;249;263;261;35
1587482652105;232;209;208;201;226;245;222;228;243;240;245;249;250;250;263;261;35
1587482652141;230;208;207;202;227;246;223;228;243;239;244;249;251;251;264;262;35
1587482652177;231;207;207;201;226;247;223;229;243;239;244;248;250;250;264;262;35
1587482652214;232;207;207;200;225;246;223;230;245;240;244;248;248;249;264;262;35
1587482652249;233;209;208;201;225;245;222;229;244;241;245;248;250;249;263;261;35
1587482652283;231;208;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482652319;230;207;207;202;227;246;223;229;243;239;244;248;251;251;264;262;35
1587482652360;231;207;207;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482652390;232;208;207;201;225;245;223;229;245;240;244;248;249;249;263;262;35
1587482652427;232;209;208;201;225;245;222;229;244;240;245;249;250;249;263;261;35
1587482652462;231;208;208;202;226;246;222;228;243;239;245;249;251;251;263;261;35
1587482652498;230;207;207;202;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482652534;231;207;206;201;225;246;223;230;244;240;244;248;249;250;264;262;35
1587482652571;232;208;207;201;224;245;223;229;245;241;245;248;249;249;263;261;35
1587482652620;232;209;208;201;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482652641;230;208;207;202;227;246;222;228;242;239;244;249;251;251;264;261;35
1587482652676;231;207;207;201;226;247;223;229;244;240;244;248;250;250;264;262;35
1587482652712;232;208;207;200;225;246;223;229;245;240;244;248;249;249;263;262;35
1587482652749;232;209;207;201;225;245;222;229;244;241;245;248;250;249;263;261;35
1587482652783;231;208;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482652819;230;207;207;202;227;246;223;229;243;239;244;248;251;251;264;262;35
1587482652855;231;207;206;201;226;246;223;230;244;240;244;248;249;250;264;262;35
1587482652891;232;208;207;200;225;245;223;229;245;240;245;248;249;249;263;261;35
1587482652927;232;209;208;201;225;245;222;229;244;240;245;249;250;249;263;261;35
1587482652962;231;208;208;202;226;246;222;228;243;239;245;249;251;251;264;261;35
1587482652997;230;207;207;201;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482653033;231;207;206;201;225;246;224;230;244;240;244;248;249;249;264;262;35
1587482653069;233;208;207;201;225;245;223;229;245;241;245;248;249;249;263;261;35
1587482653106;232;209;208;201;226;245;222;228;243;240;245;249;250;250;263;261;35
1587482653140;230;208;207;202;227;246;223;228;242;239;244;248;251;251;264;262;35
1587482653176;231;207;207;201;226;247;223;229;244;239;244;248;249;250;264;262;35
1587482653212;232;208;207;200;225;245;223;230;245;240;245;248;249;249;263;262;35
1587482653248;233;209;208;201;225;245;222;229;244;241;245;248;250;249;263;261;35
1587482653285;231;208;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482653319;230;207;207;202;227;246;223;229;243;239;244;248;251;251;264;262;35
1587482653354;231;207;207;201;226;246;223;230;244;239;244;248;249;250;264;262;35
1587482653390;232;208;207;200;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482653426;232;209;208;201;225;245;222;228;244;240;245;249;250;249;263;261;35
1587482653462;231;208;208;202;226;246;222;228;243;239;245;249;251;251;264;261;35
1587482653498;230;207;207;201;227;247;223;229;243;239;244;248;250;251;264;262;35
1587482653533;231;207;207;201;225;246;223;230;245;240;244;247;249;249;264;262;35
1587482653569;232;209;207;201;225;245;222;229;245;241;245;248;249;249;263;261;35
1587482653605;232;208;208;202;226;245;222;228;243;240;245;249;250;250;263;261;35
1587482653640;230;207;207;202;227;246;223;228;242;239;244;248;251;251;264;261;35
1587482653676;231;207;207;201;226;247;223;229;244;239;244;248;249;250;264;262;35
1587482653711;232;208;207;200;225;245;223;230;245;240;245;248;249;249;263;262;35
1587482653747;232;209;208;201;225;245;222;229;244;241;245;249;250;249;263;261;35
1587482653783;231;208;208;201;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482653819;230;207;207;202;227;246;223;228;243;239;244;248;250;251;264;262;35
1587482653854;231;207;206;201;226;246;224;230;244;239;244;248;249;250;264;262;35
1587482653890;232;208;207;201;225;245;223;229;245;240;245;248;249;249;263;261;35
1587482653926;232;209;208;201;225;245;222;229;244;240;245;249;250;250;263;261;35
1587482653962;231;208;207;202;226;246;222;228;243;239;245;249;251;251;264;261;35
1587482653997;230;207;207;201;226;247;223;229;243;239;244;248;250;251;264;262;35
1587482654033;232;207;207;201;225;246;223;230;245;240;244;248;249;249;264;262;35
1587482654069;232;208;207;201;225;245;223;229;244;241;245;248;249;249;263;261;35
1587482654107;232;209;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482654140;230;207;207;202;227;246;223;229;243;239;244;249;251;251;264;261;35
1587482654176;231;207;207;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482654211;232;208;207;200;225;245;223;229;245;240;245;248;249;249;263;262;35
1587482654247;232;209;208;201;225;245;222;229;244;240;245;249;250;250;263;261;35
1587482654283;231;208;208;202;226;245;223;228;243;239;245;249;251;251;264;261;35
1587482654319;230;207;207;202;227;246;223;229;243;239;244;248;250;251;264;262;35
1587482654361;231;207;206;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482654391;232;208;207;200;224;245;223;229;245;240;245;248;249;249;263;261;35
1587482654426;232;209;208;202;226;245;222;228;244;240;245;249;250;250;263;261;35
1587482654461;231;208;208;202;227;246;223;228;243;239;245;249;251;251;264;262;35
1587482654497;230;207;207;201;226;247;223;229;243;239;244;248;250;251;264;262;35
1587482654534;232;207;207;201;225;246;223;230;244;240;244;248;249;249;264;262;35
1587482654568;232;208;207;201;225;245;223;229;244;241;245;248;249;249;263;261;35
1587482654605;232;208;208;201;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482654640;230;207;207;202;227;246;223;228;243;239;244;249;251;251;264;261;35
1587482654675;231;207;207;201;226;246;223;229;244;239;244;248;249;250;264;262;35
1587482654711;232;208;207;200;225;245;223;229;245;240;244;248;249;249;263;262;35
1587482654747;232;209;207;201;225;244;222;229;244;241;245;249;250;250;263;261;35
1587482654783;231;208;208;202;226;245;222;229;243;239;245;249;251;251;263;261;35
1587482654819;230;207;207;202;227;247;224;229;243;239;244;248;250;251;264;262;35
1587482654905;231;207;206;201;226;246;224;229;244;239;244;247;249;250;264;262;35
1587482654907;232;208;207;201;225;245;223;229;245;241;245;248;249;249;263;261;35
1587482654925;232;209;208;201;225;245;222;228;244;240;245;249;250;250;263;261;35
1587482654961;231;208;208;202;226;246;222;228;242;239;245;249;251;251;264;261;35
1587482654997;230;207;207;201;227;247;223;229;243;239;244;248;250;250;264;262;35
1587482655033;232;207;207;200;225;246;223;229;245;240;244;248;249;249;263;262;35
1587482655070;232;209;207;201;225;245;222;229;244;241;245;248;249;249;263;261;35
1587482655105;232;208;208;202;226;245;222;228;243;240;245;249;251;250;263;261;35
1587482655140;230;207;207;202;227;246;223;228;243;239;244;248;251;251;264;262;35
1587482655175;231;207;207;201;226;246;224;229;244;240;244;248;249;250;264;262;35
1587482655211;232;208;207;200;225;245;223;229;245;240;244;248;249;249;263;262;35
1587482655247;232;209;208;201;225;244;222;229;244;240;245;249;250;250;263;261;35
1587482655282;231;208;208;202;226;245;222;228;243;239;245;249;251;250;264;261;35
1587482655318;230;207;207;201;227;247;223;229;243;239;244;248;250;251;264;262;35
