ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586701555548;231;224;242;249;207;245;241;253;207;222;248;263;202;230;250;262;35
1586701555584;233;226;243;249;206;243;240;252;207;223;249;264;202;230;249;262;35
1586701555620;232;227;246;251;207;244;239;251;206;222;250;265;202;230;250;262;35
1586701555656;230;225;245;252;209;245;240;251;205;221;248;264;202;230;250;262;35
1586701555691;230;224;243;250;208;245;241;252;206;221;248;263;202;230;250;262;35
1586701555727;232;225;242;249;207;244;241;253;208;222;249;263;202;230;250;262;35
1586701555763;233;227;244;250;207;243;239;252;207;222;250;264;202;229;249;262;35
1586701555798;231;227;245;252;208;244;239;251;205;221;250;265;202;230;250;262;35
1586701555834;229;224;244;252;209;245;240;251;205;221;248;264;202;230;250;262;35
1586701555870;230;224;242;250;208;245;241;252;206;221;248;263;202;230;250;262;35
1586701555906;232;226;243;249;207;244;240;253;207;223;250;263;202;229;250;262;35
1586701555941;232;228;245;251;207;244;239;251;206;222;250;265;202;230;249;262;35
1586701555977;230;226;245;252;208;244;240;251;205;221;249;265;202;230;250;262;35
1586701556013;229;224;243;251;209;246;241;252;206;221;248;263;202;230;250;262;35
1586701556048;231;224;242;249;207;245;241;253;207;222;248;263;202;230;250;262;35
1586701556084;233;227;244;249;207;244;240;252;207;223;250;264;202;229;250;261;35
1586701556120;232;227;246;251;208;244;239;251;206;222;250;265;202;229;250;262;35
1586701556155;230;225;245;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701556191;230;224;242;250;208;245;241;252;206;221;248;263;202;230;250;262;35
1586701556227;232;225;242;249;207;244;241;253;207;222;249;263;202;230;250;262;35
1586701556263;233;227;245;250;207;243;239;252;207;222;250;264;202;229;249;261;35
1586701556298;231;227;245;252;208;244;240;251;205;221;250;265;202;230;250;262;35
1586701556334;229;225;244;252;209;246;241;251;205;221;249;263;202;230;250;262;35
1586701556370;230;224;242;249;208;245;241;253;207;221;249;263;202;230;250;262;35
1586701556405;232;226;243;249;207;244;240;253;207;223;250;263;202;230;250;262;35
1586701556441;232;227;245;251;207;244;239;251;206;222;250;265;202;230;249;262;35
1586701556476;230;226;245;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701556512;229;224;243;251;208;245;241;252;206;221;249;263;202;230;250;262;35
1586701556548;231;225;242;249;207;245;241;253;207;222;249;263;202;230;250;262;35
1586701556584;233;227;244;249;207;243;240;252;207;223;250;264;202;229;249;262;35
1586701556620;232;227;246;251;208;244;239;251;206;222;250;264;202;230;249;262;35
1586701556655;229;225;244;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701556691;230;224;242;250;208;245;241;252;206;221;249;263;202;230;250;263;35
1586701556727;232;225;243;249;207;244;241;253;207;222;250;263;202;229;249;262;35
1586701556762;233;227;245;250;207;244;239;252;206;222;251;264;202;230;249;262;35
1586701556798;231;227;245;252;208;244;239;251;205;221;250;265;202;230;250;262;35
1586701556834;229;224;244;251;209;246;240;252;205;221;249;263;202;230;250;262;35
1586701556870;230;224;242;249;208;245;241;253;207;221;249;263;202;230;250;262;35
1586701556905;233;226;243;249;206;244;240;252;207;223;250;263;202;230;249;262;35
1586701556941;232;227;245;251;207;244;239;251;206;222;250;265;202;230;249;262;35
1586701556977;230;226;245;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701557012;230;224;243;251;209;245;241;252;206;221;249;263;202;230;250;262;35
1586701557048;231;225;242;249;207;245;241;253;207;222;249;263;202;230;250;262;35
1586701557084;233;227;244;249;207;243;240;252;207;222;250;264;202;229;249;262;35
1586701557119;232;227;245;252;208;244;239;251;205;221;250;265;202;230;249;262;35
1586701557155;229;225;244;252;209;245;240;251;205;221;249;263;202;230;250;262;35
1586701557191;230;224;242;250;208;245;242;253;206;221;249;263;202;230;250;263;35
1586701557227;232;225;243;249;207;244;241;253;207;222;250;263;202;230;250;262;35
1586701557262;233;228;245;250;207;243;239;252;206;222;251;264;202;229;249;262;35
1586701557298;231;226;245;252;208;244;240;251;205;221;250;264;202;230;249;262;35
1586701557334;229;224;243;251;209;245;241;252;206;221;249;263;202;230;250;262;35
1586701557369;231;224;242;249;208;245;241;253;206;222;249;262;202;230;250;262;35
1586701557405;233;226;243;249;206;244;240;252;207;222;250;263;202;230;250;262;35
1586701557441;232;227;245;251;207;244;239;251;206;222;251;264;202;230;249;262;35
1586701557476;230;226;245;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701557512;230;224;243;251;208;246;241;252;206;221;249;262;202;230;250;262;35
1586701557548;231;225;242;249;207;244;241;253;207;222;250;262;202;230;250;262;35
1586701557584;233;227;244;250;207;243;240;252;207;222;251;264;202;230;250;262;35
1586701557619;231;227;245;252;208;244;239;251;205;221;250;264;203;230;250;262;35
1586701557655;229;225;244;252;209;245;240;251;205;221;249;263;202;230;250;262;35
1586701557691;230;224;242;250;208;246;242;252;206;221;249;262;202;230;250;262;35
1586701557726;232;226;243;249;207;244;240;253;207;222;250;263;202;230;249;262;35
1586701557762;233;227;245;251;207;244;239;251;206;222;251;264;202;230;250;262;35
1586701557798;230;226;245;252;208;244;240;251;205;221;250;264;203;230;250;262;35
1586701557834;229;224;243;251;209;246;241;252;205;221;249;263;202;230;250;262;35
1586701557869;231;224;242;249;207;245;241;253;207;222;249;263;202;229;250;262;35
1586701557905;233;227;243;249;207;244;240;252;207;222;250;264;202;230;249;262;35
1586701557941;232;227;246;251;207;244;239;251;206;222;251;265;202;230;250;262;35
1586701557976;230;225;245;252;209;245;240;251;205;220;249;264;202;230;250;262;35
1586701558012;230;224;242;250;208;245;241;252;206;221;249;263;202;230;250;263;35
1586701558048;232;225;243;249;207;244;241;253;207;222;250;263;202;229;250;262;35
1586701558083;233;227;244;250;207;244;240;252;207;222;251;264;202;229;249;262;35
1586701558119;231;227;245;252;208;244;240;251;205;221;250;265;202;230;250;262;35
1586701558155;229;225;244;252;209;245;241;251;205;220;249;263;202;230;250;262;35
1586701558190;230;224;242;250;208;245;241;253;206;221;249;263;202;230;250;262;35
1586701558226;232;226;243;249;207;244;240;252;207;222;250;263;202;230;250;262;35
1586701558262;232;227;245;251;207;244;240;251;206;222;251;265;202;230;250;262;35
1586701558298;230;226;245;252;208;245;240;251;205;221;250;264;202;230;250;262;35
1586701558333;229;224;243;251;208;246;241;252;205;220;249;263;202;230;250;262;35
1586701558369;231;224;242;249;207;245;241;253;207;222;250;263;202;230;250;262;35
1586701558404;233;227;244;250;207;244;240;252;207;222;251;264;202;230;250;262;35
1586701558440;232;227;246;252;207;244;240;251;206;221;251;265;202;230;250;262;35
1586701558476;229;225;245;252;209;245;240;251;205;221;249;264;202;230;250;262;35
1586701558512;230;224;242;250;208;245;241;253;206;221;249;262;202;230;250;263;35
1586701558547;232;225;243;249;207;244;241;253;207;222;250;263;202;230;250;262;35
1586701558583;233;227;245;250;207;244;240;252;206;222;251;264;202;230;249;262;35
1586701558619;231;226;245;252;208;244;240;251;205;221;250;264;202;230;250;262;35
1586701558655;229;224;244;252;209;246;241;252;205;221;249;263;202;230;250;262;35
1586701558690;231;224;242;249;208;245;241;253;206;222;249;263;202;230;250;263;35
1586701558726;233;226;243;249;207;244;240;252;207;222;251;263;202;230;249;262;35
1586701558761;232;227;245;251;207;244;240;251;206;222;251;265;202;230;250;262;35
1586701558797;230;226;245;252;208;245;240;251;205;221;249;264;202;230;250;262;35
1586701558833;230;224;243;251;208;245;241;252;206;221;249;263;202;230;250;263;35
1586701558869;231;225;242;249;207;245;241;253;207;222;250;263;202;229;250;262;35
1586701558905;233;227;244;250;207;244;240;252;207;222;251;264;202;230;249;262;35
1586701558940;232;227;246;252;208;244;240;251;205;221;251;265;202;230;250;262;35
1586701558976;229;225;244;252;208;245;240;251;205;220;249;263;202;230;250;262;35
1586701559012;230;224;242;250;208;245;241;253;206;221;249;263;202;230;250;263;35
1586701559047;232;226;243;249;207;244;241;253;207;222;250;263;202;229;250;262;35
1586701559083;233;227;245;250;207;244;240;252;206;222;251;264;202;229;249;262;35
1586701559119;231;226;245;252;208;244;240;251;205;221;250;264;202;230;250;262;35
1586701559155;229;224;243;251;209;246;241;252;206;221;249;263;202;230;250;262;35
1586701559190;231;224;242;249;208;245;241;253;206;221;249;263;202;230;250;262;35
1586701559226;233;226;243;249;207;244;240;252;207;222;251;264;202;229;249;262;35
1586701559262;232;227;245;251;207;244;240;251;206;222;250;264;202;230;249;262;35
1586701559297;230;225;245;252;208;245;240;251;205;221;249;264;203;230;250;262;35
1586701559333;230;224;243;250;208;245;241;252;206;221;249;262;202;230;250;262;35
1586701559368;232;225;242;249;207;244;241;253;207;222;250;263;202;230;250;262;35
1586701559404;233;227;244;250;207;244;240;252;207;222;251;264;202;230;250;262;35
1586701559440;231;227;245;252;208;244;240;251;205;221;250;264;202;230;250;262;35
1586701559476;229;225;244;252;209;245;241;251;206;220;249;263;202;230;250;262;35
1586701559511;230;224;242;250;208;245;241;253;206;221;249;262;202;230;250;263;35
1586701559547;232;226;243;249;207;244;240;252;207;222;250;263;202;229;250;262;35
1586701559583;232;227;245;251;207;244;239;252;206;222;251;264;202;230;249;262;35
1586701559619;230;226;245;252;208;245;240;251;205;221;250;264;202;230;250;262;35
1586701559654;229;224;243;251;208;246;241;252;205;220;249;263;202;230;250;262;35
1586701559690;231;224;242;249;207;245;241;253;207;222;249;263;201;230;250;262;35
1586701559726;233;227;244;249;207;244;240;252;207;222;251;264;202;230;250;262;35
1586701559761;232;227;246;252;207;244;240;251;206;222;251;265;203;230;250;262;35
1586701559797;230;225;245;252;209;245;240;251;205;220;249;264;202;230;250;262;35
1586701559833;230;224;242;250;208;245;241;252;206;221;249;262;202;230;250;262;35
1586701559869;232;225;243;248;207;244;241;253;207;222;250;263;202;229;250;262;35
1586701559904;233;227;245;250;207;244;240;252;206;222;251;264;202;230;249;262;35
1586701559940;231;227;245;252;208;244;240;251;205;221;250;265;202;230;250;262;35
1586701559976;229;225;244;252;209;245;241;252;206;220;249;263;202;230;250;262;35
1586701560012;230;224;242;249;208;245;241;253;206;221;249;263;202;230;249;262;35
1586701560047;232;226;243;249;207;244;240;253;207;223;250;263;202;229;250;262;35
1586701560082;232;227;245;251;207;244;240;251;206;222;251;265;202;230;250;262;35
1586701560118;230;226;245;252;208;245;240;251;205;221;249;264;202;230;250;262;35
1586701560154;230;224;243;251;208;246;241;252;206;221;249;263;202;230;250;263;35
1586701560190;231;225;242;249;207;245;241;253;207;222;249;263;201;230;250;262;35
1586701560226;233;227;244;249;207;244;240;252;207;222;251;264;202;229;250;262;35
1586701560261;232;227;246;252;208;244;240;251;205;221;250;265;202;230;250;262;35
1586701560297;229;225;244;252;209;245;240;251;205;220;249;264;202;230;250;262;35
1586701560333;230;224;242;250;208;246;241;252;206;221;249;262;202;230;250;262;35
1586701560368;232;225;243;249;207;244;241;252;207;222;250;263;202;229;250;262;35
1586701560404;233;227;245;250;207;244;240;252;206;222;251;264;202;229;249;262;35
1586701560440;231;227;245;252;208;244;240;251;205;221;250;265;202;230;250;262;35
1586701560475;229;224;244;251;209;245;241;252;205;221;249;263;202;230;250;262;35
1586701560511;231;224;242;249;208;245;241;253;206;221;249;263;202;230;250;262;35
1586701560547;233;226;243;249;207;244;240;252;207;222;250;264;202;230;250;262;35
1586701560583;232;227;245;251;208;244;240;251;206;222;250;265;202;230;250;262;35
1586701560618;230;226;245;252;208;245;240;251;205;221;249;264;202;230;250;262;35
1586701560654;230;224;243;251;208;245;241;252;206;220;248;263;202;230;250;263;35
1586701560689;231;225;243;249;207;244;241;253;207;222;249;263;201;230;249;262;35
1586701560725;233;227;244;250;207;244;240;252;207;222;250;264;202;230;249;262;35
1586701560761;231;227;245;252;208;244;240;251;206;221;249;265;202;230;249;262;35
1586701560797;229;225;244;252;209;245;241;251;205;221;248;264;202;230;250;262;35
1586701560833;230;224;242;250;208;245;241;253;207;222;247;263;202;230;250;263;35
1586701560868;232;226;243;249;207;244;241;252;207;222;248;264;202;229;250;262;35
1586701560904;232;227;245;251;207;244;239;251;207;223;248;265;202;230;249;262;35
1586701560940;230;226;245;252;208;244;240;250;206;222;247;265;202;230;250;262;35
1586701560975;229;224;243;251;209;246;241;252;207;222;245;264;202;230;250;262;35
1586701561011;231;224;242;249;207;245;241;253;208;222;244;264;201;229;250;262;35
1586701561047;233;227;244;249;206;243;240;252;208;224;246;265;202;229;249;262;35
1586701561083;232;227;246;252;207;243;238;250;207;223;246;266;202;230;249;261;35
1586701561118;230;225;245;252;209;245;240;251;206;222;244;265;202;230;249;262;35
1586701561154;230;224;242;250;208;245;242;253;207;222;244;264;202;230;250;263;35
1586701561190;232;225;242;249;206;244;241;253;208;223;245;264;201;229;250;262;35
1586701561225;233;227;245;250;206;242;239;251;208;224;246;265;202;229;249;261;35
1586701561261;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701561297;229;225;244;251;209;246;241;251;206;222;244;265;202;230;250;262;35
1586701561332;230;224;242;249;208;245;241;253;207;222;244;264;202;230;250;263;35
1586701561368;232;226;243;249;206;243;240;253;208;223;245;265;202;229;249;262;35
1586701561404;232;227;245;251;207;243;238;251;207;223;245;266;202;229;249;262;35
1586701561440;230;226;245;252;209;245;240;251;206;222;245;266;202;230;250;262;35
1586701561475;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701561511;231;224;242;249;207;245;241;253;208;223;244;265;201;230;250;263;35
1586701561547;233;227;244;250;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701561582;232;227;246;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701561618;229;225;245;252;209;246;240;251;206;222;244;265;202;230;250;262;35
1586701561653;230;224;242;250;208;245;241;252;207;222;243;264;202;230;250;262;35
1586701561689;232;225;243;249;206;244;241;253;208;223;245;265;201;229;250;262;35
1586701561725;233;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701561761;231;226;245;252;208;244;239;250;207;222;245;266;202;230;249;262;35
1586701561797;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701561832;231;224;242;249;207;245;241;253;207;222;244;264;202;230;250;262;35
1586701561868;233;226;243;249;206;243;240;252;208;223;245;265;202;229;249;262;35
1586701561904;232;227;245;251;207;243;239;250;207;223;245;266;202;230;249;261;35
1586701561939;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586701561975;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701562011;231;225;242;249;207;244;241;253;208;223;244;264;201;229;249;262;35
1586701562046;233;227;244;250;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701562082;231;227;246;252;208;244;239;250;207;223;245;266;203;230;250;261;35
1586701562118;229;225;244;252;209;246;240;251;206;222;244;265;202;230;250;262;35
1586701562154;230;224;242;250;208;245;242;253;207;222;244;264;202;230;250;262;35
1586701562189;232;226;243;249;206;244;240;253;208;224;244;265;202;229;249;262;35
1586701562225;233;228;245;250;207;243;239;251;208;223;245;266;202;230;249;262;35
1586701562261;230;226;245;252;208;244;239;250;206;222;245;266;202;229;250;262;35
1586701562296;229;224;243;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701562332;231;224;242;249;207;245;241;253;208;222;244;264;201;230;250;262;35
1586701562368;233;227;244;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701562403;232;227;246;251;207;243;239;250;207;223;245;266;202;230;249;262;35
1586701562439;230;225;245;252;209;245;240;251;206;222;244;266;203;230;250;262;35
1586701562475;230;224;242;250;208;246;242;252;207;222;244;264;202;230;249;263;35
1586701562511;232;225;242;249;206;244;241;253;208;223;244;265;201;229;249;263;35
1586701562546;233;227;244;250;207;243;239;251;208;224;245;265;202;229;249;262;35
1586701562582;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701562617;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701562653;230;224;242;250;208;245;242;253;207;222;243;264;202;229;250;262;35
1586701562689;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586701562725;232;227;245;251;207;243;239;251;208;223;245;266;202;229;249;261;35
1586701562760;230;226;245;252;208;245;239;250;207;222;244;266;202;230;250;262;35
1586701562796;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;262;35
1586701562832;231;224;242;249;207;245;241;253;208;223;244;264;202;230;250;262;35
1586701562868;233;227;244;249;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701562903;232;227;246;251;208;243;239;250;207;223;245;266;202;230;249;261;35
1586701562939;230;225;245;252;209;245;240;251;206;222;244;265;202;230;250;262;35
1586701562975;230;224;242;250;208;246;242;253;207;222;244;264;202;230;250;262;35
1586701563010;232;225;243;249;206;244;241;253;208;223;244;264;202;229;249;262;35
1586701563046;233;227;245;250;206;243;239;251;208;223;245;266;202;229;249;262;35
1586701563082;231;227;245;252;208;244;239;250;207;222;245;266;202;230;250;262;35
1586701563117;229;224;244;252;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701563153;230;224;242;249;207;245;242;253;208;222;244;264;202;230;250;262;35
1586701563189;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586701563225;232;228;245;251;207;243;238;251;207;224;245;266;202;229;249;262;35
1586701563260;230;226;245;252;208;245;240;251;206;222;244;266;202;230;250;262;35
1586701563296;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;263;35
1586701563332;231;225;242;249;207;245;241;253;208;223;244;264;201;230;250;263;35
1586701563367;233;227;244;249;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701563403;232;227;246;252;207;244;239;250;207;223;245;266;202;230;249;262;35
1586701563439;229;225;245;252;209;245;240;251;207;222;244;265;202;230;250;262;35
1586701563474;230;224;242;250;208;245;242;253;207;222;244;264;202;230;250;263;35
1586701563510;232;225;243;249;206;244;241;253;208;223;244;264;201;229;249;262;35
1586701563546;233;227;245;250;207;243;239;251;208;223;245;265;202;229;249;261;35
1586701563582;231;226;245;252;208;244;239;250;207;222;245;266;202;230;250;261;35
1586701563617;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701563653;230;224;242;249;207;245;241;253;208;223;244;264;201;229;250;263;35
1586701563689;233;226;243;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701563725;232;227;245;251;207;243;238;250;207;223;245;266;202;229;249;261;35
1586701563760;230;226;245;252;209;245;240;251;207;222;244;266;202;230;249;262;35
1586701563796;229;224;243;251;209;246;241;252;207;222;244;265;202;230;250;262;35
1586701563832;231;225;242;249;207;244;241;253;208;223;244;265;201;229;250;262;35
1586701563867;233;227;244;249;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701563903;231;227;245;252;208;243;239;250;207;223;245;266;202;230;249;262;35
1586701563939;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701563974;230;224;242;250;208;245;242;253;207;223;244;264;202;230;250;262;35
1586701564010;232;226;243;249;206;244;240;253;208;224;244;265;201;229;249;262;35
1586701564046;233;228;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701564082;230;226;245;252;209;244;239;250;207;222;244;266;203;230;249;261;35
1586701564117;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586701564153;231;224;242;249;207;245;241;253;208;222;244;264;201;229;250;262;35
1586701564189;233;226;243;249;206;243;240;252;208;224;245;265;201;229;249;262;35
1586701564224;232;227;245;251;207;243;239;250;207;223;245;266;202;230;249;261;35
1586701564260;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586701564295;230;224;243;250;209;246;242;252;207;222;244;265;202;230;250;263;35
1586701564331;231;225;242;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586701564367;233;227;244;250;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701564403;231;227;246;252;208;244;239;250;207;222;245;266;202;229;249;262;35
1586701564439;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
1586701564474;230;224;242;250;208;245;242;253;208;222;244;264;202;230;250;262;35
1586701564510;232;226;243;249;206;244;240;253;208;224;244;265;202;229;249;262;35
1586701564546;232;228;245;251;207;243;239;251;207;223;245;266;202;229;249;262;35
1586701564581;230;226;245;252;209;244;239;250;207;222;245;265;202;230;249;262;35
1586701564617;229;224;243;251;209;246;241;252;207;222;243;264;202;230;250;262;35
1586701564653;231;225;242;249;207;245;241;253;208;223;244;264;201;229;249;262;35
1586701564688;233;227;244;249;206;243;239;252;208;223;245;265;202;229;249;261;35
1586701564724;232;227;246;252;208;243;239;250;207;223;245;266;202;230;249;262;35
1586701564760;230;225;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586701564795;230;224;242;250;208;246;242;252;207;222;243;265;202;230;250;262;35
1586701564831;232;225;242;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586701564867;233;227;245;250;206;243;239;251;208;224;245;266;202;229;249;262;35
1586701564902;231;227;245;252;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701564938;229;224;244;252;209;246;241;251;207;222;244;265;202;230;250;262;35
1586701564974;230;224;242;249;208;245;242;253;208;222;243;264;202;229;250;262;35
1586701565010;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586701565046;232;227;245;251;207;243;239;251;208;223;245;266;202;230;249;261;35
1586701565081;230;226;245;252;208;245;240;250;206;222;244;266;202;230;250;262;35
1586701565117;229;224;243;251;209;246;241;252;207;222;243;264;202;230;250;262;35
1586701565153;231;225;242;249;207;245;241;253;208;223;244;264;201;229;249;262;35
1586701565188;233;227;244;249;206;243;239;252;208;224;245;265;202;229;249;262;35
1586701565224;232;227;246;251;208;244;239;250;207;223;245;266;202;230;249;262;35
1586701565259;229;225;244;252;209;245;240;251;206;222;244;265;202;230;250;262;35
1586701565295;230;224;242;250;208;246;241;253;207;222;243;264;201;230;250;263;35
1586701565331;232;225;243;249;206;244;241;253;208;223;244;265;201;228;249;262;35
1586701565367;232;227;244;250;207;243;239;251;208;224;245;266;202;229;248;261;35
1586701565403;231;226;245;252;208;244;239;250;207;222;245;266;202;230;249;262;35
1586701565438;229;224;244;251;209;246;241;251;207;222;244;265;202;230;250;263;35
1586701565474;230;224;242;249;207;245;241;253;207;222;244;264;201;229;249;263;35
1586701565510;232;226;243;249;206;243;240;252;208;224;245;265;201;228;248;263;35
1586701565545;232;227;245;251;207;243;239;250;207;223;245;266;202;229;248;263;35
1586701565581;230;226;245;252;209;245;240;250;206;222;244;266;202;230;249;263;35
1586701565617;229;224;243;251;209;246;241;252;207;222;243;265;201;229;250;265;35
1586701565652;231;225;242;249;207;244;241;253;208;223;244;265;200;228;249;265;35
1586701565688;233;227;244;250;206;243;239;252;208;224;245;265;201;228;248;264;35
1586701565724;232;227;245;252;208;244;239;250;207;223;245;266;202;229;248;264;35
1586701565760;229;225;244;252;209;246;240;251;206;222;244;265;201;229;249;265;35
1586701565795;230;224;242;250;208;245;242;252;207;222;244;264;200;228;249;267;35
1586701565831;232;225;243;249;206;244;240;253;208;224;244;265;200;227;248;266;35
1586701565867;232;228;245;250;206;243;239;251;208;223;245;266;201;228;247;265;35
1586701565902;230;227;245;252;209;244;239;250;207;222;245;266;202;229;248;266;35
1586701565938;229;224;243;251;209;246;241;252;207;222;244;265;201;229;249;267;35
1586701565974;231;224;242;249;207;245;241;253;208;223;244;265;200;228;248;267;35
1586701566009;233;226;244;249;206;243;240;252;208;224;244;265;200;227;247;266;35
1586701566045;232;227;245;251;207;243;239;250;207;223;245;266;201;228;247;266;35
1586701566081;230;226;245;252;209;245;240;250;206;222;244;266;201;229;248;266;35
1586701566117;230;224;243;250;208;246;242;252;207;222;243;264;200;228;249;268;35
1586701566152;231;225;242;248;206;244;241;253;208;223;244;265;200;227;248;267;35
1586701566188;233;227;244;250;206;243;239;252;208;223;245;266;200;227;247;266;35
1586701566224;231;227;246;252;208;244;239;250;207;223;245;266;202;228;247;266;35
1586701566259;229;225;244;252;209;245;240;251;207;222;244;265;201;228;248;267;35
1586701566295;230;224;242;249;208;246;242;253;208;223;243;264;200;228;248;268;35
1586701566331;232;226;243;249;206;243;240;253;208;224;244;265;199;227;247;267;35
1586701566366;232;227;245;250;207;243;239;251;208;223;245;266;201;228;247;266;35
1586701566402;230;226;245;252;209;244;239;250;207;222;244;266;201;229;248;267;35
1586701566438;229;224;243;251;209;246;241;252;207;222;243;265;201;229;248;267;35
1586701566474;231;224;242;249;207;245;241;253;208;223;244;265;199;227;248;267;35
1586701566510;233;227;244;249;206;243;240;252;208;224;245;265;200;227;247;267;35
1586701566545;232;227;246;251;207;243;239;250;207;223;245;266;201;228;247;266;35
1586701566581;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;267;35
1586701566616;230;224;242;250;208;245;242;252;207;222;244;264;200;228;248;268;35
1586701566652;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701566688;233;227;245;250;206;243;239;251;208;223;245;266;200;227;247;267;35
1586701566724;231;227;245;252;208;244;239;250;207;223;245;266;201;228;248;267;35
1586701566759;229;224;244;252;209;246;241;251;207;222;244;265;201;229;249;268;35
1586701566795;230;224;242;249;207;245;242;253;208;222;244;264;199;227;248;268;35
1586701566831;232;226;243;249;206;243;240;253;208;224;244;265;199;227;247;267;35
1586701566866;232;227;245;251;207;243;239;251;207;223;245;266;201;228;247;267;35
1586701566902;230;226;245;252;209;245;240;250;207;222;244;266;201;229;248;267;35
1586701566938;229;224;243;251;209;246;241;252;207;222;244;265;200;228;249;269;35
1586701566973;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701567009;233;227;244;249;206;243;240;252;208;224;245;266;200;227;246;267;35
1586701567045;232;227;245;251;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701567080;229;225;244;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701567116;230;224;242;250;208;246;242;253;207;222;244;265;200;228;248;269;35
1586701567152;232;225;243;249;206;244;241;253;208;223;244;265;199;227;247;268;35
1586701567188;233;227;245;250;206;243;239;251;208;224;245;265;201;227;247;267;35
1586701567223;231;227;245;252;208;244;239;250;207;223;245;266;201;229;248;267;35
1586701567259;229;224;244;251;209;246;241;251;207;222;244;265;201;228;249;268;35
1586701567294;231;224;242;249;207;245;242;253;208;223;243;264;200;227;248;268;35
1586701567331;232;226;243;249;206;243;240;252;208;223;244;265;200;227;246;268;35
1586701567366;232;227;245;251;207;243;239;250;207;223;245;266;201;228;247;267;35
1586701567402;230;226;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701567438;229;224;243;251;209;246;241;252;207;222;244;265;200;228;248;269;35
1586701567473;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
1586701567509;233;227;244;249;206;243;239;252;208;224;245;265;200;227;246;267;35
1586701567545;231;227;245;252;208;244;239;250;207;223;245;266;201;228;247;267;35
1586701567580;229;225;244;252;209;246;240;251;207;222;244;266;201;228;248;268;35
1586701567616;230;224;242;250;208;245;241;253;207;222;243;264;200;228;248;269;35
1586701567652;232;226;243;249;206;244;240;253;208;223;244;265;200;227;247;268;35
1586701567688;233;228;245;250;207;243;239;251;208;223;245;266;201;227;247;267;35
1586701567723;230;226;245;252;209;244;239;250;207;222;244;266;201;228;248;267;35
1586701567759;229;224;243;251;209;246;241;252;207;222;244;265;200;228;248;269;35
1586701567795;231;224;242;249;207;245;241;253;208;223;244;265;199;227;248;269;35
1586701567830;233;226;244;249;206;243;240;252;208;223;245;265;200;226;246;267;35
1586701567866;232;227;246;251;207;243;239;250;207;223;245;266;201;228;247;267;35
1586701567902;230;225;245;252;209;245;240;251;207;222;244;266;201;229;248;268;35
1586701567937;230;224;242;250;208;246;241;252;208;222;244;265;200;228;248;269;35
1586701567973;231;225;242;249;207;244;241;253;208;223;244;265;199;227;247;268;35
