ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207362781;231;225;243;250;212;243;240;252;208;223;244;265;201;229;250;262;35
1586207362816;232;226;244;250;211;240;238;250;208;224;244;266;201;229;249;261;35
1586207362852;231;227;245;252;213;242;237;249;207;223;244;266;202;230;250;261;35
1586207362892;230;225;245;252;214;244;239;249;207;222;243;266;202;230;250;262;35
1586207362923;230;225;243;251;214;244;240;251;207;223;243;265;201;230;250;263;35
1586207362959;231;225;243;250;212;242;239;252;208;224;244;265;201;229;249;262;35
1586207362995;232;227;245;251;212;241;237;249;208;224;245;266;201;229;249;261;35
1586207363031;230;226;245;252;214;242;238;248;207;223;244;266;202;230;250;262;35
1586207363067;229;225;244;252;215;244;240;250;207;222;243;265;202;230;250;262;35
1586207363102;230;225;243;250;213;243;240;252;208;223;243;265;201;229;250;262;35
1586207363138;232;226;244;250;211;241;238;251;208;224;244;265;202;229;249;262;35
1586207363174;232;227;245;251;213;241;237;249;208;223;245;266;202;229;249;261;35
1586207363209;230;226;245;252;215;243;238;249;207;222;244;266;202;230;250;261;35
1586207363245;230;225;244;251;214;244;240;251;207;222;243;265;202;230;251;263;35
1586207363281;231;225;243;250;212;243;240;252;208;223;244;265;201;229;250;262;35
1586207363317;232;226;244;251;211;241;237;250;208;224;244;266;201;229;249;262;35
1586207363352;231;226;245;252;214;242;237;248;207;223;244;266;202;230;250;261;35
1586207363388;230;225;245;252;215;244;239;249;207;222;243;265;202;230;250;262;35
1586207363423;230;225;243;251;214;244;240;251;208;223;243;265;201;230;250;263;35
1586207363459;231;225;244;250;212;242;239;252;208;224;244;265;201;229;249;262;35
1586207363495;232;227;245;251;212;241;237;249;208;224;244;266;202;229;249;261;35
1586207363531;230;226;245;252;214;242;238;249;207;222;244;266;202;230;250;262;35
1586207363566;230;225;244;252;215;244;240;250;207;222;243;265;202;230;250;262;35
1586207363602;230;225;243;250;213;243;240;252;208;223;243;265;201;229;250;263;35
1586207363638;232;226;244;250;211;241;238;251;208;224;244;265;201;229;249;262;35
1586207363674;232;227;245;252;213;241;237;249;207;223;244;266;202;230;249;261;35
1586207363709;230;226;245;252;215;243;238;249;206;222;244;266;203;230;250;262;35
1586207363745;230;225;244;251;214;244;240;251;207;222;243;265;201;230;251;263;35
1586207363780;231;225;243;250;212;242;240;252;208;223;244;265;201;229;250;262;35
1586207363817;232;226;244;251;212;240;237;250;208;224;244;266;202;229;249;261;35
1586207363852;231;226;245;252;214;242;237;248;207;223;244;266;202;230;249;261;35
1586207363888;230;225;245;252;215;244;239;249;206;222;243;266;202;230;250;262;35
1586207363924;230;225;243;251;214;244;240;251;207;223;243;265;201;230;250;263;35
1586207363959;231;226;244;250;212;241;239;251;208;223;244;265;201;229;249;262;35
1586207363995;232;227;245;251;212;241;237;249;208;224;244;266;202;229;249;261;35
1586207364031;230;226;245;252;214;242;238;249;207;223;244;266;202;230;249;262;35
1586207364066;230;225;244;252;215;244;240;250;207;222;243;265;202;230;250;262;35
1586207364102;231;225;243;250;213;243;240;252;208;223;243;265;201;229;250;262;35
1586207364137;231;226;244;251;211;241;238;251;208;224;244;265;201;229;249;262;35
1586207364173;231;227;245;252;213;241;237;249;207;223;244;266;202;230;249;261;35
1586207364209;230;226;245;252;215;243;238;249;207;222;244;266;202;230;250;262;35
1586207364245;230;225;244;251;215;244;240;251;207;222;243;265;202;230;251;263;35
1586207364280;231;225;243;250;212;242;240;252;208;223;244;264;201;229;249;262;35
1586207364316;232;227;244;251;212;241;237;250;208;224;244;266;202;229;249;261;35
1586207364352;231;226;245;252;214;242;237;248;207;223;244;266;202;230;249;261;35
1586207364388;230;225;245;252;215;244;239;249;207;222;243;266;202;230;250;262;35
1586207364423;230;225;243;250;214;244;240;251;207;223;243;264;201;230;250;263;35
1586207364459;231;226;244;250;212;241;239;251;208;224;243;265;201;229;249;262;35
1586207364495;232;227;245;251;212;241;237;249;208;224;245;266;202;229;249;261;35
1586207364530;230;226;245;252;214;242;238;248;207;222;244;266;202;230;250;262;35
1586207364566;230;225;244;252;215;244;240;250;207;222;243;265;202;230;250;262;35
1586207364602;230;225;243;250;213;243;240;252;208;223;243;265;201;229;250;262;35
1586207364638;232;226;244;251;211;241;238;251;208;224;244;265;201;229;249;262;35
1586207364673;232;227;245;252;213;241;237;248;207;223;245;266;202;230;249;261;35
1586207364709;230;226;245;252;215;243;238;249;207;222;244;266;202;230;250;262;35
1586207364744;230;225;243;251;215;244;240;251;207;222;243;265;202;230;250;262;35
1586207364780;231;225;243;250;212;242;240;252;208;223;244;265;201;229;249;262;35
1586207364816;232;226;245;250;212;241;237;250;208;224;244;266;201;229;249;261;35
1586207364852;231;226;245;252;214;242;237;248;207;223;244;266;202;230;249;261;35
1586207364905;230;225;244;252;215;244;239;249;207;222;243;265;202;230;250;262;35
1586207364923;230;225;243;251;214;244;240;251;207;222;243;265;201;230;250;263;35
1586207364959;231;226;244;250;212;241;239;251;208;224;244;265;201;229;249;262;35
1586207364994;232;227;245;251;212;241;237;249;208;223;244;266;202;229;249;261;35
1586207365030;230;226;245;252;214;242;238;249;207;223;244;266;202;230;250;262;35
1586207365067;230;225;244;252;215;244;240;250;207;222;243;265;202;230;251;262;35
1586207365102;231;225;243;250;213;243;240;251;208;223;243;265;201;229;250;263;35
1586207365137;232;226;244;251;211;241;238;251;208;224;244;265;201;229;249;262;35
1586207365173;231;227;245;252;213;241;237;249;207;223;244;266;202;230;249;261;35
1586207365209;230;226;245;252;215;243;238;249;207;222;243;266;202;230;250;262;35
1586207365244;230;225;244;251;214;244;240;251;207;222;243;265;201;230;250;263;35
1586207365280;231;225;244;250;211;242;240;252;208;223;244;265;201;229;249;262;35
1586207365316;232;227;245;251;210;241;238;250;208;224;244;266;202;229;249;261;35
1586207365352;231;226;245;252;212;242;238;249;207;223;244;266;202;230;250;261;35
1586207365387;229;225;244;252;213;244;239;250;207;222;243;265;202;230;250;262;35
1586207365423;230;224;243;250;211;244;241;252;207;223;243;265;201;229;250;263;35
1586207365458;232;226;243;250;208;242;240;252;208;224;244;265;201;229;249;262;35
1586207365494;232;227;245;251;208;242;238;250;207;223;244;266;202;229;249;261;35
1586207365530;230;226;245;253;210;244;239;250;206;222;244;266;202;230;250;262;35
1586207365566;229;224;243;252;210;245;241;251;207;222;242;265;202;230;251;263;35
1586207365602;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;262;35
1586207365637;232;226;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207365673;231;227;245;252;208;243;239;250;207;223;245;266;202;229;249;261;35
1586207365708;230;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207365744;230;224;243;251;209;245;241;253;207;222;243;265;201;230;250;263;35
1586207365780;231;225;243;250;207;243;241;253;208;223;244;265;201;229;249;262;35
1586207365816;232;227;245;251;207;242;239;251;208;224;244;266;202;229;249;261;35
1586207365851;231;227;245;252;209;243;239;250;207;223;244;266;202;230;250;262;35
1586207365887;229;225;244;252;210;245;241;251;206;222;243;265;202;230;251;262;35
1586207365923;230;225;243;250;208;245;241;253;207;223;243;265;201;229;250;262;35
1586207365958;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207365994;232;227;245;251;207;242;238;250;207;223;244;266;202;229;249;261;35
1586207366030;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207366065;230;224;243;251;209;245;241;252;207;222;243;265;202;230;251;263;35
1586207366101;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;263;35
1586207366137;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207366172;231;227;246;252;208;243;239;250;207;223;245;266;202;230;249;261;35
1586207366208;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207366244;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;262;35
1586207366281;231;225;243;250;207;243;241;253;208;223;244;265;201;229;249;262;35
1586207366315;232;227;245;251;207;242;239;251;208;223;244;266;202;229;249;261;35
1586207366351;231;227;245;253;209;243;239;250;207;223;244;266;202;230;250;261;35
1586207366387;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207366422;230;224;243;250;208;245;241;253;208;222;243;265;201;229;250;263;35
1586207366458;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;261;35
1586207366494;232;227;245;251;207;242;239;251;207;223;245;266;202;230;249;261;35
1586207366530;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;261;35
1586207366565;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207366601;231;225;243;250;207;244;242;253;208;223;243;264;201;229;249;262;35
1586207366637;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207366674;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207366708;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207366744;230;224;243;251;209;245;242;252;208;222;243;264;201;230;250;263;35
1586207366780;231;226;243;249;206;243;241;253;208;224;244;264;201;229;249;262;35
1586207366815;232;227;245;251;207;242;239;251;208;223;244;266;201;229;249;261;35
1586207366852;230;227;245;253;209;243;239;250;207;223;244;266;202;230;250;262;35
1586207366887;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207366923;230;224;243;250;208;245;241;253;208;222;243;264;201;229;250;262;35
1586207366958;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207366994;232;227;245;252;207;243;239;250;207;223;245;266;202;229;249;261;35
1586207367029;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207367065;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586207367101;231;225;243;250;207;244;241;253;208;223;243;264;201;229;249;263;35
1586207367137;232;227;244;250;206;242;239;252;208;224;244;265;202;229;249;262;35
1586207367172;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207367208;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207367244;230;224;243;251;209;245;242;253;207;222;243;264;201;229;250;262;35
1586207367280;231;226;243;250;207;243;241;253;208;223;243;264;201;229;249;262;35
1586207367315;232;227;245;251;207;242;239;251;208;224;244;266;201;229;249;261;35
1586207367351;230;227;245;252;208;243;239;250;207;223;244;266;202;230;250;262;35
1586207367387;229;225;244;252;209;245;241;251;206;222;243;265;202;230;251;262;35
1586207367422;230;225;243;250;208;245;242;253;207;223;243;264;201;229;250;262;35
1586207367458;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207367494;232;227;245;251;207;242;239;250;207;223;244;266;202;229;249;261;35
1586207367529;230;226;245;252;209;244;240;250;206;222;243;266;202;230;250;262;35
1586207367565;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207367601;231;225;243;250;207;244;242;254;208;223;243;265;201;229;249;262;35
1586207367637;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207367672;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207367708;230;225;245;252;210;245;240;251;207;222;243;265;202;230;250;262;35
1586207367743;230;224;243;250;208;245;242;253;207;222;243;264;201;229;250;263;35
1586207367779;231;226;243;250;206;243;241;253;208;223;244;265;201;229;249;262;35
1586207367816;232;227;245;251;206;242;238;251;208;223;244;266;202;229;249;261;35
1586207367851;230;227;245;252;209;244;239;249;206;222;244;266;202;230;250;261;35
1586207367886;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207367922;230;225;243;250;207;246;242;253;208;223;243;264;201;229;250;262;35
1586207367958;232;226;244;250;206;243;239;252;208;223;244;265;201;229;249;262;35
1586207367993;232;227;245;252;207;243;238;250;207;223;244;266;202;229;249;261;35
1586207368029;230;226;245;252;209;246;239;250;206;222;244;266;202;230;250;262;35
1586207368065;230;224;243;251;209;247;241;252;207;222;243;265;202;230;250;262;35
1586207368101;231;225;243;250;206;246;241;253;208;223;243;265;201;229;250;262;35
1586207368136;232;226;244;250;206;244;239;251;208;224;244;266;202;229;249;261;35
1586207368172;231;227;245;252;208;245;238;249;207;223;244;266;202;230;249;261;35
1586207368208;230;225;245;252;209;247;240;250;207;222;243;266;202;230;250;262;35
1586207368243;230;224;243;250;208;248;241;252;208;223;243;265;201;230;250;263;35
1586207368279;231;225;243;250;206;245;240;252;208;224;244;265;201;229;249;262;35
1586207368315;232;227;245;251;206;245;238;250;208;224;245;266;202;229;249;261;35
1586207368350;231;226;245;252;208;246;239;249;207;223;244;266;202;230;250;261;35
1586207368386;230;225;244;252;209;248;241;251;207;222;243;265;202;230;250;262;35
1586207368422;230;225;243;250;207;248;241;252;208;223;243;265;201;229;250;262;35
1586207368458;232;226;244;250;206;245;239;252;208;224;244;265;201;229;249;261;35
1586207368493;232;227;245;251;207;245;238;250;208;224;244;266;202;229;249;261;35
1586207368529;230;226;245;252;209;248;239;249;207;222;244;266;202;231;250;262;35
1586207368565;230;225;244;251;208;248;241;251;207;222;243;265;202;230;250;263;35
1586207368601;231;225;243;250;206;247;240;252;208;223;243;265;201;229;249;262;35
1586207368636;232;226;244;251;206;245;238;251;208;224;244;266;201;229;249;261;35
1586207368672;231;227;245;252;208;246;238;249;207;223;244;266;202;230;249;261;35
1586207368708;230;225;245;252;209;248;240;250;207;222;243;265;202;230;250;262;35
1586207368743;230;225;243;251;208;248;241;252;207;223;243;265;201;229;251;263;35
1586207368779;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207368815;232;227;245;251;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207368850;230;226;245;252;208;247;238;249;207;223;244;267;202;230;250;261;35
1586207368886;230;225;244;252;208;248;240;251;207;222;243;265;202;230;251;262;35
1586207368922;230;225;243;250;207;248;241;252;208;223;243;264;201;229;250;262;35
1586207368958;232;226;244;250;205;246;239;252;208;224;244;265;201;229;249;262;35
1586207368993;231;227;245;252;207;246;238;249;207;223;245;266;202;229;249;261;35
1586207369029;230;226;245;252;208;248;239;250;207;222;244;266;202;230;250;262;35
1586207369065;230;225;244;251;208;249;241;252;207;223;243;265;202;230;250;263;35
1586207369100;231;225;243;250;206;247;241;252;208;223;243;265;201;229;249;262;35
1586207369136;232;226;245;250;206;246;238;251;208;224;245;266;202;229;249;262;35
1586207369172;231;227;245;252;207;246;238;249;207;223;244;266;202;229;250;261;35
1586207369208;230;226;245;252;208;248;240;250;207;222;244;266;202;230;250;262;35
1586207369243;230;225;243;251;208;248;241;252;208;222;243;265;201;230;251;263;35
1586207369279;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207369316;232;227;245;251;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207369362;231;226;245;252;208;247;239;249;207;223;244;266;202;230;250;261;35
1586207369386;230;225;244;252;208;249;240;251;207;222;243;265;202;230;251;262;35
1586207369421;230;225;243;250;207;248;241;252;208;223;244;265;201;229;250;263;35
1586207369457;232;226;244;251;205;246;239;252;208;224;244;265;201;229;249;262;35
1586207369493;232;227;245;252;206;246;238;250;207;223;245;266;202;230;249;261;35
1586207369528;230;226;245;252;208;248;239;249;207;223;244;266;202;230;250;262;35
1586207369565;230;225;243;251;208;249;241;251;207;223;243;265;202;230;250;262;35
1586207369600;231;225;243;250;206;247;240;252;208;223;244;265;201;229;249;262;35
1586207369636;232;226;245;251;206;246;238;251;208;224;245;266;201;229;249;261;35
1586207369671;231;227;245;252;207;246;238;249;207;223;244;266;202;230;250;261;35
1586207369707;230;225;245;252;208;249;239;250;207;223;243;265;202;230;250;262;35
1586207369743;230;225;243;251;208;248;241;252;207;223;243;265;201;229;250;263;35
1586207369779;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207369814;232;227;245;251;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207369850;230;226;245;252;208;247;239;249;207;223;244;266;202;230;250;262;35
1586207369886;230;225;244;252;208;249;240;251;207;223;243;265;202;230;251;262;35
1586207369922;230;225;243;250;207;248;241;252;208;223;243;265;201;229;250;262;35
1586207369957;232;226;244;250;205;246;239;251;208;224;244;265;201;229;249;261;35
1586207369993;232;227;245;251;207;246;238;249;207;223;245;266;202;229;249;261;35
1586207370028;230;226;245;252;208;248;239;250;207;223;244;266;202;230;250;262;35
1586207370065;230;225;244;251;208;249;241;251;207;222;243;265;202;230;250;263;35
1586207370100;231;225;243;250;206;247;240;252;208;223;243;265;201;229;249;262;35
1586207370136;232;226;245;251;206;246;238;251;208;223;245;266;202;229;249;261;35
1586207370172;231;227;245;252;207;247;238;249;207;223;244;266;202;230;250;261;35
1586207370207;230;225;245;252;208;249;240;250;207;223;243;265;202;230;250;262;35
1586207370243;230;225;243;251;207;248;241;252;208;223;243;265;201;230;250;263;35
1586207370278;231;226;244;250;205;246;240;252;208;224;244;265;201;229;250;262;35
1586207370314;232;227;245;251;206;246;238;250;208;224;244;266;202;230;249;261;35
1586207370350;230;226;245;252;208;247;238;249;207;223;244;266;202;230;250;262;35
1586207370385;230;225;244;252;208;249;240;251;207;222;243;265;202;230;251;263;35
1586207370421;231;225;243;250;207;248;240;252;208;223;243;265;201;229;250;263;35
1586207370457;232;226;244;250;206;246;239;251;208;223;244;266;201;229;249;262;35
1586207370493;232;227;245;252;207;246;238;250;207;224;244;266;202;229;249;261;35
1586207370528;230;226;245;252;208;248;239;250;207;223;244;266;202;230;250;262;35
1586207370564;230;225;244;251;208;249;241;252;207;223;243;265;202;230;251;263;35
1586207370601;231;225;243;250;206;247;240;252;208;223;244;265;201;229;250;262;35
1586207370635;232;227;245;251;206;246;238;251;208;224;244;266;201;229;249;261;35
1586207370671;231;227;245;252;207;247;238;249;207;223;244;266;202;230;250;261;35
1586207370707;230;225;245;252;208;249;240;250;207;223;243;266;202;230;250;262;35
1586207370742;230;225;243;250;207;249;241;252;207;223;243;265;201;230;250;263;35
1586207370779;231;226;244;250;205;247;239;252;208;224;244;265;201;229;249;262;35
1586207370814;232;227;245;251;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207370850;230;226;245;252;208;248;239;249;207;223;244;266;202;230;250;261;35
1586207370886;230;225;244;252;208;249;240;251;207;222;243;265;202;230;250;262;35
1586207370921;230;225;243;250;207;248;240;252;208;223;243;265;201;229;250;262;35
1586207370957;232;226;244;250;205;246;239;251;208;224;244;265;201;229;249;262;35
1586207370992;231;227;245;252;207;246;238;249;207;224;244;266;202;230;249;261;35
1586207371028;230;226;245;252;208;248;239;250;207;223;244;266;202;230;250;262;35
1586207371064;230;225;243;251;208;249;241;252;207;222;243;265;202;230;251;263;35
1586207371099;231;225;243;250;206;247;240;252;208;224;244;265;201;229;250;262;35
1586207371136;232;227;245;251;206;246;238;251;208;224;244;266;202;229;249;261;35
1586207371171;231;227;245;252;208;247;238;249;207;223;244;266;202;230;250;261;35
1586207371207;230;225;244;252;208;249;240;250;207;222;243;266;202;230;250;262;35
1586207371242;230;225;243;250;207;248;241;252;208;223;243;265;201;229;250;262;35
1586207371278;232;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207371314;232;227;245;251;206;245;238;250;208;224;245;266;202;230;249;261;35
1586207371350;230;226;245;252;208;246;239;250;207;223;244;266;203;230;250;261;35
1586207371385;229;225;244;252;208;247;241;251;207;222;243;265;202;230;251;262;35
1586207371421;231;225;243;250;207;246;241;253;208;223;243;264;201;229;250;262;35
1586207371457;232;226;244;250;206;244;239;252;208;224;244;265;201;229;249;261;35
1586207371493;231;227;246;252;207;244;238;250;207;223;244;266;202;229;249;261;35
1586207371528;230;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207371564;230;224;243;251;209;246;241;253;207;222;243;264;201;230;250;262;35
1586207371599;231;225;243;250;206;244;241;253;208;223;244;265;201;229;250;262;35
1586207371635;232;227;245;251;206;243;239;251;208;224;244;266;202;229;249;261;35
1586207371671;231;227;245;252;208;244;239;250;207;223;244;266;202;230;249;261;35
1586207371707;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207371742;230;224;243;250;208;245;242;253;208;223;243;264;201;230;250;263;35
1586207371778;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207371814;232;227;245;251;207;243;238;250;208;223;244;266;202;229;249;261;35
1586207371849;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207371885;229;224;244;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207371921;231;225;243;250;207;245;241;253;208;223;243;265;201;229;250;262;35
1586207371956;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;262;35
1586207371992;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207372028;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207372064;230;224;243;251;209;246;242;253;207;222;243;264;201;230;251;262;35
1586207372099;231;225;243;250;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207372135;232;227;245;251;207;243;239;251;208;224;244;266;202;229;249;261;35
1586207372171;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;261;35
1586207372207;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207372242;230;225;243;250;208;245;242;253;207;223;243;264;201;230;250;262;35
1586207372278;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207372313;232;227;245;251;207;243;238;250;207;224;244;266;202;229;249;261;35
1586207372349;230;226;245;252;209;244;239;250;207;222;244;266;202;230;250;261;35
1586207372385;230;224;244;251;209;246;241;252;207;222;243;265;202;230;250;262;35
1586207372421;231;225;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207372456;232;226;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207372492;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207372528;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207372563;230;224;243;251;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207372599;231;225;243;250;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207372635;232;227;245;251;206;243;239;251;208;223;245;266;201;229;249;261;35
1586207372671;230;227;245;252;208;244;239;250;207;223;244;266;202;230;250;261;35
1586207372706;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207372742;230;225;243;250;208;245;242;253;208;223;243;264;201;229;250;263;35
1586207372778;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207372813;232;227;245;251;207;243;239;250;207;223;244;266;202;229;249;261;35
1586207372849;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207372885;229;224;244;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207372920;231;225;243;250;207;244;241;253;208;223;243;264;201;229;250;262;35
1586207372956;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;262;35
1586207372992;231;227;246;252;208;243;239;250;207;223;244;266;202;229;249;261;35
1586207373028;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207373063;230;224;243;251;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207373099;231;226;243;250;206;243;241;253;208;223;243;265;201;229;249;262;35
1586207373135;232;227;245;251;207;242;239;251;208;224;244;266;202;229;249;261;35
1586207373171;230;227;245;252;209;244;239;249;206;222;244;266;202;230;250;261;35
1586207373206;229;225;244;252;209;246;242;251;206;222;243;265;202;230;250;262;35
1586207373242;230;225;243;250;207;245;243;253;208;223;243;264;201;229;250;263;35
1586207373277;232;226;244;250;206;242;241;252;208;223;244;265;201;229;249;262;35
1586207373313;232;227;245;252;207;242;240;250;207;223;245;266;202;229;249;261;35
1586207373350;230;226;245;252;209;244;241;250;207;222;244;266;202;230;250;261;35
1586207373385;230;224;244;251;208;245;243;252;207;222;243;265;202;230;250;262;35
1586207373420;231;225;244;250;206;244;244;253;208;223;243;265;201;229;250;262;35
1586207373456;232;227;245;251;206;242;242;251;208;224;244;266;202;229;249;262;35
1586207373492;231;227;246;252;207;243;242;250;207;223;245;266;202;230;249;261;35
1586207373527;230;225;245;252;208;245;243;250;207;223;244;266;202;230;250;262;35
1586207373563;230;225;243;251;208;245;245;252;207;223;243;265;201;230;250;263;35
1586207373599;231;226;244;250;206;243;244;252;208;224;244;265;201;229;249;262;35
1586207373634;232;227;245;251;206;242;242;250;208;224;245;266;202;229;249;261;35
1586207373670;231;226;245;252;208;243;243;249;207;223;244;266;202;230;250;261;35
1586207373706;230;225;244;252;208;245;245;250;207;222;243;265;202;230;251;262;35
1586207373742;231;225;244;250;207;244;245;252;208;223;244;265;201;229;250;263;35
1586207373778;232;226;244;251;205;242;244;251;208;224;244;266;201;229;249;262;35
1586207373813;232;227;245;252;206;242;243;250;208;224;245;266;202;230;249;261;35
1586207373849;230;226;245;252;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207373884;230;225;244;251;208;245;245;251;207;223;243;265;202;230;250;263;35
1586207373920;231;225;244;251;206;243;245;252;208;223;244;265;201;229;249;262;35
1586207373956;232;227;245;250;206;242;243;251;208;224;245;266;201;229;249;262;35
1586207373991;231;227;245;252;207;242;243;249;207;223;244;266;202;229;250;261;35
1586207374027;230;225;245;252;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207374063;230;225;244;251;207;245;246;252;207;223;243;265;202;230;250;263;35
1586207374099;231;226;244;251;206;243;245;252;208;223;244;265;201;229;249;262;35
1586207374134;232;227;245;251;206;242;243;250;208;224;245;266;202;230;249;261;35
1586207374170;231;227;245;252;208;243;243;249;207;223;244;266;203;230;250;261;35
1586207374206;230;225;244;252;208;245;245;250;207;223;244;266;202;230;250;262;35
1586207374241;231;225;244;250;207;244;246;252;208;223;244;265;201;229;250;263;35
1586207374277;232;226;244;250;206;242;244;251;208;224;244;266;201;229;249;262;35
1586207374314;232;227;245;252;206;242;243;249;208;224;245;266;202;230;249;261;35
1586207374349;230;226;245;252;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207374384;230;225;244;251;208;244;246;251;207;223;243;265;202;230;250;263;35
1586207374420;231;225;244;250;206;243;245;252;208;223;244;265;201;229;250;262;35
1586207374456;232;226;245;251;206;242;244;251;208;224;244;266;201;229;249;262;35
1586207374492;231;227;245;252;207;243;244;249;207;223;245;266;202;230;249;261;35
1586207374527;230;225;245;252;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207374563;230;225;244;251;207;245;246;252;208;222;243;265;202;230;250;263;35
1586207374598;232;226;244;250;206;242;245;252;208;224;244;265;202;229;249;262;35
1586207374634;232;226;245;251;206;242;243;250;208;224;245;266;202;230;249;261;35
1586207374670;231;227;245;252;207;243;244;249;207;223;244;266;202;230;250;262;35
1586207374706;230;225;244;252;208;244;246;251;207;223;243;265;202;230;250;262;35
1586207374741;231;225;244;250;207;244;246;252;208;223;243;265;201;229;250;263;35
1586207374777;232;226;244;250;205;242;244;251;208;224;244;266;202;229;249;262;35
1586207374813;232;227;245;251;206;242;244;249;208;223;244;266;203;230;249;261;35
1586207374848;230;226;245;252;208;244;244;250;207;223;244;266;202;230;250;262;35
1586207374885;230;225;244;251;208;244;246;251;207;223;244;265;202;230;250;263;35
1586207374920;231;225;244;251;206;243;246;252;208;223;244;265;201;229;250;262;35
1586207374956;232;227;245;251;206;242;244;250;208;224;245;266;201;229;249;261;35
1586207374991;231;226;246;252;207;243;244;249;207;223;244;267;202;230;250;261;35
1586207375027;230;226;245;252;208;244;245;250;207;223;244;266;202;230;250;262;35
1586207375063;230;225;244;251;207;244;246;252;208;223;244;265;201;230;250;263;35
1586207375098;232;226;244;250;205;243;245;252;208;224;244;265;201;229;249;262;35
1586207375134;232;227;245;251;206;242;243;250;208;224;245;266;202;229;249;261;35
1586207375170;231;226;245;252;208;243;244;249;207;223;244;266;202;230;250;261;35
1586207375205;230;225;244;252;208;244;246;251;207;223;244;265;202;230;250;262;35
