ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207260712;232;226;244;251;210;241;238;251;208;224;245;266;201;229;249;262;35
1586207260747;231;227;245;252;212;242;237;248;207;223;245;266;202;230;249;261;35
1586207260783;229;225;245;252;213;244;239;249;206;222;243;266;202;230;250;262;35
1586207260819;230;224;243;251;212;244;241;251;207;222;243;265;201;230;250;263;35
1586207260854;231;225;244;250;210;242;240;252;208;224;244;265;201;229;250;262;35
1586207260890;232;227;245;251;210;241;238;250;208;223;245;266;202;229;249;261;35
1586207260925;230;226;245;253;212;243;238;248;207;223;244;266;202;230;250;262;35
1586207260961;229;225;244;252;213;244;240;250;206;222;243;265;202;230;250;262;35
1586207260997;230;225;243;250;211;244;240;252;208;223;243;265;201;230;250;262;35
1586207261033;232;226;244;250;210;241;239;251;208;224;244;265;201;229;249;262;35
1586207261069;232;227;245;252;211;241;237;249;207;223;245;266;202;230;249;261;35
1586207261104;230;226;245;252;213;244;238;249;207;222;244;266;202;230;250;262;35
1586207261140;230;224;243;251;213;245;240;251;207;222;243;265;202;230;250;263;35
1586207261176;231;225;243;250;211;243;240;252;208;223;243;265;201;229;250;262;35
1586207261211;232;227;245;251;210;241;238;250;208;224;244;266;201;229;249;262;35
1586207261247;231;227;246;252;212;242;237;248;207;223;244;266;202;230;249;261;35
1586207261283;229;225;245;252;213;244;239;249;207;222;243;265;202;230;250;262;35
1586207261319;230;224;243;250;212;244;240;252;207;223;243;264;201;230;250;262;35
1586207261354;231;226;243;250;210;242;239;252;208;224;244;265;201;229;249;262;35
1586207261390;232;227;245;251;210;241;237;249;208;224;244;266;202;230;249;261;35
1586207261426;230;226;245;252;213;243;238;249;206;222;244;266;202;230;250;261;35
1586207261461;229;224;244;252;213;245;240;250;207;222;243;265;202;230;250;262;35
1586207261497;230;225;243;250;211;244;240;252;208;223;243;264;201;229;250;262;35
1586207261533;232;226;244;250;210;241;238;251;208;224;244;265;201;229;249;261;35
1586207261568;232;227;246;252;211;242;237;249;207;223;244;266;202;230;249;261;35
1586207261605;230;225;245;252;213;244;239;249;206;222;243;266;202;230;250;262;35
1586207261640;230;224;243;251;213;244;241;251;207;222;242;265;202;230;250;263;35
1586207261675;231;225;243;250;210;243;240;252;208;223;244;265;201;229;249;262;35
1586207261711;232;227;245;251;211;241;238;250;208;224;244;266;202;229;249;261;35
1586207261747;231;227;246;252;212;242;238;249;207;223;244;266;202;230;250;261;35
1586207261783;229;225;244;252;213;244;239;250;207;222;243;265;202;230;250;262;35
1586207261819;230;224;243;250;212;244;240;252;208;223;243;265;201;230;250;262;35
1586207261854;231;226;244;250;210;242;239;252;208;224;244;265;201;229;249;262;35
1586207261890;232;227;245;251;211;241;237;249;208;224;244;266;202;229;249;261;35
1586207261925;230;226;245;252;213;243;238;249;206;222;244;266;202;230;250;261;35
1586207261961;229;224;244;252;213;245;240;251;207;222;243;265;202;230;250;262;35
1586207261997;231;225;243;250;211;243;241;252;208;223;243;265;201;229;250;262;35
1586207262033;232;226;244;250;210;241;238;251;208;224;244;265;201;229;249;262;35
1586207262068;231;227;246;252;212;242;238;249;207;223;244;266;202;230;249;261;35
1586207262104;229;225;245;252;213;244;239;249;206;222;243;266;203;230;250;262;35
1586207262140;230;224;243;251;213;244;241;252;207;222;243;265;201;230;250;262;35
1586207262175;231;225;243;250;210;242;240;252;208;223;244;265;201;229;249;262;35
1586207262211;232;227;245;251;211;241;237;250;208;224;245;266;202;229;249;261;35
1586207262247;230;227;245;252;213;243;238;248;207;223;244;266;202;230;250;261;35
1586207262283;229;225;244;252;213;244;240;250;207;222;243;265;202;230;250;262;35
1586207262318;230;225;243;250;211;244;241;252;208;223;243;265;201;229;250;263;35
1586207262354;232;226;244;250;210;241;239;252;208;224;244;265;201;229;249;262;35
1586207262390;232;227;245;252;211;242;237;249;207;224;244;266;202;230;249;261;35
1586207262425;230;226;245;252;213;244;238;249;206;222;244;266;202;230;250;262;35
1586207262461;229;224;243;251;213;244;241;251;207;222;242;265;202;230;250;262;35
1586207262497;231;225;243;250;211;243;240;252;208;223;243;265;201;229;249;262;35
1586207262532;232;227;245;250;210;241;238;251;208;224;245;266;201;229;249;261;35
1586207262568;231;227;246;252;212;242;238;249;207;223;244;266;202;230;250;261;35
1586207262604;229;225;245;252;213;244;239;249;207;222;243;265;202;230;250;262;35
1586207262639;230;224;243;250;212;244;240;252;207;223;243;265;201;230;250;262;35
1586207262675;231;226;244;250;210;242;239;252;208;224;244;265;201;229;250;262;35
1586207262711;232;227;245;251;211;241;237;249;208;224;245;266;202;229;249;261;35
1586207262747;230;226;245;252;213;243;238;249;207;222;244;266;202;230;249;261;35
1586207262782;229;224;244;252;213;245;240;250;207;222;243;265;202;230;250;262;35
1586207262818;230;225;243;250;211;244;240;252;208;223;243;265;201;229;250;263;35
1586207262855;232;226;244;250;210;241;238;251;208;224;244;265;201;229;249;261;35
1586207262889;231;227;245;252;211;242;237;249;207;223;244;266;202;230;249;261;35
1586207262925;229;225;245;252;213;244;239;249;206;222;244;266;202;230;250;262;35
1586207262961;229;224;243;251;213;244;240;251;207;222;243;265;202;230;250;262;35
1586207262996;231;225;243;250;210;243;240;252;208;223;244;265;201;229;250;262;35
1586207263032;232;227;245;251;210;241;238;250;208;224;244;266;201;229;249;261;35
1586207263068;231;227;245;252;212;242;238;249;207;223;244;266;202;230;249;261;35
1586207263104;229;225;244;252;213;245;240;250;207;222;243;265;202;230;250;262;35
1586207263139;230;225;243;250;212;244;240;252;207;223;243;265;201;229;250;263;35
1586207263175;231;226;244;250;210;242;239;252;208;224;244;265;201;229;249;262;35
1586207263211;232;227;245;251;211;241;237;249;208;224;245;266;202;229;249;261;35
1586207263246;230;226;245;252;213;243;238;249;206;222;244;266;202;230;250;262;35
1586207263282;229;224;244;251;213;244;241;251;207;222;243;265;202;230;250;262;35
1586207263318;231;225;243;250;210;243;240;252;208;223;243;265;201;229;250;263;35
1586207263354;232;227;244;250;209;241;238;251;208;224;244;266;201;229;249;262;35
1586207263390;231;227;246;252;211;242;238;249;207;223;244;266;202;230;249;261;35
1586207263425;229;225;245;252;211;245;240;250;206;222;243;266;202;230;250;262;35
1586207263461;229;224;243;250;209;245;242;253;207;222;243;264;201;229;250;263;35
1586207263496;231;226;243;249;207;243;241;253;208;224;243;265;201;229;249;262;35
1586207263532;232;227;245;251;207;242;239;251;208;224;245;266;201;229;249;261;35
1586207263568;230;227;245;252;209;244;239;250;206;223;244;266;202;230;250;261;35
1586207263604;229;225;244;252;210;245;241;251;207;222;243;265;202;230;250;262;35
1586207263639;230;225;243;250;208;245;241;253;208;223;242;265;201;229;250;262;35
1586207263675;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207263711;231;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586207263746;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207263782;229;224;243;251;209;245;241;252;207;222;243;264;202;230;250;263;35
1586207263818;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;262;35
1586207263853;232;227;245;250;206;242;239;252;208;224;245;265;202;229;249;261;35
1586207263889;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207263925;229;225;244;252;209;245;240;251;206;222;243;265;202;230;250;262;35
1586207263961;230;224;243;250;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207263996;232;226;243;249;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207264032;232;227;245;251;207;243;238;251;208;223;245;266;202;229;249;261;35
1586207264068;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207264104;229;224;244;252;209;246;241;252;207;222;243;265;202;230;250;263;35
1586207264139;230;225;243;250;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207264175;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;261;35
1586207264210;231;227;246;252;208;242;238;250;207;223;244;266;202;230;249;261;35
1586207264246;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207264282;230;224;243;251;209;245;242;253;207;222;243;265;202;230;250;263;35
1586207264318;231;225;243;250;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207264353;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586207264389;231;227;245;252;209;244;239;250;207;223;244;266;202;230;250;261;35
1586207264425;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207264460;230;225;243;250;208;245;242;253;207;223;243;264;201;230;250;262;35
1586207264496;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;261;35
1586207264532;232;227;245;251;207;243;238;250;207;224;244;266;202;230;249;261;35
1586207264567;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586207264604;229;224;243;251;209;245;241;252;207;222;243;265;202;230;251;263;35
1586207264639;231;225;243;250;207;244;241;253;208;223;243;264;201;229;250;262;35
1586207264675;232;227;244;250;206;242;239;252;208;224;245;266;202;229;249;261;35
1586207264710;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207264746;229;225;245;252;209;245;240;250;206;222;243;266;203;230;250;262;35
1586207264782;230;224;243;250;208;245;242;253;207;222;243;265;201;230;250;263;35
1586207264817;231;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207264853;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207264889;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207264925;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207264960;230;225;242;250;207;245;241;253;208;223;243;265;201;229;250;263;35
1586207264996;232;226;244;250;206;242;240;252;208;224;244;265;202;229;249;261;35
1586207265032;232;227;246;252;207;242;238;250;207;224;244;266;202;230;249;261;35
1586207265067;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;261;35
1586207265103;230;224;243;251;209;246;242;253;207;222;242;264;202;230;250;262;35
1586207265138;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586207265175;232;227;244;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207265210;231;227;245;252;208;244;238;249;207;223;244;266;202;230;249;261;35
1586207265246;229;225;244;252;209;246;240;250;207;222;243;265;202;230;250;262;35
1586207265282;230;224;243;250;208;247;241;253;208;222;243;265;201;229;250;262;35
1586207265317;231;226;243;249;205;244;240;253;208;224;244;265;201;229;249;262;35
1586207265353;232;227;245;251;206;244;238;250;208;224;245;266;202;229;249;261;35
1586207265389;230;226;245;252;208;246;239;250;207;222;244;266;202;230;250;261;35
1586207265424;229;224;244;252;209;247;241;251;207;222;243;265;202;230;250;262;35
1586207265460;230;225;243;250;207;246;241;253;208;223;243;264;201;230;250;263;35
1586207265495;232;226;244;250;205;244;239;252;208;224;244;266;201;229;249;262;35
1586207265531;231;227;246;252;207;245;238;249;207;223;244;266;202;230;250;261;35
1586207265567;230;226;245;252;209;247;240;250;206;222;243;266;202;230;250;262;35
1586207265603;230;224;243;251;208;247;241;252;207;223;243;265;202;230;250;263;35
1586207265638;231;225;243;250;206;246;240;252;208;223;244;265;201;229;249;262;35
1586207265674;232;227;245;251;206;244;238;251;208;224;245;266;201;229;249;261;35
1586207265710;231;226;245;252;208;246;239;249;207;223;244;266;202;230;250;262;35
1586207265746;229;225;244;252;209;248;240;250;207;222;243;265;202;230;251;262;35
1586207265781;230;225;243;250;207;247;241;253;208;223;243;265;201;230;250;263;35
1586207265817;232;226;244;250;205;245;240;252;208;224;244;265;201;229;249;262;35
1586207265853;232;227;245;251;206;245;238;250;208;223;244;266;202;230;249;261;35
1586207265889;230;226;245;252;209;247;239;250;206;222;244;266;202;230;250;262;35
1586207265924;230;225;244;251;208;248;241;251;207;222;243;265;202;230;251;262;35
1586207265960;231;225;243;250;206;246;241;252;208;223;243;264;201;229;249;263;35
1586207265995;232;227;244;250;206;245;239;251;208;224;245;266;201;229;249;261;35
1586207266031;231;227;245;252;207;246;238;249;207;223;244;266;202;230;250;261;35
1586207266067;230;225;245;252;209;248;240;250;206;222;243;266;203;230;250;262;35
1586207266103;230;225;243;251;208;248;241;252;207;223;243;264;201;229;250;262;35
1586207266139;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207266174;232;227;245;251;206;244;238;250;208;224;245;266;202;229;249;261;35
1586207266209;230;226;245;252;208;246;239;249;207;223;244;266;202;230;250;262;35
1586207266245;230;225;244;252;209;248;241;251;207;222;243;265;202;230;250;262;35
1586207266281;230;225;243;250;207;247;241;253;208;223;243;265;201;230;250;263;35
1586207266317;232;226;244;251;206;245;239;252;208;224;244;265;201;229;249;262;35
1586207266353;231;227;245;252;207;245;238;250;207;224;245;266;202;230;249;261;35
1586207266388;230;226;245;252;209;247;239;250;206;222;244;266;202;230;250;262;35
1586207266424;230;225;244;251;208;248;241;251;207;222;243;265;202;230;251;262;35
1586207266459;231;225;243;250;206;246;241;252;208;223;243;265;201;229;250;262;35
1586207266495;232;226;245;251;206;245;238;251;208;224;245;266;201;229;249;261;35
1586207266531;231;227;245;252;208;246;238;249;207;223;244;267;202;230;249;261;35
1586207266567;230;225;245;252;209;248;240;250;207;222;243;266;202;230;250;262;35
1586207266602;230;225;243;251;208;248;241;252;207;223;243;265;201;230;250;263;35
1586207266638;231;226;244;250;206;245;240;252;208;224;244;265;201;229;250;262;35
1586207266674;232;227;245;251;206;245;238;250;208;224;245;266;202;229;249;261;35
1586207266710;230;226;245;252;208;246;239;250;207;222;244;266;202;230;250;262;35
1586207266745;230;225;244;252;209;248;241;251;207;222;243;265;202;230;251;263;35
1586207266781;231;225;243;250;207;247;241;252;208;223;243;265;201;229;250;262;35
1586207266816;232;226;244;250;205;245;239;251;208;224;244;265;202;228;249;262;35
1586207266852;231;227;245;252;207;245;238;250;207;223;245;266;202;230;249;261;35
1586207266888;230;226;245;252;209;247;239;250;206;222;243;266;202;230;250;262;35
1586207266924;230;225;243;251;208;248;241;252;207;222;243;265;202;230;250;262;35
1586207266959;231;225;243;250;206;246;240;252;208;223;244;265;201;229;249;262;35
1586207266995;232;227;245;251;206;244;238;250;208;224;244;266;201;229;249;261;35
1586207267031;231;227;245;252;208;246;239;250;207;223;244;266;202;230;250;262;35
1586207267067;230;225;244;252;209;248;240;250;207;222;243;265;202;230;250;262;35
1586207267102;230;225;243;251;207;248;241;252;208;223;243;265;201;229;250;263;35
1586207267138;232;226;244;250;206;245;239;252;208;224;244;265;201;229;249;262;35
1586207267174;232;227;245;251;206;245;238;250;208;223;245;266;202;230;249;261;35
1586207267209;230;226;245;252;208;247;239;249;206;222;244;266;202;230;250;261;35
1586207267245;230;225;244;251;208;248;241;251;207;222;243;265;202;230;251;262;35
1586207267281;231;225;243;250;206;247;240;252;208;223;243;265;201;229;250;262;35
1586207267317;232;226;244;251;206;245;239;251;208;224;245;266;201;229;249;261;35
1586207267352;231;227;245;252;208;245;238;249;207;223;244;266;202;230;249;261;35
1586207267388;230;226;245;252;209;247;240;250;206;222;243;266;202;230;250;262;35
1586207267424;230;225;243;251;208;248;241;252;207;222;243;265;201;230;250;263;35
1586207267459;231;225;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207267495;232;227;245;251;206;245;238;250;208;224;245;266;202;229;249;261;35
1586207267531;230;227;245;252;208;246;238;250;207;223;244;267;202;230;250;262;35
1586207267567;230;225;244;252;209;248;240;251;207;222;243;265;202;230;250;262;35
1586207267602;230;225;243;250;207;247;241;252;208;223;243;264;201;229;250;263;35
1586207267638;232;226;244;250;205;245;239;252;208;224;244;265;201;229;249;262;35
1586207267674;232;227;245;252;207;245;238;249;207;223;245;266;202;230;249;261;35
1586207267709;230;226;245;252;208;247;239;250;206;222;244;266;202;230;250;262;35
1586207267745;230;225;244;251;208;248;241;251;207;222;243;265;202;230;250;262;35
1586207267780;231;225;243;250;206;246;241;253;208;223;243;264;201;229;250;262;35
1586207267816;232;227;245;251;206;245;238;251;208;224;245;266;201;229;249;261;35
1586207267852;231;227;245;252;208;246;238;249;207;223;244;267;202;230;250;261;35
1586207267888;230;225;245;252;209;248;240;250;206;222;243;265;202;231;250;262;35
1586207267924;230;225;243;250;207;248;241;252;208;222;243;264;201;230;250;263;35
1586207267959;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207267995;232;227;245;251;206;245;238;250;208;224;245;266;202;229;249;261;35
1586207268031;230;226;245;252;208;247;239;249;207;222;244;266;202;230;249;261;35
1586207268066;230;225;244;252;209;248;241;251;207;222;243;265;202;230;250;262;35
1586207268102;230;225;243;250;207;247;241;252;208;223;243;264;201;229;250;262;35
1586207268138;232;226;244;250;206;245;239;252;208;224;244;265;201;229;249;262;35
1586207268173;231;227;245;252;207;246;238;249;207;223;245;266;202;230;249;261;35
1586207268209;230;226;245;252;209;248;239;250;206;222;243;266;202;230;250;262;35
1586207268245;230;224;243;251;208;248;241;252;207;223;243;265;202;230;250;262;35
1586207268281;231;225;243;250;206;246;240;252;208;223;244;265;201;229;249;262;35
1586207268316;232;227;245;251;206;245;238;251;208;224;245;266;202;229;249;261;35
1586207268352;231;227;245;252;208;246;239;250;207;223;244;266;202;230;250;261;35
1586207268388;230;225;244;252;209;248;240;250;206;222;243;265;202;230;251;262;35
1586207268423;230;225;243;251;207;248;241;252;208;222;243;264;201;230;250;263;35
1586207268459;232;226;244;250;205;245;239;252;208;223;244;265;201;229;249;262;35
1586207268495;232;227;245;252;207;245;238;250;208;224;245;266;202;229;249;261;35
1586207268530;230;226;245;252;208;247;239;249;206;222;244;266;202;230;250;262;35
1586207268566;230;225;244;251;208;248;241;251;207;222;243;265;202;230;250;263;35
1586207268602;231;225;243;250;206;247;241;252;208;223;243;265;201;229;250;262;35
1586207268638;232;226;244;251;206;245;239;251;208;224;244;266;201;229;249;261;35
1586207268673;231;227;245;252;208;246;238;249;207;223;244;266;202;229;249;261;35
1586207268709;230;225;245;252;209;248;240;250;206;222;243;266;202;230;250;262;35
1586207268745;230;225;243;251;208;248;241;252;207;222;243;265;201;230;250;262;35
1586207268780;231;226;244;250;206;246;240;252;208;224;244;265;201;229;249;262;35
1586207268816;232;227;245;251;206;245;238;250;208;224;244;266;202;229;249;261;35
1586207268852;230;226;245;252;208;246;239;249;207;222;244;266;202;230;250;262;35
1586207268887;229;225;244;252;209;248;241;251;207;222;243;265;202;230;250;262;35
1586207268923;230;225;243;250;207;247;241;252;208;223;243;265;201;229;250;262;35
1586207268959;232;226;244;250;206;245;239;252;208;224;244;265;201;229;249;262;35
1586207268995;232;227;245;252;207;245;238;250;207;224;244;266;202;230;249;261;35
1586207269030;230;226;245;252;209;246;239;250;206;222;243;266;202;230;250;262;35
1586207269066;230;224;243;251;209;247;241;252;207;222;243;265;202;230;250;263;35
1586207269102;231;225;243;250;206;245;241;253;208;223;244;265;201;229;249;262;35
1586207269137;232;227;245;250;206;242;239;251;208;224;244;265;202;229;249;261;35
1586207269173;231;227;245;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207269209;229;225;245;252;209;246;240;251;206;222;243;265;202;230;250;262;35
1586207269244;230;224;243;250;208;246;242;253;208;222;243;265;201;229;250;263;35
1586207269280;232;226;243;250;206;243;240;253;208;224;244;265;201;228;249;262;35
1586207269316;232;227;245;251;206;243;238;250;208;224;244;266;202;229;249;261;35
1586207269352;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207269387;229;224;243;252;209;246;241;252;207;222;243;265;202;230;251;263;35
1586207269423;231;225;243;250;207;245;241;253;208;223;243;264;201;229;250;262;35
1586207269459;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207269494;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207269530;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207269566;229;224;243;251;209;246;242;253;207;222;243;264;201;230;250;262;35
1586207269601;231;225;243;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586207269637;232;227;245;251;206;242;239;251;208;224;245;265;202;229;249;261;35
1586207269673;230;227;245;252;208;244;239;250;207;223;244;266;202;230;250;262;35
1586207269708;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586207269744;230;224;243;250;208;245;242;253;207;223;243;264;201;229;250;263;35
1586207269785;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207269816;232;227;245;252;207;243;238;250;207;223;245;266;202;230;249;261;35
1586207269851;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586207269887;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586207269923;231;225;243;250;207;244;241;253;208;223;243;264;201;229;250;262;35
1586207269959;232;227;244;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207269994;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207270030;229;225;245;252;209;245;240;250;206;222;243;265;202;230;250;262;35
1586207270065;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207270101;231;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207270137;232;227;245;251;206;242;238;251;208;223;245;266;202;230;249;261;35
1586207270173;230;226;245;252;208;244;239;250;206;222;244;266;202;230;250;262;35
1586207270208;229;224;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207270244;230;224;243;250;207;245;241;253;208;223;243;265;201;229;250;262;35
1586207270280;232;226;244;250;206;243;240;252;208;224;244;265;201;229;249;262;35
1586207270316;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207270351;229;226;245;253;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207270387;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207270423;231;225;243;250;206;244;241;253;208;223;243;265;201;229;249;262;35
1586207270458;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207270494;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207270530;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207270565;230;224;243;250;208;245;242;253;207;223;243;264;201;229;250;263;35
1586207270601;232;226;244;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586207270637;232;227;245;251;207;243;238;250;208;224;245;266;202;230;249;261;35
1586207270672;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207270709;229;224;243;252;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207270744;231;225;243;250;207;245;241;253;208;223;243;265;201;229;250;262;35
1586207270781;232;226;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586207270815;231;227;246;252;208;243;239;250;207;223;244;266;203;230;249;261;35
1586207270851;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207270887;230;224;243;251;208;246;242;253;207;222;242;264;201;230;250;263;35
1586207270923;231;225;243;250;206;244;241;253;208;224;243;265;201;229;250;262;35
1586207270958;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207270994;230;227;245;252;209;244;239;250;206;223;244;266;202;230;250;261;35
1586207271029;229;224;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207271065;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586207271101;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207271137;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207271172;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586207271208;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586207271244;231;225;243;250;206;244;241;253;208;223;243;265;201;229;249;262;35
1586207271280;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586207271315;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207271351;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207271386;230;224;243;250;208;245;242;253;207;222;243;264;201;230;250;263;35
1586207271422;231;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207271458;232;227;245;251;207;242;239;250;208;223;245;266;202;229;249;261;35
1586207271494;230;226;245;252;208;244;240;249;206;222;244;266;203;230;250;261;35
1586207271530;229;224;244;252;209;245;242;251;207;222;243;265;202;230;250;262;35
1586207271565;230;225;243;250;207;245;243;253;208;223;243;265;201;229;250;262;35
1586207271601;232;226;244;250;206;242;241;252;208;224;244;265;201;229;249;262;35
1586207271637;232;227;245;252;207;243;240;250;207;223;245;266;202;229;250;261;35
1586207271672;230;226;245;252;209;245;242;250;206;222;243;266;202;230;250;262;35
1586207271708;230;224;243;251;208;245;243;252;207;222;243;265;202;230;250;262;35
1586207271743;231;225;243;250;206;243;243;252;208;223;244;265;201;229;249;262;35
1586207271779;232;227;245;251;206;242;241;251;208;224;244;266;202;229;249;261;35
1586207271815;231;227;245;252;208;243;241;249;207;223;244;266;202;230;250;261;35
1586207271851;230;225;244;252;209;245;243;250;207;222;243;265;202;230;250;262;35
1586207271887;230;225;243;250;207;245;244;252;208;222;243;265;202;229;250;262;35
1586207271922;232;226;244;250;205;243;243;252;208;224;244;265;201;229;249;262;35
1586207271958;232;227;245;251;206;242;241;250;208;223;244;266;202;230;249;261;35
1586207271994;230;226;245;252;209;244;242;250;207;223;244;266;202;230;250;262;35
1586207272029;230;225;244;251;208;245;244;251;207;223;243;265;202;230;250;263;35
1586207272065;231;225;243;250;206;244;244;253;208;223;244;265;201;229;250;262;35
1586207272101;232;226;244;250;206;242;242;251;208;224;245;266;201;229;249;262;35
1586207272136;231;227;245;252;207;243;242;250;207;223;244;266;202;230;250;261;35
1586207272172;230;225;245;252;209;245;243;250;207;222;244;266;202;231;250;262;35
1586207272208;230;225;244;251;208;245;244;252;207;222;243;265;201;230;251;262;35
1586207272244;231;226;244;250;206;243;244;252;208;224;244;265;201;229;250;262;35
1586207272279;232;227;245;251;206;242;242;250;208;224;245;266;202;230;249;261;35
1586207272315;231;226;245;252;208;243;242;250;207;223;244;266;202;230;250;261;35
1586207272350;230;225;244;252;208;245;244;251;207;222;243;266;202;230;250;262;35
1586207272386;230;225;243;250;207;244;244;252;208;223;244;264;201;229;250;263;35
1586207272422;232;226;244;251;206;242;243;252;208;223;244;265;201;229;249;261;35
1586207272458;232;227;245;252;207;243;242;250;208;223;244;266;202;230;249;261;35
1586207272494;230;226;245;252;208;244;243;250;207;222;244;266;202;230;250;261;35
1586207272529;230;225;244;251;208;245;244;251;207;223;243;265;202;230;250;263;35
1586207272565;231;225;244;250;206;244;244;252;208;223;243;265;201;229;250;262;35
1586207272601;232;227;245;251;206;242;242;251;208;224;244;265;201;229;249;261;35
1586207272637;231;227;245;252;207;243;242;250;207;223;244;266;202;230;249;261;35
1586207272672;230;225;245;252;208;245;243;250;207;223;243;266;202;230;250;262;35
1586207272707;230;225;244;251;208;245;245;252;207;223;244;265;201;230;250;263;35
1586207272743;231;226;244;250;206;243;243;252;208;224;244;265;201;229;249;262;35
1586207272780;232;227;245;251;206;242;242;250;208;224;245;266;202;230;249;261;35
1586207272815;231;226;245;252;208;244;242;250;207;223;244;266;202;230;250;262;35
1586207272850;230;225;244;252;208;245;244;251;207;222;244;265;202;230;250;262;35
1586207272887;231;225;243;251;207;244;244;252;208;223;244;265;201;229;250;263;35
1586207272922;232;226;244;251;206;242;243;252;208;224;244;266;201;229;249;262;35
1586207272957;232;227;245;252;207;243;242;250;208;223;245;266;202;229;249;261;35
1586207272993;230;226;245;252;208;245;243;250;207;222;244;266;202;230;250;262;35
1586207273029;230;225;244;251;208;245;244;252;207;223;243;265;202;230;250;263;35
1586207273064;231;225;244;250;206;243;244;252;208;224;244;265;201;229;250;262;35
1586207273100;232;227;245;251;206;242;242;251;208;224;245;266;202;229;249;261;35
1586207273136;231;227;245;252;208;243;242;250;207;223;244;266;203;230;250;261;35
