ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207521654;231;224;242;253;206;243;240;256;208;223;244;265;201;229;250;262;35
1586207521689;232;226;244;254;205;241;238;255;208;224;244;266;201;229;249;261;35
1586207521723;230;226;244;256;208;242;238;253;207;223;244;266;203;230;250;261;35
1586207521759;228;224;243;255;209;245;240;254;207;222;243;266;202;230;250;262;35
1586207521795;229;224;241;253;207;244;241;256;207;223;243;265;201;230;250;263;35
1586207521830;231;225;242;253;205;242;239;256;208;224;244;265;201;229;249;262;35
1586207521866;231;226;244;254;206;241;237;253;208;224;244;266;202;229;249;261;35
1586207521901;230;225;244;255;208;243;238;253;207;222;244;266;203;230;250;262;35
1586207521938;229;224;243;254;209;245;241;254;207;222;243;265;202;230;251;262;35
1586207521973;230;224;242;252;206;244;241;255;208;223;243;265;201;229;250;263;35
1586207522009;232;226;243;252;205;242;239;254;208;224;244;265;201;229;249;261;35
1586207522045;231;227;245;253;207;242;238;251;207;223;244;266;202;230;249;261;35
1586207522080;229;225;245;253;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207522116;229;224;243;251;209;245;242;253;207;222;243;265;202;230;250;263;35
1586207522151;231;225;243;250;206;244;241;254;208;223;243;265;201;229;250;262;35
1586207522189;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207522223;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207522259;229;225;244;252;209;245;241;251;206;222;243;265;202;230;251;262;35
1586207522294;230;225;242;250;208;245;242;253;208;222;243;265;201;230;250;262;35
1586207522330;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207522366;232;227;245;251;207;242;238;251;208;223;245;266;202;229;249;261;35
1586207522401;230;226;245;252;209;244;239;250;206;222;244;266;202;230;249;261;35
1586207522438;229;224;244;252;209;246;241;252;207;222;242;265;202;230;250;262;35
1586207522473;231;225;243;250;207;245;242;254;208;223;243;264;201;229;250;263;35
1586207522509;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207522545;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207522580;230;226;245;252;209;245;240;251;206;222;244;266;202;230;250;262;35
1586207522616;230;224;243;251;209;245;242;253;207;222;243;264;202;230;251;263;35
1586207522652;232;225;243;250;206;244;241;254;208;223;243;265;201;229;250;262;35
1586207522688;232;227;245;251;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207522723;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;261;35
1586207522759;229;225;244;252;210;245;241;251;207;222;243;265;202;230;250;262;35
1586207522794;230;224;243;250;208;245;242;253;208;222;243;265;201;229;250;263;35
1586207522830;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207522866;232;227;245;251;207;242;239;251;208;223;245;266;202;229;249;261;35
1586207522901;230;226;245;252;209;244;239;250;207;222;244;266;203;230;250;262;35
1586207522937;229;224;244;252;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207522973;231;225;243;250;207;245;242;254;208;223;243;265;201;229;250;263;35
1586207523008;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207523044;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207523080;230;226;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207523116;230;224;243;251;209;245;242;253;207;222;243;265;202;230;250;263;35
1586207523151;231;225;243;250;206;244;241;253;208;223;244;265;201;229;250;262;35
1586207523187;232;227;245;250;206;242;239;252;208;224;244;266;202;229;249;261;35
1586207523223;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207523259;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207523294;230;224;243;250;208;245;242;253;207;222;243;265;201;229;250;263;35
1586207523330;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207523366;232;227;245;251;206;242;239;251;208;223;244;266;202;229;249;261;35
1586207523401;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207523438;229;224;243;251;209;245;241;252;207;222;243;265;202;230;250;263;35
1586207523472;231;225;243;250;207;245;242;253;208;223;243;265;201;229;250;262;35
1586207523508;232;226;244;250;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207523544;232;227;246;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207523580;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207523617;230;224;243;251;209;245;242;253;207;222;243;264;202;230;250;263;35
1586207523651;231;225;243;250;206;244;241;253;208;223;244;265;201;229;250;262;35
1586207523687;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207523723;231;227;245;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207523758;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207523794;230;224;243;250;208;245;242;253;208;223;243;264;201;229;250;263;35
1586207523830;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207523865;232;227;245;251;206;242;238;251;207;223;245;266;202;229;249;261;35
1586207523901;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207523937;230;224;243;251;209;245;241;252;207;222;243;265;202;230;250;263;35
1586207523975;231;225;243;249;207;245;242;253;208;223;243;265;201;229;250;263;35
1586207524008;232;226;244;250;206;242;240;252;208;224;244;265;201;229;249;262;35
1586207524044;232;227;245;252;207;243;239;250;207;223;245;266;202;230;249;261;35
1586207524080;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207524115;230;224;243;251;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207524151;231;225;243;250;206;244;241;253;208;223;243;265;201;229;249;262;35
1586207524187;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207524222;231;227;245;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586207524258;229;225;244;252;209;245;241;251;206;222;243;265;202;230;250;262;35
1586207524294;230;224;243;250;208;245;242;253;207;223;243;265;201;229;250;263;35
1586207524330;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207524365;232;227;245;251;207;243;238;251;207;224;244;266;202;229;249;261;35
1586207524401;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207524438;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207524472;231;225;243;249;207;244;242;253;208;223;243;265;201;229;250;263;35
1586207524509;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586207524544;232;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207524579;229;225;245;252;210;245;240;250;206;222;243;266;202;230;250;262;35
1586207524615;230;224;242;250;209;245;242;253;207;222;243;264;201;230;250;263;35
1586207524651;232;225;243;249;207;243;241;253;208;224;244;265;201;229;249;262;35
1586207524688;233;227;245;250;207;242;238;251;208;223;244;266;201;229;249;261;35
1586207524722;231;227;245;252;210;243;238;249;207;223;244;266;202;230;250;261;35
1586207524758;230;224;244;251;211;245;240;251;206;222;243;265;202;230;251;262;35
1586207524793;231;224;242;249;210;244;241;253;208;222;243;265;201;229;250;263;35
1586207524829;233;226;243;249;208;242;240;252;208;224;244;265;201;229;249;262;35
1586207524865;234;227;245;251;209;242;238;250;208;223;244;266;202;229;249;261;35
1586207524901;231;225;245;252;211;244;239;249;207;222;244;266;202;230;250;262;35
1586207524937;231;223;243;251;211;245;241;251;207;222;243;265;202;230;251;263;35
1586207524972;233;224;242;248;209;244;241;253;208;223;243;265;201;229;250;262;35
1586207525008;234;226;244;249;208;241;238;252;208;224;244;265;201;229;249;262;35
1586207525044;234;226;245;251;210;242;238;249;207;223;244;266;202;230;249;261;35
1586207525079;232;224;244;252;212;244;239;250;207;222;243;266;202;230;250;262;35
1586207525115;232;223;242;250;211;245;241;252;207;222;243;265;201;230;250;263;35
1586207525150;234;225;242;249;209;242;240;252;208;223;244;265;201;229;249;262;35
1586207525186;235;226;244;250;209;241;238;250;208;224;245;266;202;229;249;261;35
1586207525222;233;226;245;252;212;243;238;249;207;223;244;266;202;230;250;261;35
1586207525258;232;224;243;251;213;245;240;250;207;222;243;265;202;230;250;262;35
1586207525294;233;224;242;249;211;244;241;252;208;223;243;264;201;229;250;262;35
1586207525329;235;225;243;249;209;241;239;252;208;224;244;265;201;229;249;262;35
1586207525368;235;226;244;250;211;241;237;249;207;223;245;266;202;230;249;261;35
1586207525400;233;225;244;252;213;243;238;249;206;222;244;266;202;230;250;262;35
1586207525438;232;223;242;250;213;244;240;251;207;222;243;265;202;230;250;262;35
1586207525472;234;224;242;249;211;243;240;252;208;223;243;265;201;229;250;262;35
1586207525508;235;226;243;249;210;241;238;251;208;224;244;266;201;229;249;262;35
1586207525543;234;226;245;251;212;242;237;249;207;223;245;266;202;230;249;261;35
1586207525579;232;224;244;251;214;244;239;249;206;222;243;266;202;230;250;262;35
1586207525615;233;223;242;250;213;244;240;252;207;222;243;265;201;230;250;263;35
1586207525650;234;224;242;249;210;242;239;252;208;224;244;265;201;229;249;262;35
1586207525687;235;226;244;250;211;241;237;250;208;224;245;266;202;229;249;261;35
1586207525722;233;226;244;252;213;242;238;249;207;223;244;266;202;230;250;261;35
1586207525757;232;224;243;251;214;244;240;250;207;222;243;265;202;230;251;262;35
1586207525793;233;224;242;249;212;244;240;252;208;223;243;265;201;229;250;263;35
1586207525829;235;225;243;249;210;241;239;251;208;224;244;265;201;229;249;262;35
1586207525865;235;226;244;250;212;241;237;249;207;223;245;266;202;230;249;261;35
1586207525900;233;225;244;251;214;243;238;249;206;222;244;266;202;230;250;262;35
1586207525937;233;223;242;250;214;244;240;251;207;222;243;265;202;230;250;263;35
1586207525972;234;224;242;249;211;243;240;252;208;223;243;265;201;229;250;262;35
1586207526008;235;226;243;249;211;241;238;251;208;224;245;266;201;229;249;261;35
1586207526043;234;226;245;251;213;242;237;249;207;223;244;266;202;230;249;261;35
1586207526079;232;224;243;251;214;244;239;249;207;222;243;266;202;230;250;262;35
1586207526116;233;223;242;250;213;244;240;252;207;223;243;265;201;230;250;263;35
1586207526158;234;224;243;249;211;242;239;252;208;223;244;265;201;229;249;262;35
1586207526189;235;226;244;250;211;241;237;249;208;224;245;266;202;229;249;261;35
1586207526222;234;226;244;251;214;242;238;249;207;222;244;266;202;230;250;261;35
1586207526258;233;224;243;251;214;244;240;250;207;222;243;265;202;230;251;262;35
1586207526293;234;224;242;249;212;243;240;252;208;223;243;265;201;229;250;263;35
1586207526329;235;225;243;249;211;241;238;251;208;224;244;265;201;228;249;262;35
1586207526365;235;226;244;250;212;241;237;249;207;223;245;266;202;229;249;261;35
1586207526400;233;225;244;251;214;243;238;249;206;222;243;266;202;230;250;262;35
1586207526436;233;223;242;250;214;244;240;251;207;222;243;265;202;230;250;263;35
1586207526472;234;224;242;249;211;242;240;252;208;223;244;265;201;229;249;262;35
1586207526508;235;226;244;249;211;241;237;250;208;223;245;266;201;229;249;261;35
1586207526543;234;226;245;251;213;242;237;248;207;223;244;266;202;230;249;261;35
1586207526579;233;224;243;251;214;244;239;249;207;222;243;265;202;230;250;262;35
1586207526615;233;224;242;249;213;244;240;252;207;223;243;265;201;230;250;262;35
1586207526650;235;225;242;249;211;242;239;251;208;224;244;265;201;229;249;262;35
1586207526687;235;226;244;250;212;241;237;249;208;223;245;266;202;229;249;261;35
1586207526721;234;225;244;251;214;243;238;249;207;222;244;266;202;230;250;262;35
1586207526757;233;224;243;251;214;244;240;250;207;222;243;265;202;230;251;262;35
1586207526793;234;224;242;249;212;243;240;252;208;223;243;265;201;229;250;263;35
1586207526829;235;225;243;249;211;241;238;251;208;224;244;265;201;229;249;262;35
1586207526864;235;226;244;251;213;241;237;249;207;223;244;266;202;229;249;261;35
1586207526900;233;225;244;251;214;243;238;249;206;222;244;266;202;230;250;262;35
1586207526936;233;223;242;250;214;244;240;251;207;222;243;264;202;230;250;262;35
1586207526972;234;224;242;249;212;242;240;252;208;223;243;265;201;229;250;262;35
1586207527007;235;226;244;249;211;241;237;250;208;223;244;265;201;229;249;261;35
1586207527043;234;226;244;251;213;242;237;249;207;223;244;266;202;230;249;261;35
1586207527079;233;224;243;251;214;244;239;249;206;222;243;265;202;230;250;262;35
1586207527114;234;223;242;249;213;244;240;252;207;222;243;265;201;229;250;263;35
1586207527150;235;225;242;249;211;241;239;251;208;223;244;265;201;229;249;262;35
1586207527186;235;226;244;250;212;241;237;249;208;223;245;266;202;229;249;261;35
1586207527221;234;225;244;251;214;243;237;249;207;223;244;266;202;230;250;262;35
1586207527257;233;223;243;250;214;244;240;250;207;222;243;265;202;230;250;262;35
1586207527293;234;224;242;249;212;243;240;252;208;223;243;264;201;229;250;262;35
1586207527329;235;225;243;249;211;241;238;251;208;224;244;265;201;229;249;261;35
1586207527364;235;226;244;251;213;241;237;249;207;223;244;266;202;229;249;261;35
1586207527400;233;225;244;251;214;244;238;249;206;222;243;266;202;230;250;262;35
1586207527436;233;223;242;250;214;244;240;251;207;222;243;265;202;230;250;263;35
1586207527472;235;224;242;249;212;242;240;252;208;223;243;265;201;229;250;262;35
1586207527507;236;226;244;249;211;241;237;250;208;224;245;266;201;229;249;261;35
1586207527543;234;226;244;251;213;242;237;248;207;223;244;267;202;230;250;261;35
1586207527579;233;224;243;251;214;244;239;249;207;222;243;265;202;230;250;262;35
1586207527614;233;223;242;249;213;244;240;252;208;222;243;264;201;229;250;263;35
1586207527650;235;225;242;249;211;241;239;251;208;223;244;265;201;229;249;262;35
1586207527685;235;226;244;250;211;241;237;249;208;223;245;266;202;229;249;261;35
1586207527721;233;225;244;251;213;243;238;249;207;222;244;266;202;230;250;262;35
1586207527757;233;223;243;250;214;244;240;251;207;222;243;265;202;230;251;263;35
1586207527792;234;224;242;249;211;244;240;252;208;223;243;265;201;229;250;262;35
1586207527828;235;225;243;249;209;241;238;251;208;224;244;265;201;229;249;262;35
1586207527864;234;226;245;251;211;242;238;249;207;223;244;267;202;230;249;261;35
1586207527900;232;224;244;251;212;244;239;249;206;222;243;266;202;230;250;262;35
1586207527936;232;224;242;250;212;245;241;252;207;222;243;265;201;230;250;262;35
1586207527971;234;224;242;249;209;243;240;253;208;223;243;265;201;229;250;262;35
1586207528007;234;226;244;250;208;241;238;251;208;224;244;266;202;229;249;261;35
1586207528042;233;226;245;251;210;242;238;249;207;223;244;266;202;230;249;261;35
1586207528078;232;224;243;251;211;245;240;250;206;222;243;265;202;230;250;262;35
1586207528114;232;224;242;249;209;245;241;253;208;223;243;265;201;229;250;263;35
1586207528149;234;225;243;249;207;242;240;253;208;224;244;265;201;229;249;262;35
1586207528185;233;227;245;250;207;242;238;250;208;223;244;266;202;229;249;261;35
1586207528221;231;226;245;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207528257;230;224;243;251;210;245;241;252;207;222;243;265;202;230;250;262;35
1586207528294;231;225;243;249;207;244;242;253;208;223;243;265;201;229;250;262;35
1586207528328;232;226;244;250;206;242;239;252;208;224;244;266;201;229;249;262;35
1586207528364;232;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207528399;230;225;245;252;210;245;240;250;206;222;243;266;202;230;250;262;35
1586207528436;230;224;243;251;209;245;242;252;207;222;242;264;201;230;250;263;35
1586207528471;232;225;243;250;207;243;241;253;208;223;243;265;201;229;249;262;35
1586207528507;233;227;245;250;207;242;239;251;208;224;245;266;202;229;249;261;35
1586207528543;231;227;246;252;209;243;239;249;207;223;244;266;203;230;249;261;35
1586207528578;230;225;244;252;210;245;241;251;206;222;243;265;202;230;251;262;35
1586207528614;230;224;243;250;208;245;242;253;208;223;243;265;201;229;250;263;35
1586207528650;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207528685;232;227;245;251;207;242;238;251;208;224;245;266;202;229;249;261;35
1586207528721;231;226;245;252;209;244;239;250;206;222;244;266;203;230;250;262;35
1586207528756;230;224;244;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207528792;231;225;243;250;207;244;242;253;208;223;243;264;201;229;250;262;35
1586207528828;233;226;244;250;206;242;240;252;208;224;245;266;201;229;249;261;35
1586207528864;232;227;246;252;208;243;238;250;207;223;244;266;202;229;249;261;35
1586207528900;230;225;245;252;210;245;240;250;206;222;243;266;202;230;250;262;35
1586207528936;230;224;243;250;209;245;242;253;207;222;243;265;201;230;250;263;35
1586207528971;232;225;243;250;207;243;241;253;208;223;244;265;201;229;249;262;35
1586207529007;232;227;245;251;206;242;239;251;208;224;244;266;202;229;249;261;35
1586207529042;231;227;245;252;209;243;239;250;207;223;244;266;202;230;249;261;35
1586207529078;230;224;244;252;210;245;241;251;207;222;243;265;202;230;250;262;35
1586207529114;230;224;242;250;208;245;241;253;208;223;243;265;201;229;250;263;35
1586207529149;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207529185;232;227;245;251;207;242;238;250;208;224;245;266;202;229;249;261;35
1586207529221;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586207529256;230;224;243;251;210;245;242;252;207;222;243;265;202;230;250;262;35
1586207529292;231;225;243;250;207;244;241;253;208;223;243;265;201;229;250;262;35
1586207529328;232;226;244;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586207529364;232;227;246;252;208;243;239;250;207;223;244;266;202;229;249;261;35
1586207529399;230;225;245;252;210;245;240;251;206;222;243;266;202;230;250;262;35
1586207529435;230;224;243;250;209;246;242;253;207;222;243;264;202;230;250;262;35
1586207529471;232;225;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586207529507;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207529542;231;227;245;252;209;243;239;250;207;223;244;266;202;230;249;261;35
1586207529578;229;225;244;252;210;245;241;251;207;222;243;265;202;230;250;262;35
1586207529614;230;224;242;250;208;245;242;253;208;222;243;264;201;229;250;263;35
1586207529649;232;226;243;249;206;242;240;253;208;224;244;265;201;229;249;262;35
1586207529685;232;227;245;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586207529720;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;261;35
1586207529756;229;224;243;251;209;246;241;252;207;222;243;265;202;230;250;263;35
1586207529792;231;225;243;249;207;245;241;253;208;223;243;264;201;229;250;262;35
1586207529828;232;227;244;250;206;243;239;252;208;224;244;266;202;229;249;262;35
1586207529864;231;228;245;252;208;244;238;249;207;223;245;266;202;230;249;261;35
1586207529899;229;226;244;252;209;246;240;250;207;222;243;266;202;230;250;262;35
1586207529935;230;226;242;250;208;247;241;252;207;223;243;265;201;230;250;263;35
1586207529970;231;227;243;249;206;245;240;253;208;223;244;265;201;229;249;262;35
1586207530006;232;229;244;250;206;244;238;250;208;224;245;266;201;229;249;261;35
1586207530042;230;229;245;252;208;246;238;249;207;223;244;266;203;230;250;261;35
1586207530078;229;227;243;251;209;248;240;250;207;223;243;265;202;230;250;262;35
1586207530113;230;227;242;249;207;247;241;252;208;223;243;264;201;229;250;263;35
1586207530149;232;229;243;249;205;245;239;252;208;224;244;265;201;229;249;262;35
1586207530185;231;229;244;251;207;245;238;250;207;224;244;266;202;230;249;261;35
1586207530221;229;229;244;252;209;247;239;250;207;223;244;266;202;230;250;262;35
1586207530256;229;227;242;250;209;248;241;251;207;222;243;265;202;230;251;262;35
1586207530292;230;228;242;249;206;247;241;252;208;223;243;265;201;229;250;262;35
1586207530328;232;230;243;249;206;245;238;251;208;224;244;265;202;229;249;261;35
1586207530363;231;230;245;251;207;246;238;249;207;223;244;266;202;230;249;261;35
1586207530399;229;228;243;251;209;248;240;250;207;222;244;266;202;230;250;262;35
1586207530435;229;227;242;249;208;248;241;252;207;223;243;264;201;230;250;263;35
1586207530471;231;229;242;249;206;246;240;252;208;223;244;265;201;229;249;262;35
1586207530506;231;230;244;250;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207530542;230;230;244;251;208;247;238;250;207;223;244;266;202;230;250;262;35
1586207530578;229;228;243;251;209;249;240;251;207;223;243;265;202;230;250;262;35
1586207530613;230;228;242;249;207;248;240;252;208;223;243;265;201;229;250;263;35
1586207530649;231;229;243;249;206;246;239;252;208;224;244;265;201;229;249;262;35
1586207530685;231;230;244;251;207;246;238;250;208;224;245;266;202;230;249;261;35
1586207530720;229;229;244;251;208;248;239;250;207;222;244;266;202;230;250;262;35
1586207530757;229;228;242;250;208;249;241;251;207;223;243;265;202;230;250;263;35
1586207530792;230;228;242;249;206;248;240;252;208;223;244;265;201;229;250;262;35
1586207530827;231;230;244;250;206;246;238;251;208;224;245;266;201;229;249;262;35
1586207530863;230;230;244;251;208;247;238;249;207;223;245;266;202;230;249;261;35
1586207530899;229;228;243;251;208;249;240;250;207;222;244;266;202;230;250;262;35
1586207530936;229;228;242;249;208;249;241;252;207;223;243;265;201;230;250;263;35
1586207530971;231;229;242;248;206;247;240;252;208;224;243;265;201;229;249;262;35
1586207531006;231;230;244;250;207;246;238;250;208;224;245;266;202;229;249;261;35
1586207531041;229;230;244;251;208;247;239;249;207;223;244;266;203;230;249;262;35
1586207531077;229;228;243;251;208;249;240;251;207;223;243;265;202;230;251;262;35
1586207531113;230;228;242;249;207;248;240;252;208;223;243;265;201;229;250;263;35
1586207531149;231;230;243;249;206;246;239;251;208;224;244;265;201;229;249;262;35
1586207531185;231;230;244;251;207;247;238;249;207;224;245;266;202;230;249;261;35
1586207531220;229;229;244;251;208;248;239;250;207;223;244;266;202;230;250;262;35
1586207531256;229;228;242;250;208;249;241;251;207;222;243;265;202;230;251;263;35
1586207531291;231;229;242;249;206;248;240;252;208;224;244;265;201;229;250;262;35
1586207531327;231;230;244;249;206;246;238;251;208;224;244;266;201;229;249;261;35
1586207531363;230;230;244;251;207;247;238;249;207;223;244;266;202;230;249;261;35
1586207531398;229;228;243;251;208;249;240;250;207;222;243;266;202;230;250;262;35
1586207531436;229;228;242;249;207;249;241;252;207;223;243;265;201;230;250;263;35
1586207531471;231;229;243;249;206;247;239;252;208;224;244;265;201;229;249;262;35
1586207531506;231;230;244;250;206;247;238;250;208;224;244;266;202;229;249;261;35
1586207531542;230;230;244;251;208;248;239;249;207;223;244;266;203;230;250;262;35
1586207531577;229;228;242;250;208;249;240;251;207;222;243;265;202;230;251;262;35
1586207531614;230;228;242;249;207;248;240;252;208;223;243;265;201;229;250;263;35
1586207531648;231;230;243;249;205;246;239;251;208;224;244;265;201;229;249;262;35
1586207531685;231;230;244;250;207;247;238;249;207;223;245;266;202;230;249;261;35
1586207531720;229;229;244;251;208;248;239;250;207;222;244;266;202;231;250;262;35
1586207531756;229;228;242;250;208;249;241;252;207;222;243;265;202;230;250;262;35
1586207531791;231;229;242;248;206;248;240;252;208;223;244;265;201;229;249;262;35
1586207531827;231;230;244;250;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207531863;230;230;244;251;208;247;238;249;207;223;244;266;202;230;249;261;35
1586207531899;229;229;243;251;208;249;240;250;207;222;243;265;202;230;251;262;35
1586207531934;229;228;242;249;207;249;241;252;208;222;243;265;202;229;250;263;35
1586207531970;231;230;242;249;206;247;239;252;208;224;244;265;201;229;249;262;35
1586207532006;231;230;244;250;206;247;238;250;208;224;245;266;202;230;249;261;35
1586207532041;229;230;244;251;208;248;239;249;207;223;244;266;202;230;250;261;35
1586207532077;229;228;242;250;208;249;240;251;207;223;243;265;202;230;250;262;35
1586207532113;230;228;242;249;206;248;240;252;208;223;243;265;201;229;250;262;35
1586207532148;231;230;243;249;206;246;239;251;208;224;244;266;201;229;249;262;35
1586207532184;231;230;244;251;207;247;238;249;207;223;244;266;202;230;249;261;35
1586207532220;229;229;244;251;208;249;239;249;207;222;244;266;202;231;250;262;35
1586207532255;229;228;242;250;208;249;240;252;207;222;243;265;202;230;250;263;35
1586207532291;231;229;242;249;206;247;240;252;208;223;244;264;201;229;249;263;35
1586207532327;231;230;244;249;206;246;238;250;208;224;245;266;201;229;249;261;35
1586207532362;230;230;244;251;208;247;238;249;207;223;244;266;202;230;249;261;35
1586207532398;229;228;243;251;209;249;240;250;207;222;243;266;202;230;251;262;35
1586207532434;229;228;242;249;207;249;240;252;208;223;243;265;201;229;250;262;35
1586207532470;231;229;243;249;206;247;239;252;208;223;244;265;201;229;249;262;35
1586207532506;231;230;244;250;207;246;238;250;208;224;244;266;202;229;249;261;35
1586207532541;229;230;244;251;208;248;239;249;207;223;244;266;202;230;250;262;35
1586207532577;229;228;243;250;208;249;240;251;207;223;243;265;202;230;250;263;35
1586207532613;230;229;242;249;206;248;240;252;208;223;244;265;201;229;250;263;35
1586207532648;231;230;243;249;206;246;239;251;208;224;244;266;201;229;249;262;35
1586207532684;231;230;244;251;207;247;238;249;207;223;245;266;202;230;249;261;35
1586207532720;229;229;244;251;208;249;239;250;207;222;244;266;202;230;250;262;35
1586207532755;229;228;242;250;208;249;241;252;207;222;243;265;202;230;250;262;35
1586207532791;231;229;242;249;206;247;240;252;208;224;244;265;201;229;249;262;35
1586207532827;231;230;244;250;206;246;238;250;208;224;245;266;202;229;249;261;35
1586207532863;230;230;244;251;208;247;238;249;207;223;244;266;202;230;250;262;35
1586207532898;229;228;243;251;208;249;240;250;207;222;243;265;202;230;250;262;35
1586207532934;230;228;242;249;207;248;241;252;208;223;243;265;201;229;250;263;35
1586207532970;231;229;243;249;206;246;239;252;208;224;244;265;201;229;249;262;35
1586207533005;231;230;244;250;206;246;238;250;208;223;245;266;202;230;249;261;35
1586207533041;229;229;244;251;208;248;239;250;207;222;244;266;202;230;250;262;35
1586207533077;229;228;242;250;208;248;241;251;207;222;243;265;202;230;250;262;35
1586207533112;230;228;242;249;206;247;240;253;208;223;243;265;201;229;250;263;35
1586207533148;231;229;243;249;206;245;239;251;208;224;244;266;201;229;249;261;35
1586207533184;231;230;245;251;208;245;238;250;207;223;244;266;202;230;249;261;35
1586207533219;229;228;244;251;209;247;240;250;206;222;243;266;202;230;250;262;35
1586207533256;229;226;242;250;208;246;242;253;207;222;243;264;202;230;250;263;35
1586207533291;231;227;243;249;206;244;241;253;208;224;244;264;201;229;249;262;35
1586207533327;232;228;245;251;206;243;238;251;208;224;245;266;202;229;249;261;35
1586207533362;231;227;245;252;209;244;238;250;207;223;244;266;202;230;250;262;35
1586207533398;230;225;244;251;209;246;241;251;206;222;243;265;202;230;250;262;35
1586207533434;230;225;243;250;208;246;242;253;208;223;243;264;201;229;250;263;35
1586207533470;232;227;244;250;206;243;240;253;208;224;244;265;201;229;249;261;35
1586207533505;232;228;245;251;207;243;238;250;207;223;245;266;202;229;249;261;35
1586207533541;230;226;245;252;209;245;239;250;206;222;244;266;203;230;250;262;35
1586207533576;230;225;243;251;209;246;242;252;207;222;243;265;202;230;251;263;35
1586207533612;231;225;243;250;207;245;241;253;208;223;243;265;201;229;249;262;35
1586207533648;232;227;244;250;206;243;239;252;208;224;244;266;201;228;249;261;35
1586207533684;231;227;245;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586207533719;230;225;244;252;210;246;240;250;206;222;243;265;202;230;250;262;35
1586207533755;230;225;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586207533791;232;226;243;250;206;244;241;253;208;224;244;265;201;229;249;262;35
1586207533827;232;227;245;251;207;243;238;251;208;224;245;266;202;229;249;261;35
1586207533862;231;227;245;252;209;244;239;250;207;222;244;266;203;230;250;262;35
1586207533898;229;225;244;252;209;246;241;251;207;222;243;265;202;230;251;262;35
1586207533933;231;225;243;250;208;245;241;253;208;223;243;265;201;229;250;263;35
1586207533970;232;227;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207534005;232;227;245;252;207;243;239;250;207;223;244;266;202;230;249;261;35
1586207534041;230;226;245;252;209;245;240;250;206;222;243;266;202;230;250;261;35
1586207534077;230;225;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
