ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586208374797;231;230;246;247;207;244;239;249;208;224;245;265;201;229;250;262;35
1586208374833;230;231;248;249;209;245;238;247;207;224;245;266;202;230;250;261;35
1586208374869;228;229;246;249;211;248;240;248;206;222;244;265;202;231;251;262;35
1586208374904;228;228;244;247;210;248;242;251;207;223;244;264;201;230;252;262;35
1586208374940;231;229;245;246;207;245;241;251;208;224;244;264;201;230;251;262;35
1586208374975;231;231;247;248;207;244;239;248;208;224;245;265;202;230;250;261;35
1586208375011;229;230;248;250;210;246;239;247;207;223;245;266;202;230;251;262;35
1586208375047;228;228;246;249;211;248;242;249;207;222;244;265;202;231;252;262;35
1586208375082;229;228;244;246;208;248;242;251;208;223;244;264;201;230;251;262;35
1586208375118;231;230;245;246;206;245;240;250;208;224;245;265;201;230;250;262;35
1586208375154;231;232;247;248;208;245;238;247;207;224;245;266;202;230;250;261;35
1586208375190;229;230;247;249;210;248;239;247;206;223;244;265;202;231;251;261;35
1586208375226;228;229;244;248;210;250;241;250;207;223;243;264;202;231;251;262;35
1586208375261;230;230;244;246;207;248;241;251;208;224;243;264;201;230;250;262;35
1586208375297;231;232;246;247;206;246;238;249;208;225;245;265;202;230;250;261;35
1586208375332;230;232;247;249;209;247;238;246;207;224;245;266;202;231;250;261;35
1586208375368;228;230;246;249;211;250;240;247;207;223;244;265;202;231;251;262;35
1586208375404;228;229;244;247;209;250;242;250;207;223;243;264;202;231;251;262;35
1586208375440;230;230;245;245;206;247;241;250;208;225;244;265;201;230;250;262;35
1586208375476;231;232;247;247;207;246;238;247;208;225;245;265;202;231;250;261;35
1586208375511;229;232;248;249;209;248;239;246;207;224;244;266;202;231;251;261;35
1586208375547;227;229;246;248;210;250;242;248;207;223;244;265;202;231;251;262;35
1586208375582;228;229;245;246;208;249;242;250;208;224;244;264;202;231;251;262;35
1586208375618;231;231;246;246;206;246;240;250;208;225;244;265;201;230;250;262;35
1586208375654;230;232;249;248;207;246;239;246;208;224;245;266;202;231;250;261;35
1586208375689;228;230;249;249;210;249;240;246;207;223;244;265;202;231;251;261;35
1586208375725;227;228;246;247;210;250;243;249;207;223;243;264;202;231;251;262;35
1586208375761;229;229;246;245;206;249;243;250;208;224;244;264;201;231;251;262;35
1586208375797;231;232;248;246;205;246;240;248;208;225;245;265;201;230;250;262;35
1586208375832;229;232;249;248;208;247;239;245;207;224;245;266;202;231;250;261;35
1586208375868;227;230;248;249;210;250;241;246;206;223;244;265;202;231;251;262;35
1586208375904;228;228;246;246;208;251;243;249;208;223;243;264;202;231;251;262;35
1586208375939;230;230;246;245;206;248;242;250;208;224;244;264;201;230;250;262;35
1586208375975;230;232;248;247;206;247;239;247;208;224;245;265;202;230;250;261;35
1586208376011;229;232;249;249;209;249;240;245;207;224;245;266;202;231;250;262;35
1586208376047;227;229;248;248;210;251;242;247;207;223;244;265;202;231;251;262;35
1586208376082;228;229;246;245;207;250;243;250;208;224;244;264;202;231;251;262;35
1586208376118;230;231;247;245;205;247;241;249;208;225;244;265;201;230;250;262;35
1586208376154;230;232;249;247;207;247;239;246;208;225;245;266;202;231;250;261;35
1586208376189;228;230;249;249;209;250;240;245;207;223;244;265;202;231;251;261;35
1586208376225;227;228;247;247;209;251;243;248;207;223;243;264;202;231;251;262;35
1586208376261;229;229;246;245;206;249;243;250;208;224;244;264;201;231;251;262;35
1586208376296;231;231;248;246;205;247;240;248;208;225;245;265;201;230;250;261;35
1586208376332;229;232;250;248;208;248;240;245;207;224;245;266;202;231;251;261;35
1586208376368;227;229;249;248;210;251;242;246;206;223;244;265;203;231;250;262;35
1586208376403;227;228;246;246;208;251;244;249;207;223;243;264;202;231;251;262;35
1586208376439;230;230;247;245;205;248;243;249;208;224;244;264;201;230;250;262;35
1586208376475;230;232;249;246;206;246;240;246;208;225;245;266;202;230;250;261;35
1586208376511;228;231;250;248;208;249;240;245;207;224;245;266;202;231;251;262;35
1586208376546;226;229;248;248;210;251;243;247;207;223;244;265;202;231;251;262;35
1586208376582;228;228;247;245;207;251;244;250;208;224;244;264;202;231;251;262;35
1586208376618;230;231;248;245;205;247;241;249;208;224;244;264;202;230;250;262;35
1586208376653;230;232;250;247;207;247;239;245;208;224;245;266;202;230;250;261;35
1586208376689;227;230;250;249;209;250;241;245;207;223;244;265;202;231;251;262;35
1586208376729;227;228;248;247;209;251;244;248;207;223;244;265;202;231;251;262;35
1586208376761;228;229;247;245;206;250;244;250;208;224;244;264;201;230;251;262;35
1586208376796;230;231;249;245;205;247;240;248;208;224;245;265;201;230;250;261;35
1586208376832;229;232;251;247;208;248;239;245;207;224;245;266;202;231;250;261;35
1586208376868;227;230;250;248;209;251;242;246;207;223;244;266;202;231;251;262;35
1586208376903;227;228;248;246;208;251;244;249;207;223;244;264;202;231;251;262;35
1586208376939;229;230;248;245;205;248;243;249;208;224;244;264;201;230;251;262;35
1586208376975;230;232;250;246;206;246;240;247;208;225;245;265;202;230;250;261;35
1586208377010;228;231;251;248;208;249;240;245;207;224;245;266;202;231;250;262;35
1586208377046;226;229;249;248;209;251;243;247;207;223;244;265;202;231;251;262;35
1586208377082;228;228;247;245;207;251;244;250;208;223;244;264;202;231;251;262;35
1586208377118;230;230;248;245;205;248;242;249;208;224;244;264;202;230;250;262;35
1586208377153;230;232;250;247;206;247;240;246;208;224;245;265;202;230;250;261;35
1586208377189;227;230;251;248;209;250;241;245;207;223;244;266;202;231;250;261;35
1586208377225;226;228;248;247;209;251;244;248;207;223;244;265;202;231;251;262;35
1586208377260;228;229;248;245;206;250;244;250;208;224;243;264;201;230;251;262;35
1586208377296;230;231;249;245;205;247;241;248;208;224;245;265;201;230;250;262;35
1586208377332;229;232;251;248;207;248;240;245;207;224;245;266;202;231;250;261;35
1586208377368;227;230;250;248;209;251;242;246;206;223;244;265;202;231;251;261;35
1586208377403;227;228;248;246;208;251;244;249;207;223;244;264;202;231;251;262;35
1586208377439;229;229;248;245;205;249;243;249;208;224;244;264;201;231;251;262;35
1586208377475;230;232;250;246;205;247;240;247;208;225;245;265;202;230;250;261;35
1586208377510;228;231;251;248;208;248;240;245;207;224;245;266;202;231;250;261;35
1586208377546;226;229;249;248;209;251;243;246;207;223;244;265;202;231;251;262;35
1586208377582;227;228;247;245;207;251;244;249;208;224;244;264;202;231;251;262;35
1586208377617;230;230;248;245;205;247;242;249;208;225;244;264;201;230;250;262;35
1586208377653;230;232;250;247;206;247;240;246;208;224;245;266;202;230;250;261;35
1586208377689;228;231;250;248;209;250;241;245;207;223;245;266;202;231;251;262;35
1586208377725;226;228;248;247;209;251;244;248;207;223;244;265;202;231;251;262;35
1586208377760;228;229;248;245;206;250;244;250;208;224;244;264;201;231;251;262;35
1586208377796;230;231;249;245;205;247;241;248;208;225;245;264;202;230;250;261;35
1586208377832;229;232;251;248;207;248;240;245;207;224;245;266;202;231;250;261;35
1586208377867;227;230;250;248;209;250;242;245;207;223;244;265;202;231;251;262;35
1586208377903;227;228;248;246;208;251;245;249;207;223;243;264;202;231;251;262;35
1586208377939;229;229;248;245;205;248;244;249;208;224;244;264;202;230;251;262;35
1586208377975;230;231;250;246;205;247;241;247;208;225;245;265;202;231;250;261;35
1586208378010;228;231;251;248;208;248;241;245;207;224;245;266;202;231;250;261;35
1586208378046;227;229;249;248;209;251;243;246;207;223;244;265;202;231;251;262;35
1586208378082;227;228;247;245;207;251;245;249;208;224;244;264;202;231;251;262;35
1586208378117;230;230;248;245;205;247;243;249;208;225;244;264;201;230;250;262;35
1586208378153;230;232;251;247;206;247;240;246;208;224;245;266;202;230;250;261;35
1586208378189;228;231;251;248;209;249;241;245;207;223;245;266;202;231;251;261;35
1586208378224;226;228;249;247;209;251;244;247;207;223;243;265;202;231;251;262;35
1586208378260;228;228;248;245;206;250;245;250;208;224;244;264;201;230;251;262;35
1586208378296;230;231;249;245;205;246;242;248;208;225;245;265;201;230;251;262;35
1586208378332;229;232;251;247;207;247;240;245;207;224;245;266;202;231;250;261;35
1586208378367;227;230;250;248;209;250;242;245;206;223;244;266;202;231;251;261;35
1586208378403;227;228;248;246;208;251;245;248;207;223;243;264;202;231;251;262;35
1586208378439;229;229;248;245;205;249;244;249;208;224;244;264;201;230;251;262;35
1586208378474;230;231;250;246;205;246;241;247;208;225;245;265;201;230;250;262;35
1586208378510;229;231;251;248;208;248;241;245;207;224;245;266;202;231;251;261;35
1586208378546;226;229;250;248;209;251;243;246;207;223;244;265;202;231;251;262;35
1586208378581;227;228;247;246;207;251;245;249;208;223;243;264;202;231;251;262;35
1586208378617;229;230;248;245;205;247;243;249;208;224;244;264;201;230;250;262;35
1586208378653;230;232;250;246;205;247;240;246;208;224;245;265;202;230;250;261;35
1586208378689;228;231;251;248;208;249;241;245;207;223;245;266;202;231;251;261;35
1586208378724;226;228;249;247;209;251;244;247;207;223;243;265;202;231;251;262;35
1586208378760;228;229;247;245;206;250;245;249;208;224;244;264;202;230;251;262;35
1586208378796;230;231;249;245;204;247;242;248;208;225;245;265;202;230;250;261;35
1586208378831;229;232;251;247;206;247;240;245;207;224;245;266;202;231;251;261;35
1586208378867;227;230;251;248;209;250;242;245;207;223;244;266;202;231;251;262;35
1586208378903;227;228;248;247;208;252;244;248;207;223;243;264;202;231;251;262;35
1586208378938;229;229;248;245;205;249;244;249;208;224;244;264;201;231;251;262;35
1586208378974;230;231;250;245;205;246;241;247;208;225;245;265;202;230;250;261;35
1586208379010;229;231;251;248;208;248;240;245;207;224;245;266;202;231;251;261;35
1586208379046;226;229;250;248;209;251;243;246;207;223;244;265;202;231;251;262;35
1586208379083;227;228;248;246;208;251;245;249;208;223;243;264;202;231;251;262;35
1586208379117;229;230;248;245;205;248;243;249;208;224;244;264;201;230;251;262;35
1586208379153;230;232;250;246;205;247;240;246;208;225;245;265;202;230;250;261;35
1586208379188;228;231;251;248;208;249;241;245;207;224;245;266;202;231;251;262;35
1586208379224;226;228;249;247;209;251;244;247;207;223;244;265;202;231;251;262;35
1586208379260;228;229;247;245;206;250;245;249;208;224;244;264;202;231;251;262;35
1586208379295;230;231;249;245;205;247;242;248;208;224;244;264;202;230;250;261;35
1586208379331;229;232;251;247;206;247;240;245;207;224;245;266;202;230;250;261;35
1586208379367;227;230;251;248;209;250;242;245;207;223;244;265;202;231;251;262;35
1586208379402;226;228;248;247;209;251;245;248;207;223;243;264;202;231;251;262;35
1586208379438;229;229;248;245;205;249;244;249;208;224;244;264;201;230;251;262;35
1586208379474;230;231;250;246;205;246;241;247;208;225;245;265;202;230;250;262;35
1586208379510;229;231;251;248;207;248;240;245;207;224;245;266;202;231;251;261;35
1586208379545;226;229;250;248;209;251;243;246;207;223;244;265;202;231;251;262;35
1586208379581;227;228;248;246;208;251;245;249;207;224;243;264;202;231;251;262;35
1586208379617;229;230;249;245;205;248;243;249;208;224;244;265;201;230;251;262;35
1586208379653;230;232;251;246;205;247;240;246;208;224;245;265;202;230;250;261;35
1586208379688;228;231;251;248;208;249;241;245;207;224;245;266;202;231;251;261;35
1586208379724;226;228;249;247;209;252;244;247;207;223;244;265;202;231;251;262;35
1586208379760;228;228;248;245;206;250;245;249;208;224;244;264;202;231;251;262;35
1586208379795;230;231;249;245;204;247;242;248;208;224;245;265;201;230;251;262;35
1586208379831;229;232;251;247;206;247;240;245;208;225;245;265;202;231;251;261;35
1586208379867;227;230;251;248;209;250;242;245;207;223;244;266;202;231;251;261;35
1586208379903;226;228;248;247;209;251;244;248;207;223;244;264;202;231;251;262;35
1586208379938;228;229;248;245;205;249;244;249;208;224;244;264;202;230;251;262;35
1586208379974;230;231;250;245;205;247;241;247;208;225;245;265;202;230;251;261;35
1586208380010;229;232;251;248;207;248;240;245;207;224;245;265;202;231;251;261;35
1586208380045;227;229;250;248;209;251;243;246;207;223;244;265;202;231;251;261;35
1586208380081;227;228;248;246;208;251;245;249;207;224;244;264;202;231;251;262;35
1586208380117;229;230;248;245;205;248;243;249;208;224;244;264;201;230;250;262;35
1586208380152;230;232;250;246;206;247;240;246;208;224;245;265;202;230;250;261;35
1586208380188;228;231;251;248;208;249;241;245;207;224;245;266;202;230;250;261;35
1586208380224;226;228;249;248;209;251;244;247;207;223;244;265;202;231;251;262;35
1586208380259;228;228;247;245;207;251;244;249;208;224;244;264;202;231;251;262;35
1586208380295;230;231;248;245;204;247;242;248;208;225;245;265;202;230;250;262;35
1586208380331;230;232;251;247;206;247;240;245;208;225;245;266;202;231;250;261;35
1586208380366;227;230;251;248;209;250;241;245;206;223;244;265;202;231;251;262;35
1586208380402;226;228;248;247;209;251;244;248;207;223;243;264;202;231;251;262;35
1586208380438;229;229;248;245;205;250;244;249;208;224;244;264;202;231;251;262;35
1586208380475;230;231;249;246;204;247;241;247;208;225;245;265;201;230;250;262;35
1586208380509;229;231;251;248;207;248;240;245;207;224;245;266;202;231;250;261;35
1586208380545;227;229;250;248;209;251;243;245;207;223;244;265;202;231;251;262;35
1586208380581;227;228;247;246;208;252;245;249;208;223;244;264;202;231;251;262;35
1586208380617;229;229;248;245;205;249;243;249;208;224;244;265;201;230;251;262;35
1586208380653;230;231;250;246;205;247;240;246;208;225;245;266;201;231;250;262;35
1586208380688;228;231;251;248;208;249;241;245;207;224;245;266;202;231;251;262;35
1586208380724;227;229;249;248;209;252;244;246;207;223;244;265;202;231;251;262;35
1586208380759;228;228;247;245;206;251;244;249;208;224;244;264;202;231;251;262;35
1586208380795;230;230;248;245;204;248;242;248;208;225;245;265;201;230;250;262;35
1586208380831;230;232;251;247;206;247;240;245;208;224;245;266;202;231;251;261;35
1586208380866;227;230;250;248;209;250;242;245;207;223;244;266;202;231;251;262;35
1586208380908;226;228;248;247;209;252;244;248;207;223;244;265;202;231;251;262;35
1586208380938;228;229;248;245;205;250;244;249;208;224;244;264;201;231;251;262;35
1586208380974;230;231;249;246;204;247;241;247;208;225;244;265;201;230;251;262;35
1586208381009;229;231;251;248;207;248;240;245;207;224;245;266;202;231;250;261;35
1586208381045;227;229;250;248;209;251;242;245;207;223;244;265;202;231;251;261;35
1586208381081;227;228;247;246;208;252;245;248;207;223;243;264;202;231;251;262;35
1586208381116;229;229;248;245;205;249;244;249;208;224;244;264;201;230;251;262;35
1586208381152;230;231;250;246;205;247;241;246;208;224;245;265;202;231;251;261;35
1586208381188;228;231;251;249;208;249;241;245;207;224;245;266;203;231;251;262;35
1586208381223;226;229;249;248;209;252;244;246;207;223;244;265;202;231;251;262;35
1586208381259;228;228;247;246;207;251;244;249;207;224;244;264;202;231;251;262;35
1586208381295;230;230;248;245;204;248;242;248;208;225;245;265;201;230;251;262;35
1586208381330;230;232;251;247;206;247;240;245;208;224;245;266;202;231;251;261;35
1586208381366;227;230;250;249;208;250;241;245;207;224;244;265;202;231;251;262;35
1586208381402;226;228;248;247;209;252;244;247;207;223;243;264;202;231;251;262;35
1586208381438;228;229;247;245;205;250;244;249;208;224;244;264;202;231;251;262;35
1586208381473;230;231;249;246;204;247;241;247;208;225;245;265;202;230;250;262;35
1586208381509;229;232;251;248;207;248;240;245;207;224;245;266;202;231;251;262;35
1586208381545;227;229;250;249;209;251;242;246;207;223;244;265;202;231;251;262;35
1586208381580;227;228;247;247;208;251;244;249;207;223;244;264;202;231;251;262;35
1586208381617;229;229;247;245;205;248;243;249;208;224;244;265;201;230;250;262;35
1586208381652;230;231;249;247;206;246;240;247;208;225;245;265;202;230;250;261;35
1586208381688;229;231;250;249;208;247;241;246;207;224;245;266;202;231;251;261;35
1586208381723;227;227;249;249;210;249;244;247;206;222;244;265;202;230;252;262;35
1586208381761;228;227;246;247;208;248;244;250;207;223;244;264;201;229;251;262;35
1586208381795;230;228;245;246;206;246;240;250;208;224;244;265;201;229;249;262;35
1586208381830;231;230;247;248;207;245;238;247;208;224;245;266;202;230;249;261;35
1586208381866;229;229;247;250;209;247;239;247;206;222;244;266;202;230;250;262;35
1586208381903;228;227;245;249;210;249;242;249;207;222;242;265;202;230;251;262;35
1586208381937;229;227;244;246;207;248;242;251;208;223;243;264;201;229;250;262;35
1586208381973;231;229;246;247;206;245;240;250;208;224;244;265;201;229;249;262;35
1586208382009;231;230;248;249;208;245;238;247;207;223;245;266;202;230;249;261;35
1586208382045;228;228;247;250;210;248;240;247;206;222;243;265;202;230;250;262;35
1586208382080;228;227;245;248;209;249;242;250;207;222;243;264;202;230;251;262;35
1586208382116;230;228;245;246;207;246;241;251;208;224;243;264;201;229;249;262;35
1586208382152;231;230;246;247;206;244;239;249;208;224;244;266;202;229;249;261;35
1586208382187;230;230;247;249;209;246;238;247;207;223;244;266;202;230;250;261;35
1586208382225;228;228;246;249;210;249;241;248;206;222;243;265;202;230;250;262;35
1586208382259;228;227;244;247;209;248;242;250;207;223;243;264;201;230;250;263;35
1586208382294;230;229;245;246;206;246;241;250;208;224;244;265;201;229;249;262;35
1586208382332;231;230;247;248;207;245;238;248;208;223;244;266;202;229;249;261;35
1586208382366;229;229;247;250;209;247;239;247;207;223;244;266;202;230;250;262;35
1586208382402;228;227;245;249;210;249;241;249;207;222;243;265;202;230;251;262;35
1586208382437;229;227;244;246;208;248;242;251;208;223;243;264;201;229;250;262;35
1586208382473;231;229;246;247;206;245;239;250;208;224;244;265;202;229;249;261;35
1586208382509;230;230;247;248;208;245;238;247;208;223;244;266;202;230;249;261;35
1586208382544;228;228;247;250;210;248;239;247;206;222;243;266;202;230;250;261;35
1586208382580;228;226;245;248;209;249;242;250;207;222;243;264;202;230;250;263;35
1586208382616;230;228;244;246;207;247;241;251;208;223;243;264;201;229;249;262;35
1586208382651;231;230;246;247;206;244;239;249;208;224;244;265;201;229;249;261;35
1586208382687;230;230;248;249;209;246;238;247;207;223;244;266;202;230;250;261;35
1586208382723;228;228;246;249;210;248;240;248;206;222;243;265;202;230;250;262;35
1586208382759;228;227;244;247;209;249;242;250;207;223;243;264;201;230;250;263;35
1586208382794;231;228;245;246;206;246;241;250;208;224;244;264;201;229;250;262;35
1586208382830;231;230;247;248;207;245;238;248;208;224;244;266;202;229;249;261;35
1586208382866;229;229;247;250;209;247;239;247;207;223;244;266;203;230;250;261;35
1586208382902;228;227;245;249;210;249;241;249;207;222;243;265;202;230;250;262;35
1586208382937;229;227;244;246;208;248;242;251;208;223;243;264;201;230;250;263;35
1586208382974;231;229;245;247;206;245;239;250;208;224;244;265;201;229;249;262;35
1586208383008;231;230;247;249;207;245;238;247;207;223;244;266;202;230;249;261;35
1586208383044;229;228;247;249;210;248;239;247;207;222;243;266;202;230;250;262;35
1586208383080;228;227;244;249;210;248;241;250;207;222;243;265;202;230;250;263;35
1586208383116;230;227;244;247;207;247;241;252;208;223;243;265;201;229;250;263;35
1586208383151;231;230;246;248;206;244;239;250;208;224;244;266;201;229;249;262;35
1586208383187;230;230;248;250;208;246;238;247;207;223;244;266;202;230;250;262;35
1586208383223;228;228;246;250;210;248;240;248;207;222;243;266;202;230;251;262;35
1586208383259;228;226;244;248;208;248;243;251;208;222;243;265;202;230;251;263;35
1586208383294;230;228;245;247;205;245;243;251;208;223;244;265;201;229;251;263;35
1586208383330;231;230;248;248;205;243;241;248;208;224;245;266;202;229;251;262;35
1586208383366;229;229;249;250;208;245;243;247;207;223;245;266;202;230;251;262;35
1586208383401;227;227;247;250;208;247;245;249;207;222;244;265;202;230;252;262;35
1586208383437;228;226;245;247;206;246;246;251;208;223;244;265;201;229;252;263;35
1586208383473;231;229;247;247;204;243;244;250;208;224;245;265;201;229;250;262;35
1586208383508;230;230;249;250;206;243;242;247;207;223;245;266;202;229;251;262;35
1586208383544;227;228;249;251;208;246;243;248;207;222;245;266;202;230;251;262;35
1586208383580;227;226;246;249;208;247;246;250;207;222;244;265;202;230;252;263;35
1586208383616;229;227;246;247;206;245;245;251;208;223;244;264;201;229;251;263;35
1586208383651;231;229;248;248;205;243;242;249;208;224;245;266;202;229;251;262;35
1586208383687;229;230;250;251;208;245;242;247;207;223;245;266;202;230;251;262;35
1586208383723;227;227;248;250;209;247;243;248;206;222;244;266;202;230;251;262;35
1586208383758;228;226;246;248;208;248;244;250;208;222;244;264;201;229;252;263;35
1586208383794;230;228;246;247;205;245;244;251;208;223;245;264;201;229;251;262;35
1586208383830;230;230;249;249;206;244;241;248;208;224;245;266;202;229;251;262;35
1586208383865;228;228;250;252;208;245;242;247;207;223;245;266;202;230;251;261;35
1586208383901;226;226;247;251;209;247;245;249;207;222;244;265;202;230;252;263;35
1586208383937;228;226;246;248;206;246;246;251;208;223;244;264;201;229;251;263;35
1586208383973;230;228;247;248;205;243;244;250;208;224;245;265;201;229;251;262;35
1586208384008;230;229;250;251;205;243;244;247;207;223;246;266;202;229;251;262;35
1586208384044;227;227;250;252;207;245;246;247;207;222;245;266;203;230;251;262;35
1586208384080;226;224;247;250;207;246;249;250;207;222;244;265;202;230;252;263;35
1586208384115;229;226;246;248;204;244;248;251;208;223;244;264;201;229;251;263;35
1586208384151;230;228;249;249;204;242;245;249;208;223;245;265;201;229;250;262;35
1586208384187;228;229;250;252;206;243;245;247;207;223;246;266;202;230;251;262;35
1586208384222;226;226;249;252;208;245;247;248;206;222;244;266;202;230;252;262;35
1586208384258;226;225;246;250;207;246;248;250;207;222;244;265;202;230;252;263;35
1586208384294;229;227;247;249;204;243;247;251;208;224;245;265;201;229;251;263;35
1586208384330;230;229;250;250;204;242;244;248;208;224;245;266;202;229;250;262;35
1586208384365;227;228;250;253;207;244;245;247;207;223;245;266;202;230;251;262;35
1586208384401;225;225;248;252;208;246;246;249;207;222;244;265;202;230;251;262;35
1586208384437;227;225;246;249;206;246;247;251;208;223;244;265;201;229;252;262;35
1586208384472;230;228;248;249;204;243;245;250;208;224;245;265;201;229;250;262;35
1586208384508;229;229;250;252;206;242;243;248;208;223;245;266;202;229;250;262;35
1586208384544;226;227;250;253;208;245;245;247;207;222;245;266;202;230;251;262;35
1586208384580;226;224;247;251;208;246;247;250;207;222;244;265;202;230;251;263;35
1586208384615;228;225;246;249;205;245;247;251;208;223;244;264;201;229;251;263;35
1586208384651;230;228;248;250;204;242;245;249;208;224;245;265;201;229;250;262;35
1586208384686;228;228;250;252;206;243;244;247;207;223;245;267;202;230;251;262;35
1586208384722;226;226;249;253;208;245;247;248;206;222;244;266;202;230;252;262;35
1586208384758;226;224;246;250;207;246;248;251;207;222;244;265;202;229;252;263;35
1586208384794;229;226;247;249;204;243;247;251;208;223;245;265;201;229;251;263;35
1586208384829;230;229;249;251;205;242;244;248;208;223;245;266;202;229;251;262;35
1586208384865;227;228;250;253;207;244;245;247;207;223;245;266;202;230;251;262;35
1586208384901;225;225;248;252;208;246;247;248;207;222;244;265;202;230;252;263;35
1586208384936;227;225;246;249;206;246;247;251;208;223;244;265;201;229;252;263;35
1586208384972;230;228;247;249;204;243;245;250;208;224;245;265;201;229;250;262;35
1586208385008;229;229;250;251;206;243;242;247;207;223;246;266;202;230;251;262;35
1586208385044;227;227;250;252;208;246;243;247;207;222;245;266;202;230;251;262;35
1586208385079;226;225;247;251;208;247;246;249;207;222;244;265;202;230;252;263;35
1586208385115;228;226;246;249;205;245;246;251;208;223;244;265;201;229;251;263;35
1586208385151;230;228;248;249;204;243;244;249;208;224;245;265;201;229;250;262;35
1586208385186;229;229;250;252;207;244;243;247;207;223;245;266;202;230;251;261;35
1586208385222;226;226;249;253;209;246;245;248;206;222;244;266;202;230;251;262;35
1586208385258;226;225;246;250;208;247;247;250;207;222;244;265;201;230;252;263;35
1586208385294;229;227;247;249;205;244;245;251;208;223;245;265;201;229;251;263;35
1586208385329;230;229;249;250;205;243;243;248;208;224;246;266;201;229;251;262;35
1586208385365;228;228;250;252;208;245;243;246;207;223;245;266;202;230;251;262;35
1586208385401;226;225;248;252;209;247;244;248;207;222;244;265;202;230;252;263;35
1586208385436;227;225;246;249;207;247;245;251;207;223;244;265;201;229;252;263;35
1586208385472;230;227;247;249;205;244;244;250;208;224;245;265;201;229;251;262;35
1586208385508;229;229;250;251;206;243;242;247;207;223;246;266;202;229;251;262;35
1586208385543;227;227;250;253;208;246;243;247;206;222;245;266;202;230;252;262;35
1586208385579;226;224;247;251;208;247;246;249;207;222;244;265;202;230;252;263;35
1586208385615;228;225;246;249;206;245;246;251;208;223;244;265;201;229;252;263;35
1586208385651;230;228;249;249;204;243;244;249;208;224;245;266;201;229;251;262;35
1586208385686;228;229;251;252;207;244;243;247;207;223;245;266;202;230;251;262;35
1586208385722;226;226;249;253;209;246;245;247;206;222;244;266;202;230;252;262;35
1586208385758;226;224;246;250;208;247;247;250;207;222;243;265;201;230;252;263;35
1586208385793;229;226;247;249;205;244;245;251;208;223;245;265;201;229;251;263;35
1586208385829;230;229;250;250;205;243;242;248;208;223;246;266;201;229;251;262;35
1586208385865;228;228;250;253;208;244;242;247;207;223;245;266;202;230;251;262;35
1586208385900;225;225;248;252;209;247;245;248;206;222;244;265;202;230;252;263;35
1586208385936;227;225;246;249;207;246;246;251;208;223;244;265;201;230;252;263;35
1586208385972;229;227;248;249;204;243;245;250;208;224;245;265;201;229;251;262;35
1586208386008;229;229;250;251;206;243;243;247;208;224;245;266;202;229;251;262;35
1586208386043;226;227;250;253;208;245;244;247;207;223;245;266;202;230;251;262;35
1586208386079;226;224;247;251;208;247;246;249;207;222;244;265;202;230;252;263;35
1586208386115;228;225;246;249;206;246;246;251;208;223;244;265;201;229;252;263;35
1586208386150;230;228;249;249;205;243;244;249;208;224;245;266;201;229;251;262;35
1586208386186;229;228;251;252;207;243;243;247;207;223;245;266;202;230;251;262;35
1586208386222;226;226;249;253;209;246;245;248;206;222;244;266;202;230;252;262;35
1586208386257;226;224;247;250;208;247;247;250;207;223;244;265;202;230;252;263;35
1586208386293;229;226;247;249;205;244;246;251;208;223;245;265;201;229;251;262;35
1586208386329;230;229;250;250;205;242;243;248;208;224;246;266;201;229;251;262;35
1586208386365;227;228;251;253;208;244;243;247;207;223;245;266;202;230;251;262;35
1586208386400;226;225;248;252;209;247;246;248;206;222;244;265;202;230;252;262;35
1586208386436;227;225;246;249;207;246;247;251;208;223;244;265;201;229;252;263;35
1586208386472;230;227;248;249;205;243;245;250;208;224;245;265;201;229;251;262;35
1586208386507;229;229;250;251;205;243;243;247;207;224;245;266;202;229;251;262;35
1586208386543;226;227;250;253;208;245;244;247;207;223;245;266;202;230;251;262;35
1586208386579;226;224;247;251;208;246;247;249;207;222;244;265;202;230;252;263;35
1586208386615;228;225;247;248;206;245;247;251;208;223;244;265;201;229;251;263;35
1586208386650;230;228;249;249;205;242;244;250;208;224;245;265;201;229;251;262;35
1586208386686;229;228;251;252;206;243;244;247;207;223;245;266;202;230;251;261;35
1586208386727;226;226;249;253;208;246;245;247;206;222;244;266;202;230;252;262;35
1586208386757;226;224;247;250;208;246;247;250;207;222;244;265;202;230;252;263;35
1586208386793;229;226;247;248;205;244;246;251;208;224;244;265;201;229;251;263;35
1586208386829;230;228;249;250;205;242;244;248;208;224;246;266;201;229;250;262;35
1586208386865;228;228;250;253;207;244;244;247;207;223;245;267;202;230;251;262;35
1586208386900;225;225;248;252;208;246;247;248;207;222;244;265;202;230;252;263;35
1586208386936;227;224;246;249;206;246;248;251;207;223;244;265;201;230;252;263;35
1586208386971;229;227;247;249;204;243;246;250;208;224;245;265;201;229;251;262;35
1586208387007;229;229;250;251;205;242;244;248;208;224;245;266;202;229;251;262;35
1586208387043;227;227;250;253;207;245;245;247;207;222;245;266;202;230;252;262;35
1586208387079;226;224;247;251;208;246;247;249;207;222;244;265;202;230;252;263;35
1586208387114;228;225;246;249;205;245;247;251;208;223;244;265;201;229;251;263;35
1586208387150;230;228;248;249;204;242;245;249;208;224;245;265;201;229;251;262;35
1586208387186;229;228;251;252;206;243;244;247;207;223;245;266;202;229;251;262;35
1586208387221;226;226;249;253;208;246;245;247;206;222;245;266;202;230;252;262;35
